PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
1071.59339982267,2.60165968303306,-53.1183264990919,0.750279463396264,0.416154701254438,1.19261715393589,-20.1882240607304,-16.8450000524505,-1.96189004144362,0.655410043817572,0.833921372256779,0.213038273390895,0.994886438353149,0.894014683071415,-0.462029025728356,-1.36363353766027,0.219380801486581,0.459458082895815,0.628875491116923,1.03444115767025
1081.51870255229,2.60244783426611,-52.194702788055,0.755171129629476,0.435922478352745,1.19782376820995,-19.9710535531855,-16.6616847763152,-1.92838678157914,0.665095055994929,0.842249334732994,0.226449497444355,1.0020166264279,0.900248196782599,-0.447152939675158,-1.33427153336007,0.232147884946941,0.473094361365504,0.637847101626997,1.04091441119229
1091.53593533139,2.60323633183472,-51.2881148784009,0.760044600954882,0.45532918959564,1.20296933233202,-19.7557605685559,-16.479915643212,-1.89511211168464,0.674735695226822,0.850532398618892,0.239787114886534,1.00910537286602,0.906464352779302,-0.432340849605265,-1.30513567300049,0.244828996867265,0.486600621425889,0.646764646630955,1.04732943122352
1101.64594963366,2.60402516884579,-50.3982200202324,0.764899966125928,0.474382550073884,1.2080547015081,-19.5423303142894,-16.2996809070683,-1.86206483610888,0.684332053620566,0.858770657488039,0.25305135809475,1.01615277690744,0.912663116132101,-0.417592643161675,-1.27622472750879,0.257424736489474,0.499977639077267,0.655628139019035,1.05368633421806
1111.84960481927,2.60481433832774,-49.5246828866209,0.769737313540131,0.493090088690725,1.21308071751673,-19.3307481111318,-16.1209689082021,-1.82924376558434,0.693884222495207,0.866964204431515,0.266242458532577,1.02315893735674,0.918844451643844,-0.402908211200549,-1.24753747602833,0.269935689510067,0.513226184814296,0.664437593535602,1.05998523736169
1122.14776820798,2.60560383322974,-48.6671754021633,0.774556731240985,0.511459153138851,1.21804820895105,-19.120999392271,-15.9437680726994,-1.79664771719499,0.703392292391554,0.87511313205888,0.27936064675293,1.03012395258411,0.925008323848633,-0.388287447709989,-1.21907270582719,0.282362428450367,0.52634702367106,0.673193026775557,1.06622625857089
1132.54131515281,2.60639364642092,-47.825376575733,0.779358306919812,0.529496914732705,1.22295799145622,-18.9130697024898,-15.768066911796,-1.76427551434412,0.712856353082027,0.883217532499122,0.292406152401115,1.03704792052628,0.931154697010794,-0.373730249731476,-1.19082921220888,0.294705513015943,0.539340915265439,0.681894457180156,1.07240951649181
1143.03112911448,2.60718377068965,-46.9989723373158,0.78414212791763,0.547210373100746,1.22781086796214,-18.7069446973234,-15.5938540212631,-1.73212598672243,0.722276493580331,0.891277497401609,0.305379204217879,1.04393093868755,0.937283535123841,-0.359236517283859,-1.16280579842513,0.306965490445468,0.552208613842833,0.69054190503222,1.07853513049887
1153.61810173648,2.60797419874276,-46.1876553788279,0.788908281227003,0.56460636074197,1.23260762891168,-18.502610142224,-15.4211180807985,-1.70019797027621,0.731652802150952,0.899293117937026,0.318280030042458,1.05077310414071,0.943394801909436,-0.344806153289841,-1.13500127559056,0.31914289584928,0.56495086831927,0.699135392450759,1.08460322069326
1164.30313292088,2.60876492320475,-45.3911249988112,0.793656853493879,0.581691547450941,1.23734905248451,-18.3000519117318,-15.249847853421,-1.66849030717573,0.740985366318486,0.907264484798312,0.331108856815588,1.05757451352796,0.949488460816346,-0.330439063504866,-1.10741446259931,0.331238252537884,0.577568422323887,0.70767494338498,1.09061390790111
1175.08713090481,2.60955593661703,-44.6090869509075,0.798387931019413,0.598472444615439,1.24203590481654,-18.0992559886511,-15.0800321848695,-1.63700184578379,0.750274272876803,0.915191688201594,0.343865910582535,1.0643352630619,0.955564475019394,-0.316135156448312,-1.08004418604353,0.343252072340687,0.590062014240859,0.716160583607704,1.09656731367155
1185.97101233767,2.61034723143709,-43.8412532960152,0.803101599761778,0.614955409390623,1.24666894021514,-17.9002084632344,-14.911660003007,-1.60573144062438,0.759519607898036,0.923074817887109,0.356551416496092,1.07105544852645,0.961622807418405,-0.301894343336963,-1.05288928013363,0.355184855915173,0.602432377250736,0.72459234070818,1.1024635602744
1196.95570235904,2.61113880003774,-43.0873422580337,0.807797945337981,0.631146648753541,1.25124890137027,-17.7028955323708,-14.744720317228,-1.57467795235162,0.768721456741421,0.930913963120121,0.369165598819575,1.07773516527776,0.967663420637148,-0.287716538020633,-1.02594858662026,0.367037093046809,0.614680239371249,0.732970244084292,1.10830277069778
1208.04213467733,2.6119306347063,-42.3470780831031,0.812477053025646,0.647052223441718,1.25577651956142,-17.507303498782,-14.5792022178703,-1.54384024771868,0.777879904061968,0.938709212691837,0.381708680929807,1.08437450824516,0.973686277022271,-0.273601656919903,-0.999220954718047,0.378809262939903,0.626806323497601,0.741294324934164,1.11408506864542
1219.23125164911,2.61272272764376,-41.6201909022511,0.817139007764793,0.662678051779342,1.26025251486072,-17.313418770223,-14.4150948756318,-1.51321719954708,0.786995033818975,0.946460654920313,0.394180885320079,1.09097357193207,0.979691338642233,-0.259549618965902,-0.972705241030873,0.390501834499655,0.638811347442227,0.74956461624716,1.11981057853373
1230.52400435926,2.61351507096398,-40.9064165973601,0.821783894159624,0.678029913394527,1.26467759633201,-17.1212278586899,-14.2523875409903,-1.48280768669596,0.796066929284395,0.954168377651357,0.406582433603125,1.09753245041692,0.985678567286231,-0.245560345542041,-0.946400309478796,0.402115266605667,0.650696023974095,0.757781152794297,1.12547942548871
1241.92135270178,2.61430765669285,-40.2054966703686,0.826411796480263,0.693113452830994,1.26905246222624,-16.930717379633,-14.0910695436282,-1.45261059403159,0.805095673051048,0.961832468259421,0.418913546514065,1.10405123735405,0.991647924463121,-0.231633760427664,-0.920305031226494,0.413650008377113,0.662461060857513,0.765943971118035,1.13109173534258
1253.4242654614,2.61510047676746,-39.5171781156258,0.831022798664519,0.707934183057372,1.27337780017299,-16.7418740511758,-13.9311302918612,-1.42262481239709,0.814081347040681,0.969453013648498,0.431174443913338,1.11053002597461,0.997599371400335,-0.217769789743533,-0.894418284613189,0.425106499429808,0.674107160890491,0.774053109521479,1.13664763463021
1265.0337203959,2.61589352303528,-38.8412132953203,0.835616984319613,0.722497488877287,1.27765428736848,-16.5546846933407,-13.7725592720709,-1.39284923858219,0.823024032511883,0.977030100253002,0.44336534478964,1.11696890908745,1.00353286904279,-0.203968361899102,-0.868738955084023,0.436485170125426,0.685635021942664,0.782108608056983,1.14214725058532
1276.75070431927,2.61668678725324,-38.1773598179022,0.840194436723911,0.736808630243236,1.28188259075987,-16.3691362272791,-13.6153460481416,-1.36328277529325,0.831923810067858,0.984563814038645,0.455486467262827,1.12336797908002,1.00944837805181,-0.190229407541514,-0.843265935122841,0.447786441813043,0.697045336992773,0.790110508514148,1.14759071113646
1288.57621318552,2.61748026108696,-37.5253804194242,0.844755238828635,0.750872745477173,1.28606336722619,-16.1852156745085,-13.4594802609008,-1.33392433112338,0.84078075966406,0.992054240503316,0.467538028586835,1.12972732791928,1.01534585880398,-0.176552859506246,-0.817998124186308,0.459010727063275,0.708338794165767,0.798058854407229,1.15297814490277
1300.51125217341,2.61827393610981,-36.8850428477296,0.84929947325957,0.764694854400617,1.29019726375569,-16.0029101561548,-13.3049516275642,-1.30477282052272,0.84959496061568,0.999501464677944,0.479520245152568,1.13604704715251,1.02122527139013,-0.162938652769389,-0.792934428639365,0.470158429895174,0.719516076769469,0.805953690961949,1.1583096811895
1312.55683577184,2.61906780380206,-36.256119749411,0.853827222318756,0.7782798613771,1.29428491761999,-15.8222068922003,-13.1517499411845,-1.27582716376895,0.858366491604999,1.00690557112736,0.49143333249078,1.14232722790824,1.02708657561411,-0.149386724401473,-0.768073761691956,0.481229945996132,0.730577863330894,0.813795065101719,1.16358544998334
1324.71398786612,2.61986185555,-35.6383885594746,0.858338567986164,0.791632558269476,1.2983269565448,-15.6430932007376,-12.9998650701037,-1.24708628693778,0.867095430688616,1.01426664395116,0.503277505274957,1.1485679608971,1.0329297309918,-0.135897013522797,-0.743415043336983,0.492225662934958,0.741524827632169,0.821583025433264,1.16880558194748
1336.98374182495,2.62065608264504,-35.0316313936378,0.862833591921378,0.804757627314786,1.30232399887751,-15.4655564972286,-12.8492869574097,-1.21854912187384,0.875781855304525,1.02158476678455,0.515052977324167,1.15476933641267,1.03875469674989,-0.122469461260218,-0.718957200289485,0.503145960368355,0.7523576387461,0.82931762223167,1.17397020841651
1349.36714058831,2.62145047628282,-34.4356349431964,0.867312375465245,0.817659643919059,1.30627665375158,-15.2895842937696,-12.700005620397,-1.19021460616149,0.884425842279085,1.02886002279918,0.526759961605924,1.16093144433234,1.04456143182481,-0.109104010705349,-0.694699165926952,0.513991210240991,0.763076961071402,0.836998907424841,1.17907946139106
1361.86523675608,2.62224502756229,-33.8501903723958,0.871774999641531,0.83034307937452,1.31018552124788,-15.1151641983618,-12.5520111500303,-1.16208168309593,0.893027467833843,1.03609249470401,0.538398670239025,1.16705437411816,1.05034989486157,-0.095800606874117,-0.67063988023079,0.524761776979329,0.77368345436758,0.844626934577381,1.18413347353221
1374.47909267754,2.6230397274848,-33.2750932182432,0.87622154515855,0.842812303501494,1.31405119255299,-14.9422839141869,-12.4052937104134,-1.13414930165437,0.901586807592244,1.0432822647461,0.549969314496385,1.1731382148177,1.05612004421268,-0.0825591966676326,-0.646778289728872,0.535458017679425,0.784177773789486,0.852201758873892,1.18913237815573
1387.20978054162,2.62383456695316,-32.7101432927003,0.880652092410801,0.855071587217255,1.31787425011447,-14.7709312388888,-12.2598435382603,-1.10641641646749,0.910103936586205,1.05042941471151,0.561472104807844,1.17918305506483,1.06187183793693,-0.0693797288343458,-0.623113347439169,0.546080282288864,0.794560569921561,0.859723437101701,1.19407630922605
1400.0583824681,2.62462953677072,-32.1551445871957,0.885066721480577,0.867125105034032,1.32165526779339,-14.6010940638599,-12.1156509423711,-1.07888198779085,0.918578929262589,1.05753402592603,0.572907250762996,1.18518898308064,1.06760523379831,-0.0562621539334113,-0.599644012814386,0.556628913783025,0.80483248881177,0.867192027633023,1.19896540135004
1413.02599059953,2.62542462764042,-31.6099051794002,0.889465512139569,0.878976937488238,1.3253948110138,-14.4327603735337,-11.9727063031113,-1.05154498147661,0.927011859489533,1.06459617925608,0.584274961113979,1.19115608667416,1.07332018926484,-0.043206424299265,-0.576369251687618,0.567104248335816,0.814994172005243,0.874607590406552,1.2037997897706
1426.11370719413,2.62621983016386,-31.0742371422079,0.89384854385047,0.890631073503002,1.32909343690964,-14.2659182446816,-11.8310000718948,-1.02440436894536,0.935402800562682,1.07161595510946,0.595575443778262,1.19708445324328,1.07901666150739,-0.0302124940073333,-0.553288036218979,0.577506615485079,0.825046256577621,0.881970186908497,1.20857961035997
1439.32264471941,2.62701513484028,-30.5479564548673,0.898215895768542,0.902091412685946,1.33275169446878,-14.1005558457163,-11.6905227706706,-0.997459127158039,0.943751825211293,1.0785934334362,0.60680890584143,1.20297416977547,1.08469460739857,-0.0172803188408663,-0.530399344843161,0.587836338292813,0.834989375168127,0.889279880153056,1.21330499961289
1452.65392594678,2.62781053206567,-30.0308829162109,0.902567646743199,0.91336176756415,1.33637012467439,-13.9366614359991,-11.5512649914131,-0.970708238588099,0.952059005604232,1.08552869372932,0.617975553559945,1.20882532284866,1.0903539835115,-0.00440985625884318,-0.507702162217928,0.59809373350037,0.844824156012359,0.896536734662343,1.2179760946395
1466.10868404698,2.62860601213173,-29.5228400599285,0.906903875319561,0.924445865758159,1.3399492606438,-13.7742233651534,-11.4132173956163,-0.944150691193733,0.960324413355861,1.09242181502566,0.629075592363915,1.21463799863201,1.09599474611871,0.00839893463508963,-0.485195479173474,0.608279111678794,0.854551222974835,0.903740816445776,1.22259303315808
1479.6880626864,2.62940156522489,-29.0236550718353,0.911224659740016,0.935347352096806,1.34348962776468,-13.6132300723831,-11.2763707137909,-0.917785478390294,0.968548119531817,1.09927287590663,0.640109226859831,1.2204122828867,1.10161685119089,0.0211460931226657,-0.462878292662664,0.618392777374437,0.864171195581259,0.910892192978916,1.22715595348755
1493.39321612425,2.63019718142536,-28.5331587090844,0.915530077945741,0.946069790674595,1.3469917438288,-13.4536700857955,-11.1407157449658,-0.891611599022848,0.976730194654672,1.10608195449905,0.651076660833311,1.22614826096671,1.10722025439577,0.033831656900078,-0.44074960571211,0.628435029250005,0.873684689050554,0.917990933181777,1.23166499453974
1507.22530931076,2.63099285070606,-28.0511852212759,0.919820207578244,0.956616666853358,1.35045611916327,-13.2955320217305,-11.0062433561928,-0.865628057338877,0.984870708709504,1.11284912847586,0.661978097251828,1.23184601781964,1.11280491109689,0.0464556621061203,-0.418808427374046,0.638406160221184,0.883092314326645,0.925037107396608,1.23612029581151
1521.1855179861,2.63178856293164,-27.5775722734153,0.924095125980869,0.966991389209772,1.35388325675938,-13.1388045840937,-10.8729444820545,-0.839833862961131,0.992969731149352,1.11957447505692,0.672813738267421,1.23750563798745,1.11837077635243,0.0590181433494105,-0.397053772679023,0.648306457588971,0.892394678110009,0.932030787365156,1.24052199737663
1535.27502878042,2.63258430785745,-27.1121608706753,0.928354910200317,0.977197291430363,1.35727365239914,-12.9834765636952,-10.7408101241762,-0.814228030860598,1.00102733090058,1.1262580710098,0.683583785219413,1.24312720560725,1.123917804914,0.0715191337347531,-0.375484662589336,0.658136203167855,0.901592382888994,0.938972046205414,1.24487023987743
1549.49503931463,2.63338007512851,-26.6547952849177,0.932599636988123,0.987237634155483,1.36062779477941,-12.8295368375931,-10.609831350741,-0.788809581329656,1.00904357636812,1.1328999926505,0.694288438637094,1.24871080441207,1.12944595122543,0.0839586648886325,-0.35410012395322,0.667895673409979,0.910686026970909,0.945860958387859,1.24916516451636
1563.84675830225,2.63417585427844,-26.2053229829296,0.936829382802154,0.997115606773793,1.36394616563387,-12.676974368442,-10.4799992960085,-0.763577539955342,1.01701853544065,1.13950031584423,0.704927898242423,1.25425651773158,1.13495516942158,0.0963367669838981,-0.332899189459774,0.677585139525399,0.919676204512905,0.952697599711196,1.2534069130472
1578.33140565212,2.63497163472845,-25.7635945563343,0.941044223808074,1.00683432916862,1.36722923985268,-12.5257782038464,-10.3513051598364,-0.738530937592773,1.02495227549565,1.14605911600615,0.715502362952696,1.25976442849289,1.14044541332712,0.108653468763644,-0.311880897594567,0.68720486759858,0.928563505552635,0.959482047277608,1.25759562776618
1592.95021257212,2.63576740578623,-25.3294636531342,0.945244235880806,1.01639685341767,1.37047748560002,-12.3759374757191,-10.2237402072065,-0.713668810338714,1.03284486340437,1.15257646810211,0.726012030883213,1.26523461922127,1.14591663645529,0.120908797564331,-0.291044292595962,0.696755118701229,0.937348516038702,0.966214379467511,1.26173145150287
1607.70442167382,2.6365631566449,-24.9027869108453,0.949429494605986,1.0258061654474,1.37369136442948,-12.2274413996441,-10.0972957677529,-0.688990199505268,1.04069636553668,1.15905244664939,0.73645709934994,1.27066717204089,1.15136879200669,0.133102779338157,-0.270388424412065,0.706236149001612,0.946031817860918,0.972894675913854,1.26581452761088
1622.59528707809,2.63735887638193,-24.4834238911857,0.953600075281398,1.03506518664326,1.37687133139736,-12.0802792742447,-9.97196323529461,-0.664494151593733,1.04850684776592,1.16548712571743,0.746837764872152,1.27606216867559,1.15680183286804,0.145235438674712,-0.24991234865836,0.715648209870434,0.95461398888035,0.97952301747593,1.26984499995836
1637.62407452169,2.63815455395803,-24.0712370162784,0.957756052918406,1.04417677541735,1.38001783517397,-11.934440480556,-9.84773406737056,-0.640179718268576,1.05627637547351,1.17188057892857,0.757154223175073,1.28141969044954,1.16221571161095,0.15730679882194,-0.229615126575948,0.724991547983414,0.963095602959174,0.986099486212741,1.27382301291835
1652.7920614649,2.63895017821608,-23.6660915063321,0.961897502243368,1.05314372873435,1.38313131815282,-11.7899144814023,-9.72459978477854,-0.616045956331566,1.0640050135536,1.17823287945875,0.767406669192505,1.28673981828803,1.16761038049069,0.169316881706419,-0.20949582499041,0.734266405420656,0.971477229990347,0.992624165355905,1.27774871135886
1668.10053720006,2.63974573787996,-23.2678553187646,0.966024497699046,1.06196878359723,1.38621221655797,-11.6466908207794,-9.60255197111718,-0.59209192769603,1.07169282641762,1.18454410003822,0.777595297069436,1.29202263271813,1.17298579144489,0.181265707953001,-0.189553516271266,0.743473019762916,0.979759435927079,0.999097139282118,1.28162224063287
1683.5508029612,2.64054122155347,-22.8763990887316,0.970137113445996,1.0706546184937,1.38926096054939,-11.5047591232411,-9.48158227233113,-0.56831669936126,1.07933987799862,1.1908143129523,0.787720300164663,1.29726821386945,1.17834189609235,0.193153296903822,-0.169787278291999,0.752611624184875,0.987942782812133,1.0055184934852,1.28544374656808
1699.14417203463,2.64133661771919,-22.4915960710285,0.974235423363958,1.07920385480467,1.3922779743264,-11.3641090932905,-9.36168239625956,-0.544719343387044,1.08694623175572,1.197043590042,0.797781871053378,1.30247664147481,1.18367864573172,0.204979666636695,-0.150196194390664,0.761682447545505,0.996027828806938,1.0118883145477,1.2892133754565
1714.88196987054,2.64213191473731,-22.1133220833312,0.978319501053222,1.08761905817557,1.39526367622938,-11.2247305147761,-9.24284411218785,-0.521298936868353,1.0945119506783,1.2032320027048,0.807780201529762,1.30764799487096,1.18899599134029,0.216744833982917,-0.130779353331029,0.770685714475626,1.00401512822053,1.0182066901121,1.29293127404386
1730.76553419573,2.6429271008445,-21.7414554507424,0.982389419835993,1.0959027398519,1.39821847883949,-11.0866132502924,-9.12505925040242,-0.498054561910141,1.10203709729024,1.20937962189528,0.817715482609565,1.31278235299925,1.19429388357267,0.228448814544518,-0.111535849264258,0.77962164546275,1.01190523153833,1.02447370885159,1.29659758951885
1746.79621512725,2.64372216415273,-21.3758769516134,0.986445252757744,1.10405735797978,1.40114278907683,-10.9497472405845,-9.00831970174873,-0.474985305602316,1.109521733654,1.21548651812585,0.827587904532666,1.31787979440631,1.19957227275954,0.240091622710936,-0.0924647816911187,0.788490456933298,1.01969868545072,1.03068946044049,1.30021246950219
1762.97537528721,2.64451709264809,-21.0164697646088,0.99048707258855,1.11208531887254,1.40403700829665,-10.8141225039579,-8.89261741719244,-0.452090259994801,1.11696592137464,1.22155276146741,0.837397656765646,1.32294039724478,1.20483110890635,0.251673271675182,-0.0735652554246781,0.797292361332276,1.02739603288146,1.03685403552429,1.30377606203551
1779.30438991858,2.64531187418962,-20.6631194169851,0.99451495182442,1.11998897824441,1.40690153238401,-10.6797291356926,-8.77794440738361,-0.429368522072765,1.12436972160379,1.22757842155001,0.84714492800433,1.32796423927391,1.21007034169206,0.263193773449477,-0.0548363805535142,0.806027567200488,1.03499781301602,1.04296752568924,1.30728851557011
1795.78464700209,2.64610649650808,-20.3157137340528,0.998528962688607,1.12777064241213,1.4097367518467,-10.5465573074609,-8.66429274222414,-0.406819193731979,1.13173319504354,1.23356356756356,0.856829906176326,1.33295139786028,1.21528992046779,0.274653138880385,-0.0362772724053907,0.814696279249386,1.0425045613296,1.04903002343169,1.31074997895552
1812.41754737424,2.64690094720478,-19.9741427897949,1.00252917713293,1.13543256946541,1.41254305190651,-10.4145972667506,-8.55165455043805,-0.384441381754301,1.13905640195021,1.23950826825846,0.866452778443563,1.33790194997845,1.22048979425558,0.286051377663477,-0.0178870515114133,0.823298698433611,1.04991680961512,1.05504162212699,1.3141606014279
1829.20450484629,2.6476952137503,-19.6382988586122,1.00651566683903,1.14297697040718,1.41532081258893,-10.2838393362921,-8.44002201914508,-0.362234197783302,1.1463394021381,1.24541259194627,0.876013731204802,1.34281597221161,1.22566991174703,0.297388498357512,0.000335156429366479,0.831835022021313,1.05723508601097,1.06100241599813,1.3175205325983
1846.14694632455,2.64848928348331,-19.3080763681695,1.01048850321972,1.15040601026435,1.41807040881127,-10.1542739134897,-8.32938739343703,-0.340196758300009,1.15358225498315,1.25127660650036,0.885512950098159,1.3476935407522,1.23083022130204,0.308664508398182,0.0183902205849042,0.840305443662336,1.06445991502868,1.06691250008395,1.32082992244075
1863.24631193156,2.64928314360931,-18.983371853315,1.01444775742019,1.15772180917001,1.42079221046919,-10.0258914698572,-8.21974297595733,-0.318328184598805,1.16078501942653,1.25710037935656,0.894950620003601,1.35253473140261,1.23597067094744,0.319879414111401,0.0362790050246731,0.848710153454314,1.07159181758036,1.07277197020715,1.32408892128021
1880.50405512858,2.65007678119935,-18.6640839110487,1.01839350031928,1.16492644341787,1.42348658252183,-9.89868255045789,-8.1110811264835,-0.296627602763439,1.16794775397814,1.26288397751381,0.904326925045441,1.35733961957577,1.24109120837567,0.331033220726185,0.0540023687537599,0.85704933800677,1.07863131100601,1.07858092294193,1.32729767978037
1897.9216428391,2.6508701831888,-18.3501131565128,1.02232580253078,1.1720219464896,1.4261538850753,-9.77263777334912,-8.00339426151251,-0.275094143643173,1.17507051672012,1.26862746753476,0.913642048594823,1.36210828029578,1.24619178094351,0.342125932387113,0.0715611657465446,0.865323180503266,1.08557890910073,1.08433945558133,1.33045634893131
1915.50055557353,2.65166333637603,-18.0413621799811,1.02624473440458,1.17901031005595,1.42879447346485,-9.64774782903024,-7.89667485384926,-0.25372694282907,1.18215336531018,1.27433091554645,0.92289617327219,1.36684078819857,1.25127233567066,0.35315755216639,0.0889562449799741,0.873531860761691,1.09243512214172,1.09004766610431,1.333565080037
1933.24228755505,2.65245622742116,-17.7377355048225,1.030150366028,1.18589348495233,1.43140869833553,-9.52400347989533,-7.79091543219775,-0.232525140630397,1.18919635698493,1.2799943872409,0.93208948094976,1.37153721753249,1.25633281923844,0.364128082075538,0.106188450466457,0.881675555292728,1.09920045691513,1.09570565314259,1.33662402470267
1951.14834684662,2.65324884284472,-17.4391395464151,1.0340427672269,1.19267338212955,1.43399690572154,-9.40139555968988,-7.68610858075533,-0.211487882051161,1.19619954856318,1.28561794787572,0.941222152753975,1.37619764215889,1.26137317798844,0.375037523076697,0.12325862128636,0.889754437356578,1.10587541674282,1.10131351594722,1.33963333482209
1969.22025547917,2.65404116902634,-17.1454825719902,1.03792200756697,1.19935187358036,1.4365594371241,-9.27991497297155,-7.58224693880975,-0.190614316766784,1.20316299644912,1.29120166227477,0.950294369067949,1.3808221355528,1.26639335792116,0.385885875093576,0.140167591620137,0.897768677017989,1.11246050150893,1.10687135435482,1.34259316256461
1987.45954958098,2.65483319220345,-16.8566746613805,1.04178815635485,1.20593079324259,1.43909662958806,-9.15955269457504,-7.47932320033908,-0.169903599100893,1.21008675663541,1.29674559482871,0.959306309533904,1.38541077080345,1.27139330469464,0.396673137022057,0.156916190780098,0.905718441199652,1.1189562076863,1.11237926875379,1.34550366036219
2005.86777950823,2.65562489846992,-16.5726276686545,1.04564128263938,1.21241193787937,1.44160881577717,-9.04029976908104,-7.37733011361447,-0.149354888002247,1.21697088470633,1.30224980949565,0.968258153055601,1.38996362061492,1.2763729636231,0.407399306740451,0.173505243241806,0.913603893734019,1.12536302836278,1.11783736005006,1.34836498089626
2024.4465099768,2.65641627377467,-16.2932551846136,1.04948145521269,1.21879706793722,1.44409632404805,-8.922147310289,-7.27626048080572,-0.128967347021788,1.22381543584075,1.3077143698017,0.97715007780076,1.39448075730669,1.28133227967555,0.418064381119438,0.189935568675152,0.921425195413598,1.13168145326736,1.12324572963286,1.35117727708442
2043.19732019527,2.6572073039204,-16.0184725001324,1.05330874261143,1.22508790838246,1.44655947852291,-8.80508650069415,-7.1761071575897,-0.108740144289812,1.23062046481509,1.31313933884161,0.985982261203468,1.39896225281423,1.28627119747445,0.428668356031682,0.206207981975061,0.929182504039776,1.13791196879621,1.12860447934017,1.35394070206708
2062.12180399914,2.65799797456209,-15.7481965703219,1.05712321311787,1.23128614951666,1.44899859916101,-8.68910859096828,-7.07686305276142,-0.0886724524932766,1.23738602600625,1.31852477927931,0.994754879966581,1.40340817868957,1.29118966129426,0.439211226361143,0.222323293291887,0.936875974470213,1.14405505803851,1.13391371142399,1.35665540919396
2081.22156998634,2.65878827120572,-15.4823459794966,1.06092493476106,1.23739344777162,1.45141400182893,-8.57420489944453,-6.97852112784805,-0.0687634488532334,1.24411217339442,1.3238707533485,1.00346811006412,1.40781860610187,1.29608761506013,0.449692986012094,0.238282308061475,0.944505758664872,1.1501112008022,1.13917352851556,1.35932155201049
2100.49824165392,2.6595781792068,-15.2208409069252,1.06471397531791,1.2434114264845,1.45380599836959,-8.46036681160601,-6.88107439672553,-0.0490123151023823,1.2507989605659,1.32917732285326,1.01212212674363,1.41219360583796,1.3009650023464,0.460113627917837,0.254085827034897,0.952072005730713,1.15608087363957,1.14438403359029,1.36193928424411
2119.95345753607,2.66036768376896,-14.9636030933477,1.06849040231435,1.24934167665359,1.4561748966702,-8.34758577957836,-6.78451592523791,-0.0294182374627396,1.25744644071583,1.33444454916855,1.02071710452861,1.41653324830293,1.30582176637528,0.470473144049163,0.269734646307903,0.959574861965113,1.16196454987268,1.14954532993269,1.36450875979042
2139.58887134342,2.66115676994254,-14.7105558082403,1.07225428302641,1.25518575767522,1.45852100072897,-8.23585332162607,-6.68883883081953,-0.00998040662345117,1.26405466665085,1.33967249324082,1.02925321722081,1.42083760352065,1.3106578500154,0.480771525422519,0.285229557350038,0.967014470898046,1.16776269961871,1.15465752110104,1.36703013269931
2159.40615210357,2.66194542262315,-14.4616238178102,1.07600568448127,1.26094519806247,1.4608446107207,-8.12516102165267,-6.59403628211968,0.00930198228128428,1.27062369079178,1.34486121558857,1.03773063790264,1.4251067411343,1.31547319578038,0.49100876210793,0.300571347033485,0.974390973333069,1.17347578981506,1.1597207108921,1.36950355716094
2179.40698430296,2.66273362655017,-14.2167333537033,1.0797446734584,1.26662149614594,1.46314602306137,-8.01550052870464,-6.5001014986301,0.0284297296941706,1.27715356517617,1.35001077630286,1.04614953893948,1.42934073040693,1.32026774582744,0.501184843236656,0.315760797661608,0.981704507387152,1.17910428424449,1.16473500330562,1.37192918749163
2199.59306803007,2.66352136630533,-13.9758120824078,1.08347131649057,1.27221612075731,1.4654255304715,-7.90686355647916,-6.40702775031505,0.0474036316566302,1.28364434146083,1.3551212350479,1.05451009198206,1.43353964022198,1.32504144195594,0.511299757008609,0.330798686997202,0.988955208529398,1.18464864355991,1.1697005025088,1.3743071781197
2219.96611911995,2.66430862631121,-13.7387890753383,1.08718567986492,1.27773051189589,1.46768342203856,-7.79924188283547,-6.31480835724402,0.0662244798305284,1.29009607092433,1.36019265106153,1.06281246796874,1.43770353908376,1.32979422560594,0.521353490699532,0.345685788290493,0.996143209618691,1.19010932530917,1.17461731280071,1.37663768357123
2240.52786930002,2.66509539082973,-13.5055947795826,1.090887829624,1.2831660813789,1.46991998327831,-7.69262734930998,-6.223436689227,0.084893061519746,1.29650880446943,1.36522508315582,1.07105683712787,1.44183249511805,1.33452603785679,0.531346030667949,0.360422870306832,1.0032686409403,1.19548678395973,1.17948553857667,1.37892085845564
2261.28006633728,2.66588164396063,-13.2761609892978,1.09457783156677,1.28852421347569,1.47213549619506,-7.5870118606351,-6.13290616545246,0.103410159691646,1.30288259262546,1.37021858971756,1.07924336898009,1.44592657607251,1.33923681942564,0.541277362361882,0.375010697354145,1.01033163024149,1.20078147092306,1.18430528429253,1.38115685745136
2282.2244741869,2.66666736963998,-13.0504208177382,1.09825575124967,1.29380626552642,1.47433023934104,-7.48238738426157,-6.04321025412778,0.121776552998422,1.30921748555068,1.37517322870878,1.08737223234063,1.44998584931725,1.343926510666,0.551147470325365,0.389450029310115,1.01733230276614,1.20599383457904,1.18907665442898,1.3833458352913
2303.36287314213,2.66745255163863,-12.8283086699027,1.10192165398756,1.29901356854564,1.4765044878747,-7.3787459498846,-5.95434247212232,0.139993015798313,1.31551353303456,1.38008905766727,1.0954435953216,1.45401038184528,1.34859505156627,0.560956338204736,0.403741621649101,1.02427078128848,1.21112432030014,1.19379975345587,1.38548794674832
