PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
1219.23125164911,2.62407142784136,-45.7326379762041,0.734490197934824,0.52557590477065,1.19693427960441,-17.8238547618767,-14.8566023578041,-1.61800244851908,0.74174814979563,0.914190664201537,0.339907466686281,1.06197450246718,0.94790746138676,-0.324980101296345,-1.05771172711658,0.342927829801567,0.602795603658587,0.718116394352557,1.10648482866037
1230.52400435926,2.62488316040288,-44.9443230771288,0.739479944829494,0.542898902557141,1.2018770658459,-17.6271677208328,-14.6900743732694,-1.58681740321554,0.751070878721957,0.922112815629037,0.352652622716116,1.06873210671316,0.95404151172573,-0.31062749476748,-1.03068632525525,0.354871272039757,0.61506875799312,0.726526923908773,1.11230876829596
1241.92135270178,2.62569516849305,-44.1703348346055,0.744451204961759,0.559915723133906,1.20676316140461,-17.4321969583392,-14.5249651904602,-1.55584914347192,0.760349794328296,0.929990624281196,0.365326021369717,1.075448931645,0.960157560139848,-0.296338308636403,-1.00387471647871,0.366735135732833,0.627219806290337,0.734883545800441,1.11807554169496
1253.4242654614,2.62650744410553,-43.4103888950298,0.749404069550487,0.57663272117849,1.21159334819017,-17.2389289165644,-14.3612639988989,-1.52509653706573,0.769584980284752,0.93782417939125,0.377927887282342,1.08212507275155,0.966255568240189,-0.28211246659095,-0.977275756327433,0.378519863395526,0.639249465559211,0.743186298890496,1.12378527775738
1265.0337203959,2.62731997914443,-42.6642069852063,0.754338629450487,0.593056102157503,1.21636839610466,-17.0473501416621,-14.1989600677688,-1.49455845784078,0.778776519593649,0.945613569715227,0.390458444200454,1.08876062509197,0.972335497354882,-0.267949894611746,-0.950888307571306,0.390225888278288,0.651158447798366,0.751435223789422,1.12943810607326
1276.75070431927,2.62813276542346,-41.9315167736027,0.759254975154435,0.609191926218607,1.2210890632562,-16.8574472829867,-14.0380427453388,-1.46423378567663,0.787924494597319,0.953358883532842,0.402917914984703,1.0953556832967,0.978397308528007,-0.253850520921267,-0.924711240141856,0.401853634608776,0.662947460033971,0.759630362843205,1.13503415691871
1288.57621318552,2.62894579466506,-41.2120517349577,0.764153196794788,0.625046111972045,1.22575609616858,-16.6692070923145,-13.8785014583934,-1.43412140645804,0.797028986985749,0.961060208648408,0.415306521612894,1.10191034156834,0.984440962518505,-0.239814275934526,-0.898743431065812,0.413403517825918,0.674617204357238,0.767771760120689,1.14057356125168
1300.51125217341,2.62975905849957,-40.5055510181601,0.769033384145692,0.640624440165038,1.23037022998674,-16.4826164230704,-13.7203257116652,-1.40422021204467,0.806090077804078,0.968717632391717,0.427624485182937,1.10842469368256,0.990466419799071,-0.22584109221141,-0.872983764400014,0.424875944806739,0.6861683779615,0.77585946140034,1.14605645070752
1312.55683577184,2.63057254846429,-39.8117593173132,0.773895626624866,0.655932557252394,1.23493218867849,-16.2976622295609,-13.563505087273,-1.37452910024093,0.815107847459964,0.976331241618935,0.439872025915798,1.11489883298898,0.99647364055505,-0.211930904410555,-0.847431131167598,0.436271314086189,0.697601673178916,0.78389351415641,1.15148295759435
1324.71398786612,2.63138625600267,-39.1304267459046,0.778740013295486,0.670975978866398,1.23944268523218,-16.1143315662122,-13.408029244163,-1.34504697476596,0.824082375730825,0.98390112271348,0.452049363158425,1.12133285241208,1.00246258468332,-0.198083649244734,-0.822084429295409,0.447590016070152,0.708917777516791,0.791873967544518,1.15685321488815
1336.98374182495,2.63220017246336,-38.4613087140033,0.783566632868053,0.685760093189129,1.24390242185085,-15.9326115868151,-13.2538879175541,-1.31577274522383,0.833013741770926,0.99142736158689,0.464156715386673,1.12772684445207,1.00843321179118,-0.184299265437709,-0.796942563552649,0.45883243324184,0.720117373693539,0.79980087238663,1.16216735622769
1349.36714058831,2.63301428909933,-37.8041658084055,0.78837557370225,0.700290164230101,1.24831209014248,-15.7524895437743,-13.1010709183872,-1.28670532707377,0.84190202411836,0.998910043679705,0.476194300208217,1.13408090118577,1.01438548119521,-0.170577693682483,-0.77200444549066,0.469998940361787,0.731201139674295,0.807674281155475,1.16742551590917
1361.86523675608,2.63382859706698,-37.1587636756561,0.793166923808782,0.714571335012123,1.25267237130675,-15.5739527873643,-12.9495681327789,-1.25784364160073,0.850747300701887,1.00634925396232,0.488162334365454,1.14039511426749,1.02031935192017,-0.156918876600921,-0.747268993383866,0.481089904661601,0.742169748706188,0.815494247958356,1.17262782888074
1374.47909267754,2.63464308742517,-36.5248729078728,0.79794077085121,0.728608630668144,1.25698393631824,-15.3969887649902,-12.799369521478,-1.22918661588593,0.859549648847652,1.01374507693586,0.500061033738389,1.14666957492988,1.02623478269784,-0.143322758704682,-0.722735132171804,0.492105686031676,0.753023869353279,0.823260828520402,1.17777443073668
1387.20978054162,2.63545775113436,-35.9022689313014,0.802697202147777,0.742406961451742,1.26124744610618,-15.2215850204548,-12.6504651193271,-1.20073318277768,0.868309145285776,1.02109759663299,0.511890613347512,1.1529043739848,1.03213173196591,-0.129789286357448,-0.69840179340224,0.503046637203045,0.763764165531181,0.830974080167226,1.18286545771149
1400.0583824681,2.63627257905563,-35.2907318975341,0.80743630467321,0.75597112566391,1.2654635517308,-15.0477291932306,-12.5028450347271,-1.17248228086227,0.877025866156833,1.02840689661883,0.523651287356676,1.15909960182418,1.0380101578668,-0.116318407738346,-0.674267915175288,0.513913103923554,0.77439129654138,0.838634061807036,1.18790104667362
1413.02599059953,2.63708756194976,-34.6900465773232,0.812158165060519,0.769305812498565,1.26963289455636,-14.8754090177374,-12.3564994491061,-1.14443285443511,0.885699887018199,1.03567305999172,0.535343269075948,1.16525534842085,1.04387001824654,-0.102910072806605,-0.650332442088574,0.524705425128513,0.784905917105242,0.846240833912157,1.19288133511914
1426.11370719413,2.63790269047626,-34.1000022569256,0.816862869602788,0.782415604809305,1.27375610642097,-14.7046123226255,-12.2114186163917,-1.11658385347191,0.894331282850294,1.04289616938412,0.546966770964457,1.1713717033294,1.04971127065359,-0.0895642332673289,-0.626594325183348,0.535423933106006,0.795308677397734,0.853794458500006,1.19780646116509
1439.32264471941,2.63871795519241,-33.5203926369139,0.82155050425494,0.795304981799688,1.27783380980316,-14.5353270300641,-12.0675928624872,-1.08893423360009,0.902920128062697,1.05007630696338,0.55852200463323,1.17744875568697,1.05553387233771,-0.0762808425384092,-0.603052521891558,0.546068953657021,0.805600223080866,0.861294999113503,1.20267656354262
1452.65392594678,2.63953334655232,-32.9510157333921,0.826221154635503,0.807978321639362,1.28186661798541,-14.3675411550355,-11.9250125847518,-1.06148295607035,0.911466496500156,1.05721355443262,0.57000918084802,1.18348659421417,1.06133778024877,-0.0630598557185044,-0.579705995983845,0.556640806250548,0.815781195336847,0.868742520800932,1.20749178158997
1466.10868404698,2.64034885490592,-32.3916737815561,0.830874906028365,0.820439904008243,1.28585513521458,-14.2012428046335,-11.7836682514837,-1.03422898772829,0.919970461448487,1.06430799303152,0.58142850953212,1.1894853072158,1.0671229510356,-0.0499012295560568,-0.556553717518422,0.567139804173824,0.825852230900995,0.876137090095259,1.21225225524524
1479.6880626864,2.64116447049797,-31.8421731415407,0.835511843384506,0.832693912570857,1.28979995685938,-14.0364201773687,-11.6435504014079,-1.00717130098633,0.928432095640363,1.07135970353711,0.592780199769171,1.19544498258174,1.07288934104479,-0.0368049224193272,-0.533594662790821,0.57756625467784,0.835813962094364,0.883478774992903,1.21695812503886
1493.39321612425,2.64198018346709,-31.3023242064944,0.840132051323727,0.844744437382935,1.29370166956488,-13.8730615624775,-11.5046496431669,-0.980308873795625,0.936851471260987,1.07836876626462,0.604064459805952,1.20136570778773,1.07863690631951,-0.0237708942673965,-0.510827814284501,0.587920459118295,0.845667016856132,0.890767644931979,1.22160953208598
1507.22530931076,2.64279598384474,-30.7719413128282,0.844735614136368,0.856595477232255,1.29756085140421,-13.7111553392372,-11.3669566548151,-0.953640689618251,0.945228659953677,1.08533526106826,0.615281497055169,1.20724756989617,1.08436560259837,-0.0107991066221122,-0.488252160622247,0.598202713092105,0.855412018775742,0.898003770770007,1.22620661807854
1521.1855179861,2.64361186155418,-30.2508426525827,0.849322615785007,0.868250941915669,1.30137807202737,-13.5506899762861,-11.2304621833174,-0.92716573739948,0.953563732825326,1.092259267342,0.626431518098224,1.21309065555695,1.09007538531415,0.00211047745904915,-0.465866696518395,0.608413306569632,0.865049587124799,0.905187224761096,1.23074952527723
1535.27502878042,2.6444278064095,-29.7388501878623,0.853893139906156,0.879714654454215,1.3051538928074,-13.3916540309483,-11.0951570440504,-0.900883011540198,0.961856760451781,1.09914086402038,0.637514728687983,1.21889505100821,1.09576620959267,0.014957893409254,-0.443670422731796,0.618552524022754,0.874580336888742,0.912318080532626,1.23523839650319
1549.49503931463,2.64524380811454,-29.2357895672831,0.858447269811939,0.890990353248081,1.30888886698373,-13.2340361485643,-10.9610321203081,-0.8747915118695,0.970107812883108,1.10598012957929,0.648531333751527,1.22466084207713,1.10143803025155,0.0277431751777105,-0.421662346019557,0.628620644548909,0.884004878798281,0.919396413061405,1.23967337512951
1563.84675830225,2.64605985626184,-28.7414900443865,0.862985088491764,0.902081694173261,1.31258353980302,-13.0778250618259,-10.8280783628103,-0.848890243617408,0.978316959648764,1.11277714203675,0.659481537392894,1.23038811418074,1.107090801799,0.0404663552542612,-0.399841479091504,0.638617941991245,0.893323819360618,0.926422298649338,1.24405460507256
1578.33140565212,2.64687594033164,-28.255784397968,0.867506678613972,0.912992252621517,1.31623844865728,-12.9230095901165,-10.6962867892149,-0.823178217387743,0.986484269762668,1.11953197895366,0.670365542895816,1.23607695232665,1.11272447843264,0.0531274646931633,-0.378206840565344,0.64854468505499,0.902537760890446,0.933395814898591,1.2483822307831
1592.95021257212,2.64769204969075,-27.778508854276,0.872012122527491,0.923725525485401,1.31985412321959,-12.7695786388564,-10.565648483634,-0.797654449131149,0.994609811728184,1.1262447174346,0.681183552726437,1.24172744111387,1.11833901403823,0.0657265331361097,-0.356757454922541,0.658401137420171,0.911647301540741,0.940317040686276,1.25265639723721
1607.70442167382,2.64850817359152,-27.309503011031,0.876501502263468,0.934284933089846,1.32343108557727,-12.617521198853,-10.4361545961525,-0.772317960118238,1.00269365354301,1.13291543412855,0.691935768536026,1.24733966473351,1.12393436218849,0.0782635888344986,-0.335492352464831,0.668187557850799,0.92065303533335,0.947186056138657,1.25687724992701
1622.59528707809,2.64932430117077,-26.8486097632237,0.880974899536882,0.944673821071946,1.32696985036259,-12.4668263456555,-10.307796342351,-0.747167776912906,1.01073586270396,1.13954420522969,0.702622391163682,1.2529137069696,1.12951047614185,0.0907386586709818,-0.314410569271413,0.677904200300628,0.92955555218937,0.954002942604885,1.26104493485121
1637.62407452169,2.65014042144862,-26.3956752306455,0.885432395748168,0.954895462210388,1.33047092488117,-12.3174832389153,-10.1805650028316,-0.722202931345775,1.0187365062117,1.14613110647812,0.713243620639025,1.2584496511998,1.13506730884118,0.103151768180316,-0.293511147156765,0.687551314015599,0.938355437959334,0.960767782630273,1.26515959850545
1652.7920614649,2.65095652332747,-25.9505486871103,0.889874071984805,0.964953058206017,1.333934809238,-12.16948112175,-10.0544519227476,-0.697422460487781,1.0266956505753,1.15267621316059,0.723799656184878,1.26394758039614,1.14060481291262,0.115502941569536,-0.272793133629078,0.697129143633077,0.947053274453206,0.967480659929116,1.26922138787247
1668.10053720006,2.65177259559086,-25.5130824913257,0.894300009022907,0.974849741414935,1.33736199646121,-12.0228093201137,-9.92944851133531,-0.672825406623912,1.03461336181685,1.15917960011128,0.734290696219935,1.26940757712579,1.14612294066426,0.127792201737478,-0.252255581849296,0.706637929277983,0.955649639470175,0.974141659357066,1.27323045041208
1683.5508029612,2.65258862690231,-25.0831320193714,0.898710287328796,0.984588576535494,1.34075297262355,-11.8774572421705,-9.80554624145103,-0.648410817227072,1.04248970547584,1.1656413417125,0.744716938361432,1.27482972355176,1.15162164408493,0.140019570293671,-0.231897550590722,0.716077906655929,0.964145106828282,0.980750866883081,1.27718693405099
1699.14417203463,2.65340460580423,-24.6605555987476,0.903104987060568,0.994172562250543,1.34410821696174,-11.7334143776739,-9.68273664910959,-0.624177744932096,1.05032474661353,1.17206151189543,0.755078579427792,1.28021410143365,1.15710087484293,0.152185067576613,-0.211718104199215,0.725449307143442,0.972540246393847,0.987308369560942,1.28109098717236
1714.88196987054,2.65422052071677,-24.2452144439548,0.907484188069643,1.00360463282616,1.34742820199359,-11.5906702973503,-9.5610113330272,-0.600125247509909,1.05811854981725,1.17844018414081,0.765375815441271,1.28556079212833,1.16256058428475,0.164288712671456,-0.191716312553935,0.734752357875378,0.980835624110724,0.993814255500354,1.28494275860533
1730.76553419573,2.65503635993662,-23.8369725935645,0.911847969902305,1.01288765966817,1.3507133936331,-11.4492146522874,-9.44036195416716,-0.576252387841802,1.06587117920459,1.18477743147972,0.775608841630588,1.29086987659071,1.16800072343382,0.176330523427124,-0.171891251028606,0.743987281829618,0.989031802029385,1.00026861383765,1.2887423976142
1746.79621512725,2.65585211163591,-23.4356968487486,0.916196411801232,1.02202445283763,1.35396425130343,-11.3090371733268,-9.32078023528887,-0.552558233893891,1.07358269842749,1.19107332649421,0.785777852433547,1.2961414353744,1.1734212429892,0.188310516472862,-0.152242000453345,0.753154297909131,0.997129338335817,1.00667153470608,1.29249005388761
1762.97537528721,2.65666776386098,-23.0412567132282,0.920529592707005,1.03101776252642,1.35718122804791,-11.1701276704615,-9.2022579605,-0.529041858691657,1.08125317067634,1.19732794131807,0.795883041499655,1.30137554863242,1.17882209332436,0.200228707234274,-0.132767647076956,0.7622536210215,1.00512878738026,1.01302310920575,1.29618587752738
1779.30438991858,2.6574833045312,-22.6535243346096,0.924847591259625,1.03987028049419,1.36036477063898,-11.0324760322385,-9.08478697481191,-0.505702340294668,1.08888265868386,1.20354134763746,0.805924601692719,1.30657229611791,1.18420322448581,0.212085109948813,-0.113467282529759,0.771285462155978,1.01303069970579,1.01932342937316,1.29983001903735
1795.78464700209,2.6582987214378,-22.2723744470725,0.929150485799995,1.04858464146756,1.36351531968525,-10.8960722251644,-8.96835918369817,-0.482538761771424,1.09647122472908,1.20971361669169,0.815902725093443,1.31173175718479,1.18956458619186,0.223879737680788,-0.0943400037868772,0.780250028458173,1.0208356220767,1.02557258815038,1.30342262931193
1812.41754737424,2.65911400224263,-21.897684315378,0.933438354371407,1.0571634245029,1.36663330973667,-10.7609062931169,-8.85296655265621,-0.459550211174329,1.10401893064108,1.21584481927381,0.825817603002011,1.31685401078848,1.19490612783131,0.235612602335875,-0.0753849131320248,0.78914752330243,1.02854409750674,1.03177067935387,1.30696385962454
1829.20450484629,2.65992913447695,-21.5293336801635,0.93771127472101,1.06560915431345,1.36971916938779,-10.6269683567604,-8.73860110677213,-0.436735781514818,1.11152583780277,1.22193502573137,0.835669425940656,1.32193913548653,1.20022779846213,0.247283714675162,-0.0566011181217324,0.797978146361982,1.03615666528721,1.037917797643,1.31045386161592
1846.14694632455,2.66074410554018,-21.1672047044947,0.941969324301263,1.07392430256206,1.3727733213792,-10.4942486129654,-8.62525493028851,-0.414094570738598,1.11899200715456,1.22798430596704,0.845458383656233,1.32698720943933,1.20552954681016,0.258893084328739,-0.0379877315500291,0.806742093676966,1.04367386101487,1.0440140384882,1.31389278728222
1863.24631193156,2.66155890269868,-20.8111819216428,0.94621258027139,1.08211128912024,1.37579618269721,-10.3627373342329,-8.51292016617538,-0.391625681701043,1.12641749919794,1.23399272943929,0.855184665122766,1.33199831041074,1.21081132126778,0.270440719808837,-0.0195438714135693,0.815439557720341,1.05109621661971,1.05005949813876,1.31728078896299
1880.50405512858,2.66237351308448,-20.461152184058,0.950441119498804,1.09017248329474,1.37878816467174,-10.2324248681231,-8.40158901570418,-0.369328222142708,1.13380237399903,1.2399603651631,0.864848458544,1.33697251576877,1.21607306989258,0.281926628522553,-0.00126866087718056,0.824070727461812,1.05842426039254,1.05605427359043,1.32061801932903
1897.9216428391,2.66318792369402,-20.1170046135102,0.954655018560535,1.09811020502232,1.38174967307249,-10.1033016366881,-8.29125373802476,-0.347201304664985,1.14114669119205,1.24588728171053,0.874449951355929,1.34190990248622,1.22131474040608,0.293350816784151,0.0168387717601698,0.8326357884298,1.06565851701247,1.06199846255262,1.32390463137002
1915.50055557353,2.66400212138686,-19.7786305523687,0.958854353744635,1.10592672603382,1.38468110820345,-9.97535813590906,-8.18190664974537,-0.325244046705896,1.14845050998271,1.25177354721147,0.883989330229324,1.3468105471413,1.2265362801923,0.30471328982696,0.0347792930989943,0.841134922771542,1.07279950757419,1.06789216341539,1.3271407783821
1933.24228755505,2.66481609288439,-19.4459235159935,0.963039201051585,1.11362427098822,1.38758286499572,-9.84858493513762,-8.07354012451566,-0.303455570516006,1.15571388915153,1.25761922935418,0.893466781072257,1.35167452591831,1.23173763629652,0.316014051814903,0.0525537646725231,0.849568309311372,1.07984774961512,1.07373547521612,1.33032661395527
1951.14834684662,2.66562982476853,-19.1187791462108,0.967209636195669,1.12120501857766,1.39045533309876,-9.72297267654157,-7.96614659261257,-0.281835003134471,1.16293688705713,1.26342439538604,0.902882489032597,1.35650191460825,1.23691875542385,0.327253105853621,0.0701630429795365,0.857936123607251,1.08680375714244,1.07952849760593,1.33346229196062
1969.22025547917,2.66644330348041,-18.797095165848,0.971365734606356,1.12867110260406,1.39329889696999,-9.59851207455462,-7.85971854052926,-0.260381476365233,1.17011956163945,1.2691891121141,0.912236638500517,1.36129278860944,1.24207958393791,0.338430454001256,0.0876079795168281,0.8662385380056,1.09366804065989,1.08527133081592,1.33654796653752
1987.45954958098,2.66725651531905,-18.4807713343013,0.975507571429666,1.13602461302836,1.39611393596286,-9.47519391533028,-7.75424851056686,-0.239094126753321,1.17726197042287,1.27491344590573,0.921529413110975,1.36604722292815,1.24722006785948,0.349546097278872,0.104889420811298,0.874475721694497,1.10044110719454,1.09096407562311,1.3395837920806
2005.86777950823,2.66806944644002,-18.1697094041119,0.979635221529505,1.14326759699292,1.39890082441343,-9.35300905620008,-7.64972910042925,-0.217972095561304,1.18436417051929,1.28059746268928,0.930760995746197,1.37076529217917,1.2523401528651,0.36060003568053,0.122008208451675,0.88264784075529,1.10712346032328,1.09660683331617,1.34256992322661
2024.4465099768,2.66888208285407,-17.8638130785259,0.983748759489018,1.15040205981795,1.40165993172538,-9.23194842513561,-7.54615296282049,-0.197014528745863,1.1914262186312,1.28624122795465,0.939931568538146,1.37544707058649,1.25743978428573,0.371592268183041,0.138965179119904,0.890755058212683,1.11371560019931,1.10219970566095,1.34550651484123
2043.19732019527,2.66969441042577,-17.5629879700161,0.987848259611909,1.15742996597266,1.40439162245362,-9.1120030202148,-7.44351280504536,-0.176220576934485,1.19844817105462,1.29184480675391,0.949041312870982,1.38009263198383,1.26251890710532,0.382522792755395,0.15576116462217,0.898797534083349,1.12021802357834,1.10774279486588,1.34839372200569
2062.12180399914,2.67050641487218,-17.2671415597397,0.991933795923757,1.16435324002176,1.4070962563864,-8.99316390909221,-7.3418013886126,-0.155589395402301,1.20543008368199,1.29740826370193,0.958090409383515,1.38470204981527,1.2675774659595,0.393391606367871,0.172396991919592,0.906775425423107,1.12663122384476,1.11323620354708,1.35123170000327
2081.22156998634,2.67131808176135,-16.9761831579133,0.996005442173316,1.17117376754818,1.40977418862608,-8.87542222847323,-7.24101152884096,-0.135120144049051,1.21237201200509,1.30293166297696,0.967079037971644,1.3892753971358,1.27261540513411,0.404198705000857,0.18887348315859,0.91468888637273,1.13295569103761,1.11868003469338,1.35402060430581
2100.49824165392,2.67212939651105,-16.6900238650794,1.0000632718338,1.17789339605233,1.41242576966848,-8.75876918359242,-7.14113609446815,-0.114811987376163,1.21927401111778,1.30841506832122,0.976007377790788,1.39381274661196,1.27763266856386,0.414944083653368,0.205191455700922,0.922538068202416,1.13919191187639,1.12407439163122,1.35676059055993
2119.95345753607,2.67294034438724,-16.4085765342465,1.00410735810417,1.18451393582893,1.41505134548084,-8.6431960476956,-7.0421680072624,-0.0946640944639623,1.22613613571879,1.3138585430415,0.984875607258318,1.39831417052233,1.28262919983087,0.42562773635129,0.221351722153417,0.93032311935498,1.14534036978683,1.12941937798931,1.35945181457331
2139.58887134342,2.67375091050271,-16.1317557338801,1.0081377739104,1.19103716082174,1.41765125757853,-8.52869416152598,-6.94410024163698,-0.0746756389490217,1.23295844011437,1.31926215000975,0.993683904055961,1.40277974075817,1.28760494216331,0.436249656155343,0.237355090397383,0.938044185487796,1.15140154492638,1.13471509766324,1.36209443230077
2159.40615210357,2.67456107981561,-15.8594777117245,1.01215459190671,1.19746480945687,1.42022584310038,-8.41525493281414,-6.8469258242673,-0.054845799001622,1.23974097822099,1.32462595166361,1.00243244513221,1.40720952882395,1.29255983843395,0.446809835168778,0.253202363617732,0.945701409513551,1.15737591420962,1.13996165477999,1.3646885998303
2179.40698430296,2.67537083712799,-15.5916603594368,1.01615788447684,1.20379858545534,1.4227754348828,-8.30286983577186,-6.75063783371079,-0.0351737573033409,1.24648380356789,1.32995001000705,1.01112140670473,1.41160360583787,1.29749383115875,0.457308264544818,0.268894340331791,0.953294931639829,1.16326395133361,1.14515915366229,1.36723447336902
2199.59306803007,2.67618016708433,-15.328223178013,1.02014772373525,1.21004015862532,1.42530036153261,-8.19153041058982,-6.65522940002955,-0.0156587010247795,1.25318696929965,1.33523438661088,1.01975096426273,1.41596204253246,1.3024068624954,0.467744934493845,0.284431814417831,0.960824889407585,1.16906612680294,1.15030769879295,1.36973220922897
2219.96611911995,2.6769890541701,-15.0690872439867,1.02412418152834,1.21619116563471,1.42780094749861,-8.08122826293899,-6.5606937044155,0.00370017819661299,1.25985052817866,1.34047914261333,1.02832129256933,1.42028490925509,1.30729887424195,0.478119834290354,0.299815575143323,0.968291417728541,1.17478290795477,1.1554073947791,1.37218196381294
2240.52786930002,2.67779748271017,-14.8141751763838,1.02808732943568,1.22225321076452,1.43027751314206,-7.97195506347592,-6.46702397881841,0.0229036842785645,1.26647453258757,1.34568433872061,1.03683256566397,1.42457227596852,1.31216980783528,0.488432952279658,0.315046407192899,0.975694648921534,1.18041475898365,1.1604583463164,1.37458389360009
2261.28006633728,2.6786054368674,-14.5634111044151,1.03203723877115,1.2282278666436,1.43273037480582,-7.8637025473517,-6.37421350557647,0.0419526167158936,1.27305903453173,1.35085003520744,1.04528495686475,1.4288242122514,1.3170196043497,0.49868427588437,0.330125090696049,0.983034712747861,1.18596214096628,1.16546065815314,1.37693815513161
2282.2244741869,2.67941290064104,-14.3167206358871,1.03597398058417,1.23411667496522,1.43515984488251,-7.75646251372463,-6.28225561704941,0.0608477706023072,1.27960408564147,1.35597629191759,1.05367863877076,1.43304078729879,1.32184820449549,0.508873791610674,0.345052401254555,0.990311736445653,1.19142551188603,1.17041443505442,1.37924490499623
2303.36287314213,2.68021985786523,-14.0740308263177,1.03989762566086,1.23992114718599,1.43756623188135,-7.65022682527663,-6.19114369525442,0.0795899366520556,1.28610973717447,1.36106316826445,1.06201378326445,1.43722206992272,1.32665554861742,0.519001485054357,0.359829109969654,0.997525844763311,1.19680532665739,1.17531978176628,1.38150429981573
2324.69705998565,2.68102629220743,-13.835270148737,1.04380824452514,1.24564276520758,1.43994984049405,-7.54498740773327,-6.10087117150451,0.0981799012214904,1.292576040018,1.36611072323151,1.07029056151396,1.44136812855264,1.3314415766933,0.529067340906657,0.374455983468957,1.00467715999203,1.20210203715029,1.18017680297978,1.3837164962303
2346.22884814226,2.68183218716687,-13.6003684641592,1.04770590743995,1.25128298204172,1.44231097165952,-7.44073624938737,-6.01143152604945,0.116618446330486,1.29900304469112,1.37111901537293,1.07850914397544,1.44547903123593,1.33620622833248,0.539071342959897,0.388933783933107,1.01176580199748,1.20731609221418,1.18498560329518,1.38588165088397
2367.96006783308,2.68263752607292,-13.3692569927086,1.05159068440831,1.25684322245894,1.44464992262751,-7.3374654006264,-5.9228182877194,0.134906349683741,1.30539080134691,1.37608810281403,1.08666970039535,1.44955484563843,1.34094944277437,0.549013474112919,0.403263269122196,1.01879188825059,1.21244793770214,1.18974628718613,1.38799992040984
2389.89256623105,2.68344229208355,-13.1418682853857,1.05546264517449,1.26232488362139,1.44696698702124,-7.23516697346318,-5.83502503357089,0.153044384691971,1.31173935977454,1.38101804325181,1.09477239981281,1.45359563904488,1.34567115888697,0.558893716376339,0.417445192401939,1.02575553385755,1.21749801649465,1.19445895896385,1.39007146141539
2412.02820761801,2.68424646818369,-12.9181361964563,1.05932185922505,1.2677293357003,1.449262454899,-7.13383314107047,-5.74804538853552,0.171033320492956,1.31804876940142,1.38590889395545,1.10281741056186,1.45760147835941,1.35037131516536,0.568712050877598,0.431480302769606,1.03265685158906,1.22246676852339,1.19912372274151,1.39209643046768
2434.36887354311,2.6850500371836,-12.6979958564514,1.06316839579002,1.27305792247842,1.45153661281469,-7.03345613731869,-5.66187302507094,0.188873921972505,1.32431907929522,1.39076071176682,1.11080490027375,1.46157243010604,1.35504984973017,0.57846845786586,0.445369344879735,1.03949595190875,1.2273546307948,1.2037406823985,1.3940749840785
2456.91646298279,2.68585298171724,-12.4813836457624,1.06700232384388,1.27831196193781,1.45378974387743,-6.93402825631751,-5.57650166281452,0.206566949785277,1.33055033816589,1.39557355310098,1.11873503587925,1.4655085604291,1.35970670032612,0.588162916716708,0.459113059069604,1.04627294300092,1.2321620374135,1.20830994154499,1.39600727868953
2479.67289250216,2.68665528424058,-12.2682371688172,1.07082371210669,1.28349274683343,1.45602212781014,-6.83554185196067,-5.49192506823939,0.224113160375482,1.33674259436765,1.40034747394665,1.12660798361091,1.46940993509374,1.36434180432045,0.59779540593669,0.47271218138448,1.05298793079756,1.23688941960567,1.21283160348642,1.39789347065743
2502.64009641792,2.68745692702998,-12.0584952288253,1.07463262904512,1.28860154525283,1.45823404100725,-6.73798933747437,-5.40813705431294,0.24151330599748,1.3428958959009,1.4050825298667,1.1344239090053,1.47327661948631,1.36895509870144,0.607365903167689,0.486167443602651,1.05964101900469,1.24153720574213,1.21730577118826,1.39973371623894
2525.82002696278,2.68825789218046,-11.8520978030767,1.07842914287348,1.29363960116242,1.4604257565914,-6.64136318496901,-5.32513148015775,0.258768134736251,1.34901029041416,1.40977877599865,1.1421829769053,1.47710867861489,1.37354652007684,0.616874385191141,0.499479573260249,1.06623230912803,1.24610582136143,1.22173254724077,1.40152817157591
2549.21465445142,2.689058161604,-11.6489860187839,1.08221332155476,1.29860813494055,1.46259754446926,-6.54565592499435,-5.24290225071496,0.275878390527762,1.3550858252059,1.41443626705509,1.14988535146234,1.48090617710965,1.37811600467236,0.626320827932091,0.512649293675844,1.07276190049805,1.25059568919266,1.22611203382404,1.40327699268035
2572.82596744793,2.68985771702784,-11.4491021294521,1.08598523280165,1.30350834389782,1.46474967138647,-6.45086014609812,-5.16144331641004,0.29284481317919,1.36112254722637,1.41905505732421,1.15753119613861,1.48466917922334,1.38266348833011,0.635705206463102,0.525677323974842,1.07922989029442,1.25500722917826,1.23044433267308,1.40498033541948
2596.65597293487,2.69065653999273,-11.2523894917673,1.08974494407751,1.30834140278492,1.46688240098164,-6.35696849438778,-5.08074867282094,0.309668138389067,1.36712050307943,1.42363520067021,1.16512067370932,1.48839774883166,1.38718890650706,0.645027495008018,0.538564379113676,1.08563637356984,1.25934085849656,1.23472954504318,1.40663835550071
2620.70669648385,2.69145461185115,-11.0587925429893,1.09349252259737,1.31310846428837,1.46899599383954,-6.26397367309586,-5.00081236034861,0.326349097767272,1.37307973902424,1.42817675053375,1.17265394626493,1.49209194943373,1.39169219427344,0.654287666945578,0.551311169903788,1.09198144327332,1.26359699158426,1.23896777167538,1.40825120845667
