PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2900,368860.069845382,55528.4830128823,28477.1081181107,11783.334771666,2799.3942218176,538286.589530753,1281350.85176857,39875.5043974384,124675.775434989,13829.0033990751,42064.6468008498,4101.331055545,11262.7997186495,350988.98309017,523928.12965663,48087.0603751558,72237.1745906803,35014.4799568819,47338.3867404938
2950,365609.61613333,54908.2393973692,27943.1774034209,11511.1509603827,2724.55053783546,526129.784250287,1245962.13604245,39222.2239571366,121927.110953868,13568.716050485,40917.7219887371,4004.54074482942,10927.7404169177,337172.21313533,502495.749701794,46516.6903399523,69774.8661328135,33104.2607291113,44736.6883529858
3000,362399.067889143,54297.7218264737,27424.0106270111,11248.2211950906,2652.77558192235,514336.382529974,1211859.21907725,38583.2972593271,119259.49507115,13315.1183382218,39813.5869882944,3911.04068843841,10606.7783327215,324042.059005313,482167.38164946,45011.6480058983,67419.3141303242,31320.9378809667,42309.1102364855
3050,359227.797899611,53696.7343088263,26919.0704824798,10994.1322024857,2583.90101774551,502892.904590619,1178984.37648286,37958.3296137289,116669.944056221,13067.9929547574,38750.2244607734,3820.68556127494,10299.1509646019,311557.458855729,462874.705706451,43568.6422018035,65164.9192642915,29654.612252593,40041.9680409134
3100,356095.190952722,53105.0856707081,26427.8438309346,10748.4934744944,2517.77000870993,491786.466284615,1147282.96075493,37346.9393393775,114155.605557195,12827.1311052725,37725.731618054,3733.3379047969,10004.14598805,299680.212802738,444554.323159835,42184.5759321002,63006.4258521469,28096.2687246618,37922.8085700837
3150,353000.643567312,52522.5894164793,25949.840410131,10510.9357820152,2454.23628194371,481004.748613269,1116703.21184553,36748.7572655463,111713.751881964,12592.332118022,36738.3126362429,3648.86762444345,9721.0973800636,288374.755718509,427147.353048732,40856.5332771521,60938.8977498442,26637.6875269205,35940.285353644
3200,349943.563729708,51949.0635936594,25484.5916232564,10281.10980053,2393.16328037391,470535.969014118,1087196.08093407,36163.4262544803,109341.773669945,12363.4030750695,35786.2716419267,3567.15152397269,9449.38188625046,277607.950219829,410599.065812332,39581.7672862056,58957.696150978,25271.3653986902,34084.0481420228
3250,346923.370637179,51384.3306624821,25031.6494017972,10058.6848380714,2334.42339351275,460368.854303447,1058715.06637331,35590.6007448742,107037.173929081,12140.1584621955,34868.0062226575,3488.07287365412,9188.41579646917,267348.897867458,394858.55017244,38357.6887796611,57058.4591175263,23990.445403492,32344.6446192763
3300,343939.494447972,50828.2173697585,24590.5851373586,9843.34765693307,2277.89725868584,450492.615167426,1031216.06087285,35029.9463150826,104797.562414542,11922.4198368624,33982.0014177724,3411.52100954035,8937.65199874094,257568.766806514,379878.409922314,37181.8559850005,55237.0826926688,22788.6543578963,30713.43285514
3350,340991.376037768,50280.5546268879,24160.9886777044,9634.80138131597,2223.47312540099,440896.922102852,1004657.20906225,34481.1392651091,102620.650327198,11710.0155131882,33126.8241497123,3337.39096129566,8696.57728445045,248240.634266136,365614.487657628,36051.9649376096,53489.7034602754,21660.2469702075,29182.5032116654
3400,338078.466762346,49741.1773918613,23742.4673826449,9432.76448382614,2171.04627639872,431571.882715491,978998.774647653,33943.8662164655,100504.245311514,11502.7802629537,32301.1180596573,3265.58310628591,8464.70988075211,239339.342502978,352025.612806284,34965.8405839449,51812.6824283534,20599.9559011072,27744.6085864832
3450,335200.228226306,49209.9245551111,23334.6452357331,9236.96984439161,2120.51849966167,422508.02029042,954203.016441804,33417.8237290489,98446.2467339551,11300.5550317236,31503.5987145811,3196.00284783998,8241.59718865411,230841.366920481,339073.371597087,33921.428530102,50202.590125142,19602.9470587368,26393.1020181279
3500,332356.132057638,48686.6388290644,22937.1620080338,9047.16387574788,2071.79760630326,413696.253554756,930234.072606408,32902.7179342213,96444.6412242846,11103.1866692261,30733.0491557873,3128.56031577721,8026.81370751216,222724.695226625,326721.896857735,32916.7873839006,48656.1928067925,18664.7795272971,25121.8808024564
3550,329545.659688015,48171.1666412653,22549.6724705082,8863.105710169,2024.79698982036,405127.877558643,907057.852500457,32398.2641833264,94497.4984633869,10910.5276731846,29988.3157616579,3063.17008746236,7819.95912866422,214968.716608994,314937.675754202,31950.0816431742,47170.4396848018,17781.3696030964,23925.3363759135
3600,326768.302138605,47663.3580309341,22171.8456518145,8684.5664425942,1979.43522268963,396794.545605459,884641.935577138,31904.1867109145,92602.967202355,10722.4359458496,29268.3043997523,2999.75092780084,7620.65658271021,207554.120009294,303689.373779996,31019.5750870848,45742.4510896753,16948.9584767962,22798.3093137127
3650,324023.559811268,47163.0665488409,21803.3641385564,8511.32842572826,1935.63568672271,388688.252166895,862955.476817111,31420.218311985,90759.2714986333,10538.774562522,28571.9768455715,2938.22554672278,7428.55102651374,200462.800671416,292947.67347808,30123.6246310257,44369.5074947918,16164.0831568169,21736.0488709848
3700,321310.94228499,46670.1491603718,21443.9234152311,8343.18461307939,1893.32623397904,380801.316722938,841969.118226882,30946.1000325926,88964.7071559715,10359.4115514053,27898.347447268,2878.52037282868,7243.30775740089,193677.774219116,282685.126533058,29260.6746090631,43049.0393312098,15423.5502777077,20734.1765643613
3750,318629.968117378,46184.4661516736,21093.2312413251,8179.93794624751,1852.43887537322,373126.3684708,821654.905968437,30481.5808731978,87217.6383558352,10184.2196841635,27246.4800173644,2820.56534198106,7064.61104327579,187183.097592558,272876.018008931,28429.2514509439,41778.6175302605,14724.4124797749,19788.6533518045
3800,315980.164651106,45705.8810387661,20751.0070631894,8021.40078309189,1812.90949441324,365656.331850577,801986.212720504,30026.4175041714,85516.4944687497,10013.0762766006,26615.4849341543,2764.29369972831,6892.16285848137,180963.796238301,263496.241630372,27627.9587234802,40555.9447363047,14063.9470833036,18895.750021035
3850,313361.067825153,45234.2604795165,20416.9814584939,7867.3943636928,1774.67758377021,358384.412838882,782937.664903053,29580.3739928961,83859.7670348178,9845.86299891065,26004.5164369247,2709.6418165392,6725.6817162233,175005.797005775,254523.185114785,26855.4725086577,39378.8471370259,13439.6368130253,18052.0204427181
3900,310772.221990707,44769.4741883734,20090.8956112166,7717.74831128126,1737.68600261496,351304.085964927,764485.074425213,29143.2215419341,82246.006903364,9682.46569498436,25412.770100464,2656.54901491037,6564.90158925898,169295.866255646,245935.624659971,26110.5370931142,38245.266863165,12849.1523567449,17254.277384585
3950,308213.179731593,44311.3948537637,19772.5008152663,7572.30016554666,1701.88075286519,344409.082006475,746605.374642978,28714.7382377583,80673.8215223183,9522.77421028437,24839.480475527,2604.95740748552,6409.5709113442,163821.552732327,237713.627779429,25391.960945728,37153.2549137058,12290.3365667719,16499.5706176551
4000,305683.501689125,43859.898058057,19461.5580049682,7430.89494594512,1667.21077267169,337693.376325885,729276.560237015,28294.7088095688,79141.8723685628,9366.68222783419,24283.9188830263,2554.81174539448,6259.45165263818,158571.134795022,229838.463755251,24698.6129619628,36100.9645662455,11761.190134485,15785.1670763792
4050,303182.756391225,43414.8622000089,19157.8373107663,7293.38474282673,1633.62774563734,331151.177809029,712477.630742855,27882.9243977409,77648.8725110337,9214.08711189057,23745.3913507132,2506.0592760836,6114.31846290258,153533.57163946,222292.521048444,24029.4189553487,35086.6452356685,11259.8585873962,15108.532861406
4100,300710.520085719,42976.1684195953,18861.117638607,7159.62833437572,1601.08592440902,324776.918372235,696188.537485929,27479.1823314727,76193.5842989016,9064.88975889478,23223.236682024,2458.64960996678,5973.95787690008,148698.458176431,215059.231069036,23383.3583780654,34108.6367473139,10784.6204748115,14467.3168972892
4150,298266.376577683,42543.700525155,18571.1862715738,7029.49082751965,1569.54196741414,318565.243004671,680390.133692352,27083.2859152237,74774.8171676396,8918.99445532226,22716.8246475933,2412.53459527917,5838.16757690995,144055.983263846,208122.997764501,22759.461254033,33165.3639936234,10333.8766229173,13859.3360782214
4200,295849.91707073,42117.3449227601,18287.8384924383,6902.8433211097,1538.95478763026,312511.000315607,665064.127563403,26695.0442235532,73391.4255562495,8776.30874207157,22225.5542906923,2367.66820056362,5706.75570773917,139596.891016537,201469.132535476,22156.8053092375,32255.3319457995,9906.14035310415,13282.5617531726
4250,293460.740012126,41696.9905477379,18010.8772258841,6779.56258980888,1509.28541238154,306609.233557945,650193.038117207,26314.2719039887,72042.3069293396,8636.74328505494,21748.852338539,2324.00640426414,5579.54024002215,135312.444942863,195083.794033042,21574.5132852207,31377.1209943239,9500.02856879686,12735.107417942
4300,291098.450941638,41282.5287982697,17740.11269924,6659.53078724663,1480.49685324936,300855.17210119,635760.153615535,25940.7889875721,70726.3998981423,8500.2117516714,21286.1717120593,2281.5070909409,5456.34837797647,131194.394679559,188953.93243267,21011.7504227655,30529.382594295,9114.25362618481,12215.2174958739
4350,288762.662344008,40873.8534709953,17475.3621206376,6542.63516711072,1452.55398526905,295244.223328699,621749.492406798,25574.4207067477,69442.6824349304,8366.63069286223,20836.9901272503,2240.12995365818,5337.01600811952,127234.945116521,183067.237816672,20467.7221038148,29710.8351934736,8747.61591320567,11721.2571015802
4400,286452.993504954,40470.8606985547,17216.449373579,6428.7678209491,1425.42343466016,289771.964935612,608145.766028519,25214.9973202727,68190.170175632,8235.9194304651,20400.8087818289,2199.83640213044,5221.38718575578,123426.727721489,177412.092330121,19941.6716405855,28920.260422683,8398.9970690693,11251.7026931601
4450,284169.070370608,40073.4488890023,16963.2047269656,6317.8254315482,1399.073474406,284434.137605297,594934.34442376,24862.3539448476,66967.9148057647,8107.99994959935,19977.1511213271,2160.58947624291,5109.31365632042,119762.773891132,171977.5258051,19432.8782016829,28156.4995298183,8067.35378364667,10805.1335282808
4500,281910.525410287,39681.5186670283,16715.4645597011,6209.70904083991,1373.47392705921,279226.63804353,582101.223136303,24516.330393176,65775.0025251103,7982.79679582997,19565.5616792414,2122.35376459121,5000.65440891441,116236.490170035,166753.174575152,18940.6548657965,27418.4500401867,7751.71212229715,10380.2238482527
4550,279676.997482528,39294.9728169277,16473.0710990379,6104.32383136793,1348.59607420571,274145.512350849,569632.99235894,24176.7710181795,64610.5525868245,7860.23697687171,19165.6049862466,2085.09532771105,4895.27525959254,112841.635192646,161729.243226211,18464.3467942674,26705.0626272479,7451.16232726148,9975.73572201359
4600,277468.131704271,38913.7162272578,16235.8721718893,6001.57892041638,1324.41257206874,269186.949714733,557516.80771801,23843.5245631037,63473.7159069434,7740.24986860797,18776.864543857,2048.78162569276,4793.04846217068,109572.298215577,156896.469052365,18003.3295144725,26015.3381790504,7164.85405169095,9590.51248886126
4650,275283.579323135,38537.6558371279,16003.7209683792,5901.3871659697,1300.8973727804,264347.276404353,545740.36268546,23516.4440172677,62363.6737404832,7622.76712521175,18398.9418582622,2013.38144989777,4693.85234450503,106422.879118809,152246.089004826,17557.007306566,25348.3250467887,6891.99198678655,9223.4727449385
4700,273122.997592686,38166.7005840661,15776.475816946,5803.66498373379,1278.02565088799,259622.95005165,534291.86251719,23195.3864772164,61279.6364205643,7507.72259316721,18031.4555303738,1978.86485851414,4597.57096836509,103388.069764525,147769.808940594,17124.8116866746,24703.1164629399,6631.83184644914,8873.60482396687
4750,270986.049650621,37800.7613534124,15553.9999703608,5708.33217450399,1255.77373470006,255010.554203485,523159.999623429,22880.2130130504,60220.8421571956,7395.0522290017,17674.0403984146,1945.20311570741,4504.09381117578,100462.836611526,143459.774993744,16706.1999801428,24078.8481173843,6383.67667734785,8539.96172762776
4800,268872.404399801,37439.7509291853,15336.161402059,5615.31176121728,1234.11904210984,250506.793130479,512333.930283267,22570.7885397158,59186.5558925596,7284.69402054817,17326.34672964,1912.36863413997,4413.31546804437,97642.4044915715,139308.546907198,16300.6539788984,23474.6958807845,6146.8734654474,8221.65646536682
4850,266781.736392042,37083.5839463761,15122.8326122221,5524.52983507312,1213.04002056448,246108.486879031,501803.252621434,22266.981693048,58176.0682098184,7176.5879115677,16988.0394580339,1880.33492064818,4325.13537261509,94922.2414616609,135309.073176394,15907.67867743,22889.8736652991,5920.81001283839,7917.85776731196
4900,264713.725714603,36732.1768446213,14913.8904430789,5435.91541015128,1192.51609087564,241812.566553756,491557.985770938,21968.6647103721,57188.6942926394,7070.67572957096,16658.7974650392,1849.0765248811,4239.45753541085,92298.0446532323,131454.667868611,15526.8010822696,22323.6314134366,5704.91206122502,7627.78613749799
4950,262668.057879298,36385.447823211,14709.2159029309,5349.40028599487,1172.5275945921,237616.069818358,481588.550150232,21675.7133154727,56223.7729327981,6966.90111668588,16338.3129005982,1818.56899071846,4156.19029842714,89765.727045606,127738.988992904,15157.5690902341,21775.2532065347,5498.64064067498,7350.71021772926
5000,260644.423714162,36043.3167973866,14508.693998433,5264.91891766421,1153.05574467785,233516.136603603,471885.748788362,21388.006607753,55280.6655833697,6865.20946342713,16026.2905419615,1788.78881029762,4075.24610484048,87321.4050968182,124156.01830585,14799.5504310186,21244.0554849687,5301.4896242555,7085.9434352259
5050,258642.519257606,35705.705355889,14312.2135746904,5182.40829280132,1134.08257925959,229510.005011757,462440.749635893,21105.4269554119,54358.7554551625,6765.54784523036,15722.4471879104,1759.71338049139,3996.5412827819,84961.3871702825,120700.04244758,14452.3316700414,20729.3853727648,5112.98347099293,6832.840909725
5100,256662.045654991,35372.5367197148,14119.6671627594,5101.80781527633,1115.59091822653,225595.0074074,453245.068803498,20827.8598924768,53457.4466541807,6667.86496162152,15426.5110861919,1731.32096168871,3919.99584220715,82682.1627005579,117365.635311095,14115.5172677311,20230.6190998232,4932.6751412235,6590.79659797791
5150,254702.70905757,35043.7357020424,13930.9508341622,5023.05919501646,1097.56432248258,221768.56668515,444290.55467388,20555.1940195348,52576.1633580294,6572.11107789818,15138.2213921237,1703.59063874062,3845.53328396926,80480.3920459379,114147.641555598,13788.7286917071,19747.1605154372,4760.14416986966,6359.24065562556
5200,252764.220523725,34719.2286692911,13745.9640620498,4946.10634364538,1079.98705566654,218028.192705328,435569.372836204,20287.3209080133,51714.3490292899,6478.23796920622,14857.3276564617,1676.50228394284,3773.08042026691,78352.8969796227,111041.161181652,13471.603578553,19278.4396872485,4594.99488449745,6137.63699827055
5250,250846.295922446,34398.9435032758,13564.6095886696,4870.89527558535,1062.8440481705,214371.478889117,427073.991795469,20024.135007869,50871.4656640088,6386.19886690133,14583.5893407536,1650.03652193477,3702.56720570458,76296.651774955,108041.535092436,13163.7949421051,18823.9115801848,4436.85475620107,5925.48104522033
5300,248948.655838995,34082.8095644228,13386.7932988104,4797.37401429837,1046.12086329933,210796.098965222,418797.169412295,19765.5335585471,50046.9930735404,6295.94840709027,14316.7753585216,1624.17469640285,3633.92657825695,74308.7748435963,105144.331571308,12864.9704253919,18383.0548103155,4285.37287243523,5722.29763086733
5350,247071.025482694,33770.7576560145,13212.4240989223,4725.49250336334,1029.80366542663,207299.803860505,410731.940031434,19511.4165030822,49240.4281980877,6207.44258125234,14056.6636407274,1598.89883848335,3567.09430948303,72386.5208886452,102345.333611269,12574.8115935503,17955.3704689056,4140.21852188545,5527.63907001936
5400,245213.134596793,33462.7199894277,13041.4138016187,4655.20252210663,1013.87919001293,203880.418727441,402871.60225991,19261.686405216,48451.2844503704,6120.63868884644,13803.0407240756,1574.19163676638,3502.00886338314,70527.2735375577,99640.5270368986,12293.0132652273,17540.3810122818,4001.07988234372,5341.08336470962
5450,243374.717370351,33158.6301503375,12873.6770152929,4586.45760552173,998.334715362562,200535.840101688,395209.707358175,19016.2483694128,47679.0910879407,6035.49529181403,13555.701360807,1550.03640880948,3438.61126333627,68728.5384223612,97026.0893638694,12019.2828801397,17137.6292134195,3867.66280334902,5162.23254111555
5500,241555.512352091,32858.4230658533,12709.131038588,4519.21296823066,983.158036004256,197264.033183373,387740.048209921,18775.0099636593,46923.3926127435,5951.97217089257,13314.4481487212,1526.41707407482,3376.84496659618,66987.9366770656,94498.3793453164,11753.3399006212,16746.6771714419,3739.68967607056,4990.71110621071
5550,239755.262366174,32562.0349725607,12547.6957594818,4453.42543225602,968.337437589458,194063.029236088,380456.648838324,18537.8811449401,46183.7481965975,5870.03028365849,13079.0911802506,1503.31812820946,3316.65574586174,65303.1988243968,92053.9271581531,11494.9152451279,16367.1053754807,3616.89838356119,4826.16461467466
5600,237973.714429848,32269.4033854394,12389.2935587543,4389.05335838703,953.861673209847,190930.923097878,373353.754438483,18304.7741872844,45459.7311313414,5789.63172422273,12849.4477094825,1480.72461859339,3257.99157747179,63672.1590260196,89689.4251859449,11243.7507518064,15998.5118195841,3499.04132509828,4668.25833740237
