PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
11000,29925.0988914039,2206.40334475618,351.037026092895,46.1759568764408,48.0935442234457,835.005289228058,1492.09777581426,110.052610780669,204.68590048998,12.4741482952706,-2.56091407407762,0.455117661638979,0.84150602732983,9.45607282102845,13.9697728610309,1.16188008727652,2.08694160754522,2.25140729583719e-13,4.66828765218482e-13
11050,29606.4019632588,2183.33624799312,347.412259712047,45.723807344105,47.6365903875406,823.033497868238,1470.46743513278,108.526950662568,201.831221581087,12.3166971183865,-2.52911136289216,0.44953159912039,0.831702096073426,9.28473136635506,13.7155258879522,1.13999282469726,2.04795732000478,2.17530883596106e-13,4.5114262804732e-13
11100,29292.3357254379,2160.60075704724,343.840227899543,45.2780227739111,47.1858923635884,811.283139299152,1449.24096843032,107.028703431688,199.028095776615,12.1618761886383,-2.49783970496206,0.444037572707289,0.822051575251531,9.11721897213551,13.4669803576801,1.11860916386502,2.00986353083506,2.10210017442353e-13,4.36049096845827e-13
11150,28982.8150658758,2138.19081486309,340.319942671523,44.8384865253405,46.7413385238362,799.74920469703,1428.40916276335,105.557264943475,196.275381819736,12.0096309166408,-2.46708797935834,0.438633682541006,0.812551456023144,8.95343401868736,13.2239845343007,1.09771543469322,1.97263622357934,2.03165961448765e-13,4.21523329338065e-13
11200,28677.7567619892,2116.10049839966,336.850438655347,44.4050845866282,46.3028196921657,788.426819020669,1407.96305316773,104.112046806981,193.571968334089,11.8599080652177,-2.43684534481767,0.433318075829729,0.803198800394466,8.79327800551974,12.9863913502973,1.07729839422357,1.9362521277827,1.96387108364008e-13,4.07541626644743e-13
11250,28377.0794315689,2094.32401515213,333.430772479028,43.9777055045408,45.8702290802361,777.311236895666,1387.89391497451,102.692475910999,190.916772921598,11.7126557105199,-2.40710123154317,0.428088945489657,0.793990739274266,8.63665544273843,12.7540582436965,1.05734521154332,1.90068869279226,1.89862385079079e-13,3.9408137600251e-13
11300,28080.703485133,2072.85569977705,330.060022179664,43.5562403163211,45.4434622255484,766.397838641827,1368.19325639498,101.297993966329,188.308741291105,11.5678232044166,-2.37784533327937,0.422944528830913,0.784924470590162,8.48347374667538,12.5268470015611,1.03784345329609,1.86592406258298,1.83581225883337e-13,3.81120996584033e-13
11350,27788.5510796917,2051.69001081757,326.737286630162,43.1405824837233,45.0224169313659,755.682126438187,1348.85281136422,99.928057063575,185.746846416665,11.4253611381105,-2.34906759965127,0.417883106286545,0.775997257463653,8.33364313956111,12.3046236095549,1.01878106976021,1.8319370515649,1.7753354716698e-13,3.6863988823858e-13
11400,27500.5460738773,2030.82152752534,323.461684983648,42.7306278290669,44.6069932084287,745.15972062035,1329.86453263333,98.5821352458677,183.230087724369,11.2852213069335,-2.32075822875745,0.412903000183044,0.767206426441864,8.18707655306721,12.087258107321,1.00014638147039,1.7987071213294,1.71709723486008e-13,3.56618382984056e-13
11450,27216.613984394,2010.24494677587,320.232356134926,42.326274473238,44.1970932184003,734.826356105035,1311.22058510056,97.2597120959681,180.757490306615,11.1473566762803,-2.29290766000785,0.40800257355084,0.758549365784011,8.04368953555397,11.8746244494248,0.981928066359173,1.76621435829464,1.6610056491087e-13,3.45037699091869e-13
