PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
28540.0976982924,29370.249454298,3184.94731706435,861.094730463881,262.608222400077,4.2629894945393,5790.87457049845,7845.91143337625,925.844819622131,1529.56717471935,298.753577906672,411.214263010238,91.720814224197,146.470804253438,514.816630317569,646.584482616523,144.390831712371,188.46360357729,8.66768781223647,11.364517798182
28804.441533963,28905.2793262597,3130.98935763694,846.55046522024,257.993851851455,4.19676085938504,5653.51555396782,7648.44806949028,906.298806818099,1494.58791797333,292.599838821686,402.105035400751,90.0228568404696,143.521151996653,498.997802811729,626.403657538723,140.245761876968,182.98256349357,8.34548809344285,10.941832850803
29071.2337727258,28446.3814516473,3077.83108028838,832.240190348003,253.458215173205,4.13155375743879,5519.26234542671,7455.79893985769,887.132850240957,1460.37109897485,286.564882874362,393.192359563724,88.3553767822044,140.630039415673,483.657086683808,606.843434712661,136.216637112496,177.657230248346,8.03517324465666,10.5347524449652
29340.4970921579,27993.5051956421,3025.46337608064,818.160434939616,249.00003022074,4.06735261269618,5388.04954157193,7267.85186198447,868.340490123199,1426.90125532724,280.646643461653,384.472154641201,86.7178527954447,137.796329558619,468.780342973485,587.885097211784,132.300326868499,172.483318657152,7.73630908668711,10.1427058330975
29612.2543798803,27546.5997293699,2973.87717614084,804.307772280818,244.618034142079,4.00414208224261,5259.81296677015,7084.49709659503,849.915350717998,1394.16320322761,274.843083660158,375.940419652429,85.1097718515332,135.018906842062,454.35383874625,569.510478112329,128.493781011228,167.456656362781,7.44847710988371,9.76514289991521
29886.5287355038,27105.6140454143,2923.06345305463,790.678819469039,240.310983128489,3.94190705287283,5134.48965458375,6905.62729997511,831.851139913906,1362.14203349077,269.152195972231,367.593232076003,83.5306290356652,132.296676669809,440.364235899237,551.701944897074,124.794027905884,162.573181050918,7.1712739173215,9.40153342760534
30163.343472592,26670.4969731484,2873.01322221865,777.270237030349,236.077652167269,3.88063263775682,5012.01782943419,6731.13747706502,814.141648829842,1330.82310759847,263.57200206927,359.426746452806,81.9799274364592,129.628565057911,426.798580257922,534.442384279447,121.19817253932,157.828937727766,6.90431068738022,9.05136638668593
30442.7221206431,26241.1971938801,2823.71754315223,764.078728535133,231.916834796699,3.82030417315146,4892.33688840669,6560.9249352969,796.780751391015,1300.19205377487,258.100552532361,351.437193009573,80.4571780365462,127.0135182658,413.644290956783,517.715187437465,117.703394682535,153.220076058494,6.64721265505953,8.7141492516615
30724.68842709,25817.6632558076,2775.1675207688,751.101040212657,227.827342863171,3.76090721515752,4775.38738319987,6394.88923917047,779.762403886544,1270.23476308908,252.735926590475,343.620876302924,78.9618996041881,124.450502433477,400.889150097204,501.50423564729,114.306947092309,148.742847765427,6.39961861139433,8.38940734063113
31009.2663593192,25399.8435887802,2727.35430660698,738.33396056466,223.808006280497,3.70242753652128,4661.1110022235,6232.93216556049,763.080644509419,1240.9373855856,247.476231856387,335.974173883666,77.4936185859223,121.938503224662,388.521292675994,485.793886306342,111.006153751312,144.393604084819,6.16118042035413,8.07668317803003
31296.4801067075,24987.6865188615,2680.269100022,725.774319978143,219.857672791409,3.64485112348035,4549.45055284775,6074.95765975016,746.729592879527,1212.28632644345,242.319604060491,328.493534981203,76.0518690002431,119.476525475835,376.529196778055,470.568959336191,107.798408146035,140.16879328115,5.93156255263173,7.77553587971471
31586.3540826782,24581.1402826916,2633.90314933749,713.418990337485,215.975207731267,3.58816417265311,4440.3499438067,5920.87179218346,730.703449550379,1184.26824216466,237.264206782686,321.175479207861,74.6361923323174,117.063592851079,364.901674026852,455.814723955609,104.681171581906,136.064958217827,5.71044163574513,7.48554055962648
31878.9129267765,24180.153041643,2588.24775295802,701.264884636008,212.159493793966,3.53235308797105,4333.75416775884,5770.58271592975,714.996495500206,1156.87003679285,232.30823118248,314.016595282933,73.2461374297384,114.698747502629,353.62786028645,441.516885814407,101.651971534925,132.078733983233,5.49750601989572,7.20628775729376
32174.1815067637,23784.6728957699,2543.29426044281,689.308956587172,208.409430800052,3.47740447765379,4229.60928400729,5624.0006248543,699.603091608093,1130.07885816254,227.449895727499,307.013539776287,71.8812603993206,112.381049737083,342.697206609061,427.661574478907,98.7084000392067,128.206845571049,5.29245535904484,6.937382885459
32472.1849207313,23394.6478975447,2499.03407354086,677.548200235478,204.723935467055,3.42330515122594,4127.86240138209,5481.03771248717,684.51767811577,1103.88209417979,222.687445920536,300.163035871304,70.5411245049348,110.109577687148,332.099470422115,414.235331260066,95.8481121097737,124.446105613807,5.09500020668773,6.67844569713844
32772.9484992338,23010.0260653819,2455.45864718794,665.979649567262,201.101941182046,3.37004211657549,4028.46166128686,5341.60813158421,669.734774075724,1078.26736913482,218.019154025308,293.461872147003,69.2253000663888,107.883426988892,321.824706949044,401.225097375528,93.0688241999949,120.793412168642,4.90486162582182,6.42910977144743
33076.4978074424,22630.7553969445,2412.55949046587,654.600378121476,197.542397776412,3.31760257705306,3931.35622091193,5205.62795437247,655.248976786238,1053.22254004702,213.443318791065,286.906901379121,67.9333643593495,105.701710464378,311.863260858055,388.618202437022,90.3683126930356,117.245746554211,4.72177081262252,6.18902201754495
33382.8586473176,22256.7838822315,2370.32816752431,643.407498600564,194.044271302846,3.26597392861162,3836.49623661572,5073.01513347305,641.054961213948,1028.73569304302,208.958265176192,280.495039359975,66.664901516309,103.563557809633,302.205758133285,376.402353254738,87.7444124267046,113.800171237769,4.54546873335586,5.95784219607302
33692.0570598027,21888.0595164439,2328.75629846557,632.398162481591,190.606543814575,3.21514375698601,3743.83284747636,4943.68946349413,627.147479404566,1004.79513976811,204.562344070959,274.2232637369,65.4195024285946,101.468115287866,292.843098162896,364.565622950548,85.1950152510963,110.45382777142,4.37570577407349,5.7352424574881
34004.119327037,21524.530312627,2287.83556019296,621.569559627699,187.228213146799,3.16509983491189,3653.31815901494,4817.57254328671,613.52135988231,981.389413831634,200.253932019536,268.088612869069,64.1967646494203,99.4145454278464,283.766446038734,353.096440372042,82.7180686184167,107.203934776543,4.21224140264983,5.52090689670065
34319.0719745904,21166.1443140876,2247.55768722288,610.918917900034,183.908292700357,3.11583011938359,3564.90522709216,4694.58773885593,600.171507038676,958.50726728664,196.031430941433,262.088184702504,62.9962922979826,97.4020267273916,274.967225062322,341.98357979964,80.3115742044075,104.047785975438,4.0548438427369,5.31453112346011
34636.9417737173,20812.8496065841,2207.91447246135,600.443502770243,180.64581122762,3.0673227489503,3478.54804197952,4574.66014692015,587.092900511087,936.137667144229,191.893267852479,256.219135663073,61.8176959645954,95.4297533618702,266.43710945207,331.21615093913,77.9735865607701,100.982748269237,3.90328975922561,5.11582184793972
34957.7557436328,20464.594330287,2168.89776794517,590.140616933621,177.439812620595,3.01956604105019,3394.20151260618,4457.71655911043,574.280594551971,914.269791922907,187.837894585462,250.47867956726,60.6605926168637,93.4969348976509,258.16801724666,320.783589192203,75.7022117980096,98.0062598611189,3.75736395481631,4.92449648099512
35281.5411538088,20121.3266915101,2130.49948554835,580.00759992305,174.289355701248,2.97254848938188,3311.8214509828,4343.68542680282,561.729717388852,892.893028233297,183.863787510575,244.86408655054,59.5246055068952,91.6027960104292,250.152103399736,310.675646197737,73.4956062981249,95.115828423938,3.61685907731515,4.74028274858822
35608.3255262927,19782.9949742096,2092.71159765424,570.041827723789,171.19351401404,2.92625876131285,3231.36455680299,4232.49682657576,549.435470575955,871.996967398457,179.969447255759,239.372682013119,58.4093640795456,89.7465762083529,242.381753061084,300.882380636729,71.3519754565704,92.3090293113103,3.48157533728493,4.56291831988431
35938.1366380463,19449.5475512514,2055.52613779374,560.240712389247,168.15137562067,2.88068569532431,3152.78840222354,4124.08242628513,537.393128337883,851.571402110127,176.153398427085,234.001845582871,57.3145038816964,87.9275295598801,234.84957503962,291.394149293972,69.2695724529347,89.5835038112926,3.35132023569237,4.39215044854814
36271.0025233065,19120.9328954443,2018.9352012503,550.60170165781,165.162042897028,2.83581829849209,3076.05141682384,4018.37545174912,525.598036905873,831.60632312109,172.41418932928,228.749010095256,56.2396664725635,86.1449244262969,227.548395443606,282.201598369714,67.2466970497751,86.936957441751,3.22590830120511,4.2277356267795
36606.9514759691,18797.0995903398,1982.93094563184,541.1222785708,162.224632332331,2.79164574400289,3001.11287274506,3915.31065403513,514.045613847113,812.091915973854,168.750391686483,223.611660590007,55.1844993350285,84.3980431988215,220.471251493599,273.295655034694,65.2816944190593,84.3671582865466,3.10516083680367,4.06943925164509
36946.012051993,18477.9963407961,1947.50559141047,531.799961091686,159.338274330467,2.74815736870574,2927.93287000979,3814.8242773412,502.731347387648,793.018557765874,165.16060036338,218.587333324406,54.1486557879955,82.686182040231,213.611385503767,264.667519222146,63.3729539956789,81.8719353716873,2.98890567538511,3.9170353032784
37288.2130718283,18163.5719833083,1912.65142243025,522.632301726585,156.502113013512,2.70534267069793,2856.47232202214,3716.85402746404,491.650795729328,774.376813951426,161.643433086775,213.673614802923,53.1317948997644,81.0086506309369,206.962239027275,256.308655650459,61.5189083574928,79.4491770805928,2.87697694404565,3.77030603453361
37633.5836228653,17853.7754961018,1878.3607863836,513.616887146184,153.715306027431,2.66319130694513,2786.69294124889,3621.33904084608,480.799586361304,756.157435180327,158.19753016773,208.868140823046,52.1335814024207,79.3647719194464,200.517447161584,248.210786070409,59.718032131382,77.0968296076496,2.7692148367405,3.62904167169406
37982.1530619074,17548.5560089914,1844.62609525692,504.751337809125,150.977024349951,2.6216930909352,2718.55722508161,3528.21985419373,470.173415366505,738.351354173558,154.821554224356,204.168595537067,51.1536856072351,77.7538818771401,194.270833009544,240.365881730945,57.9688409247918,74.8128954492327,2.66546539502901,3.49304012584882
38333.9510176661,17247.8628130039,1811.43982574575,496.033307586926,148.286452100584,2.58083799036525,2652.02844187975,3437.43837465901,459.768046723547,720.949682635894,151.514189905333,199.572710529647,50.1917833210692,76.1753292572975,188.216402292299,232.766156057711,56.2698902822478,72.5954319313893,2.56558029662329,3.36210671456432
38689.0073932798,16951.6453697656,1778.79451964028,487.460483390533,145.64278635282,2.54061612486149,2587.07061719489,3348.937850577,449.579311604538,703.943708205629,148.274143614283,195.078263910951,49.2475557637823,74.6284753583097,182.348338110113,225.404057538623,54.6197746663448,70.4425497733984,2.46941665146808,3.23605389349098
39047.3523688556,16659.8533206547,1746.68278418141,479.030584798555,143.045236948446,2.50101776373144,2523.64852017562,3262.6628427512,439.60310766917,687.324891441406,145.10014323504,190.683079425143,48.3206894866345,73.1126937910098,176.660995847276,218.27226281093,53.0171264627078,68.352411686423,2.37683680508879,3.11470099755653
39409.0164040345,16372.4364957193,1715.09729238819,470.741363687248,140.493026314015,2.46203332374818,2461.72765015325,3178.55919627925,429.835398355552,671.084862846214,141.990937857936,186.385025574062,47.4108762916818,71.6273702500616,171.148898217404,211.363669944376,51.4606150084374,66.3232310064969,2.2877081489537,2.99787399141021
39774.0302405804,16089.3449223606,1684.03078335698,462.590603862333,137.985389279428,2.42365336696607,2401.27422340768,3096.57401291136,420.272212168177,655.215419928554,138.945297507162,182.182014755866,46.5178131521569,70.17190228934,165.806730445465,204.671391915158,49.9489456435555,64.3532703610919,2.2019029376049,2.88540522879301
40142.4249049933,15810.5288337837,1653.47606253287,454.576120692671,135.521572898635,2.38586859856756,2342.25516011315,3016.65562393346,410.909641963402,639.708524300718,135.962012869281,178.072002418441,45.6412021338302,68.7456991012415,160.629335582997,198.188750265539,48.4808587849738,62.440840368525,2.1192981123208,2.77713322052049
40514.2317111465,15535.9386772144,1623.42600195408,446.695760745888,133.100836272437,2.34866986474078,2284.63807146342,2938.75356356786,401.743844232853,624.556298814218,133.039895022979,174.052986227393,44.7807503173454,67.3481812998635,155.61170995304,191.909268944101,47.0551290225204,60.5842983694865,2.0397751310814,2.67290241077545
40889.4822629486,15265.5251218859,1593.87354046956,438.947401425991,130.722450373375,2.3120481505873,2228.39124697572,2862.81854288346,392.771038385108,609.751024732249,130.17777517011,170.123005248404,43.9361697215242,65.9787807079913,150.748998721404,185.826668321738,45.6705642365598,58.7820471899707,1.96321980461507,2.57256296141804
41268.2084570295,14999.2390667934,1564.81168393066,431.328950613029,128.38569787271,2.27599457805995,2173.48364197293,2788.80242420821,383.987506026042,595.285138939188,127.374504368114,166.280139143784,43.1071772276339,64.6369401478329,146.036491590967,179.934859378627,44.3260047367553,57.0325339349167,1.88952213831346,2.47597054403115
41650.4424854519,14737.0316482206,1536.23350535719,423.838346304863,126.089872969458,2.24050040393,2119.8848652433,2716.65819603612,375.38959023818,581.151231187003,124.628953263869,162.522507383,42.2934945046123,63.3221132354429,141.46961861578,174.227938057514,43.0203224215274,55.3342488118678,1.81857617980818,2.38298613942838
42036.2168384472,14478.8542470366,1508.1321450785,416.473556261071,123.834281221487,2.20555701778346,2067.56516687676,2646.33994842132,366.973694859384,567.342041378483,121.940011829038,158.848268467001,41.4948479352415,62.0337641787739,137.043946131811,168.700179778786,41.7524199577651,53.6857239839757,1.75027987201009,2.29347584436122
42425.5643071778,14224.6584957678,1480.50081085005,409.232577649059,121.618239378659,2.17115594004613,2016.49542627724,2577.8028488518,358.736283761243,553.850456887189,119.306589096968,155.255619166138,40.7109685432667,60.7713675793015,132.755172801285,163.346034112908,40.5212299803622,52.0855324516909,1.68453491141891,2.20731068517162
42818.5179865241,13974.3962854426,1453.33277794612,402.113436692399,119.441075217995,2.13728882003695,1966.64714034988,2511.00311859532,350.673880127445,540.669509913989,116.72761290121,151.742793771495,39.9415919214515,59.5344082371616,128.599125767588,158.160119605926,39.3257143111517,50.5322869624867,1.62124661151748,2.12436643814434
43215.1112778976,13728.0197722134,1426.62138922903,395.114188321469,117.302127380858,2.10394743404924,1917.99241186235,2445.89800951024,342.783065732495,527.792374880053,114.202029615699,148.308063359438,39.1864581605644,58.3223809597481,124.571756917839,153.13721875382,38.1648631968207,49.024638947982,1.56032377107132,2.04452345632229
43615.3778920801,13485.4813837572,1400.36005519568,388.232915826402,115.200745212149,2.07112368345967,1870.50393797921,2382.44578131389,335.060480221046,515.212365856146,111.728803896654,144.949735069188,38.4453117792886,57.1347903737116,120.669139250253,148.272273121651,37.0376945653959,47.5612774878386,1.50167854716045,1.96766650255633
44019.3518520888,13246.7338254545,1374.54225400155,381.467730512402,113.136288601477,2.03880959286421,1824.15499896811,2320.60567930117,327.502820388136,502.922934028046,109.306918426252,141.666151393237,37.7179016550487,55.9711507403056,116.887463343513,143.560378603465,35.9432533008939,46.1409282998146,1.44522633277614,1.89368458856829
44427.0674960688,13011.7300863512,1349.16153146309,374.816771357461,111.10812782632,2.00699730824106,1778.91944707703,2260.33791250626,320.106839460641,490.917665197923,106.93537365811,138.455689480418,37.0039809557467,54.8309857740258,113.223033925444,138.996780819133,34.8806105357415,44.7623527553792,1.39088563882138,1.82247081981468
44838.5594802118,12780.4234449028,1324.21150103875,368.278204672499,109.115643397129,1.97567909513999,1734.77169558105,2201.60363230024,312.869346380192,479.190277321482,104.613187564629,135.316760451438,36.3033070724,53.7138284644885,109.672266538319,134.57687064428,33.8488629605749,43.4243469202938,1.33857798035916,1.75392224594489
45253.8627817017,12552.7674745055,1299.68584378933,361.850223763983,107.1582259044,1.94484733689779,1691.68670799774,2144.36491141755,305.787205087845,467.734618080684,102.33939538624,132.247808726703,35.6156415526762,52.6192209014968,106.231684298232,130.296179869683,32.8471321510362,42.1257406195849,1.28822776695827,1.68793971665556
45673.0127016875,12328.7160488145,1275.57830831812,355.531048599039,105.235275867663,1.91449453287951,1649.63998746975,2088.58472340427,298.857333810735,456.54466249182,100.113049382599,129.247311366238,34.9407500353144,51.5467141032415,102.897914745999,126.150376986491,31.8745639111901,40.8653965263406,1.2397621969913,1.62442774274947
46096.0448682844,12108.223346852,1251.88271069133,349.318925473086,103.346203586393,1.88461329674503,1608.60756631332,2034.22692248115,292.076704350986,445.614510548721,97.9332185857484,126.313777421532,34.2784021854271,50.4958678475838,99.6676867871386,122.135263093811,30.9303276331907,39.6422092737722,1.19311115574475,1.56329436221367
46522.9952396019,11891.2438579075,1228.5929343394,343.212126680024,101.490428992825,1.85519635474078,1568.56599573156,1981.25622381467,285.442341377086,434.938384900886,95.7989885553044,123.445747299126,33.6283716306755,49.4662505063725,96.5378277185246,118.246767925232,30.0136156728374,38.4551045900008,1.14820711720594,1.50445101113859
46953.9001068005,11677.7323862333,1205.70292993962,337.208950185001,99.6673815066542,1.82623654401607,1529.49233569082,1929.63818418899,278.951321717987,424.510628566266,93.709461135689,120.641792135758,32.9904358983093,48.4574388827417,93.5052603393823,114.480945990979,29.1236427406623,37.3030384550316,1.10498504939609,1.4478123993056
47388.7960971765,11467.644055536,1183.20671528065,331.307719299784,97.8764998916104,1.79772681096387,1491.3641449591,1879.33918307239,272.600773660128,414.325702678487,91.6637542154433,117.900513184904,32.3643763530652,47.469018051344,90.5670001443405,110.833972832475,28.2596453082004,36.1849962793945,1.06338232312363,1.39329639027686
47827.7201772749,11260.9343132682,1161.09837510939,325.506782360756,96.117232113888,1.76966020958569,1454.1594713049,1830.32640407122,266.387876247607,404.378184268247,89.6610014886514,115.22054121453,31.7499781359152,46.5005812014673,87.7201525963234,107.302141386157,27.4208810291009,35.0999921039394,1.02333862403599,1.3408238858268
48270.7096560319,11057.5589347215,1139.37206096073,319.804512409552,94.3890352024162,1.74202989987999,1417.85684185498,1782.56781676468,260.30985858569,394.6627640786,87.7003522184989,112.600535915881,31.1470301036565,45.5517294829882,84.9619104771063,103.881858453479,26.6066281747391,34.047067820281,0.984795867852426,1.29031871456043
48717.8021879463,10857.4740269243,1118.0219909707,314.199306876366,92.6913751109566,1.71482914625421,1382.43525360977,1736.03215891417,254.363999147866,385.174244413902,85.7809710029975,110.039185323143,30.5553247693368,44.6220718551159,82.2895513134348,100.569641274141,25.8161850840032,33.0252924114047,0.947698118664701,1.24170752456893
49169.0357762802,10660.6360323468,1097.0424496734,308.689587265932,91.023726582008,1.68805131595964,1347.87416411465,1690.68891904027,248.547625086628,375.907537022088,83.9020375428918,107.535205243798,29.9746582435051,43.7112249378768,79.7004348766377,97.3621141996214,25.0488696269288,32.0337612119505,0.911991510196054,1.19491967997833
49624.4487762891,10467.0017324157,1076.42778778244,303.273798846206,89.3855730125071,1.66168987754927,1314.15348228586,1646.50831936135,242.858111548163,366.857661010064,82.0627464117787,105.08733869952,29.4048301762826,42.818812866299,77.1920007537386,94.2560054642028,24.3040186818654,31.071595187704,0.877624169913129,1.14988716125212
50084.0798984821,10276.5282508413,1056.17242195707,297.950410339769,87.776406321307,1.6357383993579,1281.25355938928,1603.46129908714,237.292880991124,358.019740791865,80.2623068284542,102.694355377429,28.845643700244,41.9444671472471,74.7617659881041,91.2481440507368,23.5809876258632,30.1379402338332,0.844546145888891,1.10654446911345
50547.9682119125,10089.17305676,1036.27083455372,292.717913617939,86.1957268184151,1.61019054800449,1249.15518017049,1561.51949806111,231.849402509631,349.389004069316,78.4999424315049,100.355051091547,28.2969053741009,41.0878265188635,72.4073227877233,88.3354566484655,22.8791498379723,29.2319664914174,0.812709336318242,1.0648285319573
51016.1531474983,9904.89396769474,1016.71757336332,287.574823397632,84.6430430759791,1.58504008691623,1217.83955413475,1520.65524074541,226.525191160687,340.960779844888,76.774891056166,98.0682472542898,27.7584251271816,40.2485368125739,70.1263362992672,85.5149647003045,22.1978962151588,28.3528676818286,0.782067421591575,1.02467861662771
51488.6745013749,9723.64915233679,997.507251334872,282.519676940965,83.1178718009995,1.56028087487427,1187.28830697496,1480.84152054225,221.317807296124,332.730496466446,75.0864045134552,95.8327903578417,27.2300162046964,39.4262508176117,67.9165424461149,82.7837815370439,21.5366347005396,27.499860458529,0.752575798834683,0.986036242439293
51965.5724382766,9545.3971331506,978.634546285727,277.551033757615,81.6197377097577,1.53590686458052,1157.48347214629,1442.05198444562,216.224855899252,324.693679703585,73.4337483716019,93.6475514652399,26.7114951137831,38.6206281480202,65.7757458285892,80.1391095960088,20.8947898236531,26.672183775865,0.724191518826797,0.948845098326814
52446.8874949512,9370.09678880601,960.094200599126,272.667475309953,80.1481734039407,1.51191210124554,1128.40748258563,1404.26091801743,211.243985926323,316.845950855234,71.8162017397801,91.5114257110252,26.2026815703231,37.8313351120899,63.7018176846823,77.5782377217728,20.2718022524801,25.8690982744399,0.696873225211532,0.913050963010439
52932.6605836057,9197.70735643962,941.881020909287,267.867604720936,78.7027192484438,1.48829072119691,1100.04316257429,1367.44323068204,206.372889652946,309.183024888214,70.233057054155,89.4233318112916,25.7033984465201,37.0580445841886,61.6926939095996,75.0985385465874,19.6671283569392,25.0898856826599,0.670581095918503,0.878601628068366
53422.9329953835,9028.18843374899,923.989877774626,263.150046484785,77.2829232508394,1.46503695050809,1072.3737197423,1331.57444133349,201.609302025579,301.700708606429,68.6836198662554,87.3822115829896,25.2134717192338,36.3004358789446,59.7463731324953,72.6974659482608,19.080239783588,24.3338482340591,0.645276786716395,0.845446823812383
53917.7464038749,8861.49998092215,906.415705339466,258.513446180433,75.8883409424921,1.44214510364723,1045.38273721259,1296.63066424946,196.951000018197,294.394898850368,67.1672086336759,85.3870294723246,24.7327304190609,35.5581946277422,57.8609148488111,70.3725525832675,18.5106230412618,23.6003081000116,0.620923376820903,0.813538147865481
54417.1428686589,8697.60232240577,889.153500984726,253.956470187777,74.5185352613053,1.41960958214587,1019.05416588338,1262.58859530654,192.395801994263,287.26158072659,65.6831545131207,83.4367720921047,24.2610065801545,34.8310126574902,56.0344376066771,68.121407492945,17.9577790973934,22.8886068374543,0.597485316483799,0.78282899634438
54921.1648388779,8536.456148515,872.198324967981,249.4778054067,73.1730764360837,1.39742487328709,993.372316847226,1229.42549849096,187.941567074096,280.296825866877,64.2308011557887,81.5304477678881,23.7981351907748,34.1185878716247,54.265117245869,65.9417137806809,17.4212229847572,22.1981048512475,0.574928376491891,0.753274497553114
55429.8551568467,8378.02251688757,855.545300053307,245.076158978886,71.8515418724912,1.37558554881294,968.321853944759,1197.11919269933,183.586194507717,273.496790716694,62.8095045051066,79.6670860927796,23.3439541445621,33.4206241333062,52.5511851878543,63.8312263580519,16.9004834183889,21.52818087081,0.55321959950717,0.724831448097176
55943.2570616938,8222.26285378568,839.189611131358,240.75025801243,70.5535160405932,1.3540862636508,943.887786451708,1165.64803882401,179.327623053294,266.857714852648,61.4186325968115,77.8457374907372,22.8983041925246,32.7368311507749,50.8909267755057,61.7877697579421,16.395102422438,20.8782314406744,0.532327253181932,0.69745825133103
56461.4141930366,8069.13895524843,823.12650483004,236.498849309222,69.2785903639614,1.33292175465844,920.055461897298,1134.99092711757,175.16383036123,260.375919328608,60.0575653613853,76.0654727882394,22.4610288957335,32.0669243648255,49.2826796610904,59.8092360127064,15.9046349667126,20.2476704246148,0.51222078498491,0.671114858054751
56984.3705946914,7918.61298809801,807.351289116227,232.320699095129,68.0263631103299,1.31208683938762,896.81055901246,1105.12726483116,171.092832364014,254.047805050135,58.7256944288413,74.325382794178,22.0319745787165,31.410624838366,47.7248322411849,57.8935825955147,15.4286486126851,19.6359285230082,0.492870778676821,0.645762709378672
57512.1707184161,7770.64749080269,791.85933288889,228.214592752957,66.7964392837831,1.29157641486573,874.139080806084,1076.03696412154,167.112682671879,247.869851176915,57.4224229358621,72.6245778878332,21.6109902835422,30.7676591480245,46.2158221371996,56.0388304230488,14.9667231687272,19.0424528030986,0.474248912375833,0.621364681677712
58044.8594276898,7625.20537419944,776.646065564009,224.179334558192,65.5884305184583,1.2713854563955,852.0273477676,1047.70043022148,163.221471974334,241.838613552808,56.1471653352855,70.9621876147914,21.1979277245875,30.1377592777659,44.7541347202293,54.243061917782,14.518450354353,18.4667062418364,0.45632791815557,0.597885033559838
58582.4820015254,7482.24992207954,761.706976651683,220.213747417512,64.401954973749,1.25150901637224,830.46199119424,1020.09854986872,159.417327447654,235.950723163228,54.8993472079378,69.3373602906746,20.7926412439801,29.5206625144866,43.3383016789862,52.5044191281212,14.0834334732487,17.9081672809811,0.439081543120397,0.575289354775894
59125.0841383187,7341.74479163996,747.03761532578,216.316672610073,63.2366372309909,1.23194222311864,809.429946641232,993.212679988142,155.698412168358,230.202884619466,53.6784050768089,67.749262612542,20.3949877677074,28.9161113455506,41.9668996295991,50.8211019047333,13.6612870948765,17.3663293941531,0.422484511904563,0.553544517000516
59672.7119597331,7203.65401380386,732.633589986522,212.486969531563,62.092108191615,1.21268027973668,788.91844749327,967.024636622529,152.06292453275,224.591874669655,52.4837862235658,66.1970792778364,20.0048267623857,28.3238533582343,40.6385487660993,49.1913661314311,13.2516367444418,16.8407006655357,0.406512490543808,0.532618626416438
60225.4120146193,7067.9419934131,718.490567816358,208.723515441006,60.9680049767527,1.19371846297647,768.915018655553,941.516684106899,148.509097682556,219.114540736008,51.3149485073985,64.6800126107411,19.6220201926801,27.7436411410457,39.3519115504438,47.6135220090326,12.8541186010191,16.3308033799295,0.391142051669767,0.51248097803686
60783.2312829724,6934.57350929559,704.604274329445,205.025205210321,59.8639708282727,1.17505212212187,749.407470362676,916.671524481629,145.0351989367,213.767799478007,50.1713601861906,63.1972821958186,19.2464324793678,27.1752321868855,38.1056914409533,46.0859323906543,12.4683792036358,15.8361736238715,0.376350640979304,0.493102011702867
61346.2171799251,6803.51371421092,690.970492915134,201.390951076618,58.7796550112391,1.15667667789244,730.383892103742,892.472287139726,141.639529229264,208.548635381184,49.0524997400083,61.7481245188059,18.8779304580384,26.6183887980175,36.8986316580821,44.6070111669442,12.0940751651168,15.3563608975363,0.362116544932663,0.474453269695206
61914.4175597783,6674.72813467687,677.585064375757,197.819682397232,57.714712717769,1.13858762136173,711.832646661967,868.902518703554,138.320422553658,203.454099371175,47.9578556968989,60.3317926144384,18.5163833384201,26.072877992816,35.7295139864552,43.1752216997963,11.7308728934996,14.8909277371443,0.348418859635872,0.456507355901813
62487.8807200689,6548.18267068014,664.443886459083,194.310345407471,56.6688049722787,1.12078051289154,693.742364267158,845.946173126504,135.076245413036,198.481307452693,46.8869264609909,58.9475557211814,18.161662664329,25.5384714142604,34.597157612146,41.7890753031368,11.3784483208309,14.4394493476083,0.335237460864535,0.439237896484666
63066.6554056741,6423.84359527422,651.542913385747,190.861902981095,55.6415985380996,1.10325098108194,676.10193685938,823.587602015094,131.90539627698,193.627439373087,45.8392201428861,57.594698942747,17.813642274229,25.0149452401442,33.5004179941904,40.4471297694051,11.0364866391622,14.0015132451544,0.322552975187594,0.422619501991492
63650.7908129558,6301.67755406702,638.878155371967,187.473334393473,54.6327658254472,1.08599472173682,658.900512462129,801.811545167064,128.806305044467,188.889737310151,44.81425439233,56.2725229162719,17.4721982623978,24.5020800949693,32.4381857693598,39.147987940392,10.7046820435634,13.5767189096625,0.310346752151135,0.40662773085979
64240.3365939419,6181.65156460173,626.445678147878,184.143635087449,53.6419848007303,1.06900749684482,642.127489663422,780.60312132115,125.777432513148,184.265504583838,43.811556233154,54.9803434870443,17.1372089406904,23.9996609634947,31.4093856892471,37.8902963211402,10.3827374819812,13.1646774464741,0.2986008374838,0.391239054262623
64835.3428605471,6063.73301563338,614.24160247177,180.87181644188,52.6689388971815,1.05228513357529,625.772512203109,759.947819114247,122.817269854941,179.75210439155,42.830661900474,53.7174913896572,16.8085548008922,23.5074771059108,30.4129755887398,36.6727437356421,10.0703644117693,12.7650112574236,0.287297947286656,0.37643082224731
65435.8601888323,5947.88966630438,602.262103640547,177.656905542838,51.7133169267958,1.03582352328925,609.825463664846,739.831488241778,119.924338097955,175.346958566676,41.8711166801356,52.4833119354768,16.4861184776551,23.0253219746109,29.4479453849848,35.4940600231108,9.7672825627232,12.3773537208552,0.276421443171782,0.362181231120014
