PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4450,363637.410699571,34762.3959422023,9892.30812602046,2329.88895893271,370.555738223384,91860.6462011485,172457.062156204,11613.3219028971,21971.9997904939,2392.13687746934,4374.29444844257,173.628024910099,279.238403900064,11285.0261643364,16438.9227153332,1732.34651022909,2544.15074433714,12.0081546246813,17.4089022616775
4500,358323.827839432,34211.519693563,9696.237809978,2280.36135512105,362.681418282697,89463.0135625851,167662.769326002,11345.3437675465,21425.2702871242,2333.03777862656,4264.05462113459,169.506835846876,272.60064591987,10877.9887412129,15840.1252832514,1672.4311321642,2455.54093206629,11.4192228155703,16.5551048538949
4550,353117.222844328,33672.7615695109,9505.7624733997,2232.36573048799,355.049253016064,87147.0149037906,163041.77265361,11085.5116546808,20896.4328368502,2275.89464426162,4157.57567107632,165.521461509578,266.179910538164,10489.2518139417,15268.4758473414,1615.09428781824,2370.77090478779,10.8646123637545,15.7510854363917
4600,348014.857942867,33145.7813846901,9320.67455976718,2185.84016764187,347.649538808001,84909.2325453489,158586.386375999,10833.5191761001,20384.763833534,2220.62660737289,4054.69637947539,161.666197405805,259.967200536338,10117.8328515719,14722.506087444,1560.20359704132,2289.64218580396,10.3420123388098,14.9934899225743
4650,343014.080208408,32630.2505445151,9140.77595815922,2140.72582755925,340.473049594946,82746.4181822872,154289.327586011,10589.073645048,19889.5744314976,2167.15679995783,3955.26382416107,157.935629292939,253.953969117812,9762.81049439245,14200.8397100312,1507.63455619948,2211.96818725554,9.84928793544369,14.2792200957072
4700,338112.318476703,32125.8515815653,8965.8774953208,2096.96676845569,333.51100907984,80655.4832080476,150143.691921603,10351.8953675439,19410.208615855,2115.41212337793,3859.13288258966,154.324615880255,248.132093552076,9423.32023066958,13702.1859042966,1457.27000635499,2137.57340203668,9.38446551560245,13.6054118543224
4750,333307.080391796,31632.2777132378,8795.798459172,2054.50977693491,326.755064807918,78633.4896633169,146142.93091172,10121.7169752593,18946.0413941664,2065.32303370998,3766.16576874281,150.82827270995,242.493850579748,9098.55041466577,13225.3333177822,1408.99964154812,2066.29265704535,8.94571904881088,12.969415493726
4800,328595.949574163,31149.2324195587,8630.36615155981,2013.30421047614,320.197263962921,76677.6417647803,142280.830853229,9898.28279722109,18496.4771009079,2016.82334099031,3676.23160133106,147.44195712682,237.031893446597,8787.7385962273,12769.1445060659,1362.71955384561,1997.97042263526,8.53135780830904,12.3687778159093
4850,323976.582905421,30676.4290401196,8469.41546822644,1973.30185039961,313.830030754857,74785.2779724202,138551.493103754,9681.34826781795,18060.9478069071,1969.85002134635,3589.20600093356,144.161254254003,231.739230445481,8490.16813505255,12332.5508153791,1318.33181212399,1932.46017360452,8.13981519623095,11.8012258830703
4900,319446.707924179,30213.5903891624,8312.78850412397,1934.45676452287,307.646145281109,72953.8635572317,134949.315684835,9470.67936877061,17638.9118264978,1924.34304109036,3504.97071390273,140.981963899122,226.609204855073,8205.16507528596,11914.5476609197,1275.74407182859,1869.62379747919,7.76963858490111,11.2646522501412
