PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1700,560892.350509318,82740.3367572512,52041.3779744657,22616.0619343303,5949.37736886608,961902.529293222,2547338.5338331,67410.7618406754,218678.566614853,23817.8544768668,76414.1817646339,6030.40944582008,16672.432056304,816026.551041494,1262606.809029,95779.8003994514,147409.033837999,97870.1076627305,134928.94515435
1750,554419.238199247,81527.6300453382,50619.5407294521,21806.1232577785,5691.32330345318,931486.399958443,2447688.02871553,65880.8034828251,211971.982249367,23155.1082369375,73388.748528932,5812.40655034447,15919.92843875,768804.376103623,1186707.59864394,91240.3507103614,140103.436277621,89701.8357557297,123564.280185078
1800,548049.909557991,80339.7941652697,49254.4833956288,21038.5226040809,5449.92401072949,902335.921372261,2353134.6606156,64397.174828259,205538.803883672,22517.3639038709,70526.0431317082,5605.61052024882,15214.8432183787,725004.961158157,1116508.99361834,86972.4570761954,133254.170394011,82355.5014823955,113353.699262602
1850,541782.2386114,79176.1752345649,47943.2407106379,20310.373354817,5223.76738289397,874386.042685381,2263357.90811429,62958.1269165495,199365.181768495,21903.4357883226,67815.0706363646,5409.27960563704,14553.3717753248,684331.731914953,1051500.05192254,82956.587246675,126827.002243375,75734.8095226814,104160.758813192
1900,535614.152313955,78036.1402987891,46683.0377890505,19619.0301017245,5011.58841819073,847575.680172758,2178061.07348317,61561.9896734809,193438.101899981,21312.2057014769,65245.7261445327,5222.7317771166,13932.0779030263,646517.88590511,991222.816585047,79174.8442950153,120790.684573832,69756.2802566897,95867.3385742102
1950,529543.628999648,76919.076543534,45471.2756762529,18962.0649013824,4812.25116262175,821847.438025078,2096969.24584425,60207.1677815723,187745.327655355,20742.6184833631,62808.7111736516,5045.33908786763,13347.852235901,611323.006972795,935266.098313114,75610.8108951654,115116.660702354,64347.3472643334,88370.8971327205
2000,523568.696884908,75824.3905404685,44305.5181630847,18337.2462094853,4624.73319034109,797147.351362366,2019827.46067722,58892.1367962257,182275.346047322,20193.6778682521,60495.4589482025,4876.52264395111,12797.8760103864,578530.108555588,883260.069935715,72249.4101739799,109778.801185576,59444.7654580813,81582.1795320017
2050,517687.432621615,74751.5075257998,43183.479737185,17742.5201549424,4448.11222238761,773424.649500443,1946399.03465661,57615.4394911619,177017.318189584,19664.4426587069,58298.0675448894,4715.74810928003,12279.5893955458,547943.046057662,834871.556243951,69076.7811927939,104753.169282138,54993.2746829204,75423.2959617494
2100,511897.959898304,73699.8707095732,42103.0145605597,17175.9938617078,4281.55455312997,750631.537692901,1876464.05726977,56375.6824180079,171961.033605475,19154.0231825037,56209.2399707169,4562.52168151242,11790.6637498415,519384.247659649,789799.920951713,66080.167362003,100017.811736803,50944.4741776975,69826.106183466
2150,506198.448087739,72668.940614324,41062.1063748015,16635.9205666108,4124.30501027124,728722.995742833,1809818.02281958,55171.5326660049,167096.868047136,18661.5780090205,54222.2303718093,4416.38648352403,11328.9772604136,492692.72047249,747773.467598825,63247.8163068796,95552.5718725444,47255.8716893883,64730.8567489707
2200,500587.110939145,71658.1944416758,40058.8592459126,16120.6863157167,3975.67822020785,707656.592032093,1746270.58829785,54001.7148088157,162415.744524342,18186.310903828,52330.7956730049,4276.9193223081,10892.5935041095,467722.295288046,708546.283817649,60568.8898881183,91338.9223680049,43890.0777374556,60085.0279560848
2250,495062.205313416,70667.125465552,39091.4890699603,15628.7980509075,3835.05098807909,687392.311653398,1685644.44426206,52865.0080263526,157909.097270519,17727.4680021426,50529.1520362593,4143.72777331861,10479.7425386476,444340.07851664,671895.468925582,58033.3832408119,87359.815434039,40814.1209017678,55842.355395766
2300,489622.029959711,69695.2424507404,38158.3157690065,15158.872923254,3701.85563264104,667892.397453927,1627774.28729215,51760.2433904025,153568.838398954,17284.3351835355,48811.9356018403,4016.44755357896,10088.8041901346,422425.084402747,637618.693649581,55632.0518343498,83599.5483927333,37998.8643348424,51961.9972993291
2350,484264.924331921,68742.0690956162,37257.7561140211,14709.6286910371,3575.57414146218,649121.202909834,1572505.8838718,50686.3013036233,149387.327025094,16856.2356318565,47174.1670419779,3894.74015145006,9718.29325168646,401867.024414918,605532.048227596,53356.3456761793,80043.6429122789,35418.507195254,48407.8240184498
2400,478989.267443522,67807.1434978902,36388.3171179371,14279.8750785242,3455.73303290462,631045.055850592,1519695.21665328,49642.1090822191,145357.340651402,16442.5275657444,45611.2195135361,3778.29068490102,9366.84634874415,382565.233930296,575468.141404525,51198.3498870848,76678.736367211,33050.1575338144,45147.8101178966
2450,473793.476759429,66890.0176423108,35548.5899477336,13868.5059872905,3341.89882874911,613632.132141651,1469207.70504692,48626.6386732762,141472.048629743,16042.602126371,44118.7896456785,3666.80596354374,9033.21026113955,364427.719072498,547274.41814286,49150.7309668165,73492.4839807389,30873.4654707566,42153.5129295715
2500,468676.007123488,65990.2569093008,34737.2443095235,13474.4924653886,3233.67405580275,596852.338514498,1420917.4929418,47638.9044983691,137724.987532948,15655.8814102212,42692.8712414639,3560.01273265669,8716.23152113619,347370.308892848,520811.668361237,47206.6881484348,70473.4705683176,28870.3073854033,39399.6241620925
2550,463635.349720322,65107.4396035647,33953.0232651607,13096.8763513281,3130.6937069234,580677.203805912,1374706.79712911,46677.9614156217,134110.038282259,15281.8166357581,41329.7314097455,3457.65607999874,8414.84713141499,331315.900073716,495952.702830116,45359.9093092134,67611.1308428002,27024.5133824297,36863.5834055012
2600,458670.031070282,64241.1565017508,33194.7384429261,12734.7645199203,3032.62210203054,565079.777933773,1330465.31067579,45742.9027929443,130621.404890886,14919.8864337684,40025.8888764237,3359.49798845621,8128.07626802866,316193.783033086,472581.175602038,43604.5309667352,64895.6773644208,25321.6315664669,34525.2442128328
2650,453778.612056326,63391.0104182993,32461.2656084632,12387.3236657872,2939.1500981919,550034.537996045,1288089.65609489,44832.8586856612,127253.594696222,14569.5952520431,38778.0942526721,3265.31601952221,7855.01285130114,301939.039766191,450590.535124956,41935.1019420897,62318.0353260514,23748.7237016631,32366.5849563727
2700,448959.68698166,62556.6157886515,31751.5405653626,12053.7755679309,2849.992605058,535517.300933061,1247482.88369018,43946.9941121989,124001.399964294,14230.4718658291,37583.312062779,3174.90211431584,7594.81888299586,288492.005010686,429883.088556138,40346.5503188316,59869.783457797,22294.1876966393,30371.457907938
2750,444211.882657069,61737.5982690372,31064.5553576876,11733.3927853723,2764.8863679901,521505.142241723,1208554.01092399,43084.5074219332,120859.880760104,13902.0679861979,36438.7043561979,3088.06150034486,7346.71846122683,275797.783397495,410369.165823545,38834.1533674511,57543.100416898,20947.6030714877,28525.3710286814
2800,439533.857516858,60933.5943520954,30399.3547493202,11425.4947396326,2683.58798637668,507976.320274096,1171217.59907655,42244.6287496817,117824.348986578,13583.9569591187,35341.615747685,3004.61169352678,7109.99239588052,263805.816176584,391966.371723784,37393.5101412739,55330.7161006663,19699.5961589502,26815.297814207
2850,434924.300762416,60144.2509976237,29755.0329573336,11129.4441448669,2605.87213901191,494910.205692638,1135393.36383792,41426.6185516953,114890.353503097,13275.7325486143,34289.5597463756,2924.38158613516,6883.9733570367,252469.491907352,374598.915844062,36020.5164815829,53225.8673831512,18541.722288373,25229.5112570539
2900,430381.931532404,59369.2252777815,29130.7306186852,10844.6437508674,2531.52999214165,482287.215690424,1101005.81680645,40629.7662183386,112053.666242059,12977.0077979108,33280.206249611,2847.2106123513,6668.04149726114,241745.796195804,358197.011386902,34711.3421978861,51222.257831555,17466.36261604,23757.4385865405
2950,425905.49809866,58608.1840361123,28525.6319713998,10570.5333680168,2460.36776897185,470088.752617442,1067983.93516426,39853.3887589647,109310.269248705,12687.4139629792,32311.3700905274,2772.94798399405,6461.62049588978,231594.996160635,342696.335091164,33462.4102141196,49314.0210071142,16466.6336132749,22389.5339464351
3000,421493.777086891,57860.8035597742,27938.9622331067,10306.5871466653,2392.20546216704,458297.146683867,1036260.85706494,39096.8295547782,106656.342575647,12406.5995133136,31381.0005400932,2701.45198978858,6264.17397970091,221980.355831304,328037.541407215,32270.3774935723,47495.6869980648,15536.3075159064,21117.1665908607
3050,417145.572721325,57126.7692644046,27369.9851613148,10052.3110863898,2326.87567321235,446895.602438253,1005773.60050637,38359.4571757534,104088.252969115,12134.2291951946,30487.1716746088,2632.58935223099,6075.20227981872,212867.879134006,314165.824919622,31132.117574816,45762.1518701725,14669.7422847732,19932.5225320883
3100,412859.716092459,56405.775391067,26818.0007811871,9807.24075322332,2264.22256453291,435868.148743267,976462.803672915,37640.6642579253,101602.543289091,11869.98315306,29628.0735288429,2566.23463672203,5894.23948942759,204226.077516007,301030.525735944,30044.7045682146,44108.6497537641,13861.819834688,18828.5178717252
3150,408635.064447127,55697.5247147587,26282.3432678162,9570.93918526194,2204.10091200597,425199.591994024,948272.48492215,36939.8664376044,99195.9226101429,11613.5561049421,28802.0039631052,2502.2697081895,5720.85079100193,196025.759602904,288584.773190787,29005.3984779514,42530.7273157956,13107.8914650477,17798.7222985271
3200,404470.500500115,55001.7282639816,25762.378971126,9342.99496910805,2146.37524700763,414875.472344576,921149.820761414,36256.5013392854,96865.256954022,11364.6565682436,28007.3611797828,2440.58323090361,5554.63002535666,188239.840584098,276785.16376343,28011.6317281697,41024.2203917108,12403.7295743348,16837.2914492957
3250,400364.931766585,54318.1050509014,25257.5045725403,9123.02047142407,2090.91907844102,404882.022726765,895044.940313043,35590.0276142209,94607.560608977,11123.006132406,27242.6368312942,2381.07020762055,5395.19747797066,180843.169284925,265591.469586349,27060.9967839878,39585.2325751087,11745.4848674221,15938.9070103329
3300,396317.289914591,53646.3818116454,24767.1453634798,8910.65021147865,2037.61418632526,395206.130462725,869910.734904791,34939.9240268216,92419.9879942795,10888.3387752881,26506.4096671443,2323.63155457335,5242.19786079199,173812.371114504,254966.374340504,26151.2347689897,38210.115583888,11129.6483724774,15098.7235909236
3350,392326.530137021,52986.2927563079,24290.7536365831,8705.53936199631,1986.34997951017,385835.301287892,845702.681546017,34305.6885862183,90299.8260316913,10660.4002203098,25797.3396728763,2268.17370917037,5095.29847015131,167125.705280844,244875.23369946,25280.2249904679,36895.4512399062,10553.0176763276,14312.3215316055
3400,388391.630542289,52337.5793282541,23827.8071813054,8507.36236689062,1937.02291094043,376757.625615634,822378.679161957,33686.8377204884,88244.4869885725,10438.9473316348,25114.1626582802,2214.60826756745,4954.18750353428,160762.93484266,235285.857805372,24445.9752923389,35638.0349155409,10012.666865867,13575.6649221357
3450,384511.591563161,51699.9899723327,23377.8078762367,8315.81166559128,1889.53594464269,367961.74688766,799898.896559138,33082.9054911978,86251.5017600402,10223.7475448696,24455.6852563015,2162.85164955167,4818.57251983354,154705.208324014,226168.313541503,23646.613163381,34434.8603151109,9505.91973054918,12885.0642000686
3500,380685.435383094,51073.2799116236,22940.2803711067,8130.59651468239,1843.79806926529,359436.831866306,778225.631185963,32493.4428460562,84318.5135600744,10014.5783309405,23820.7802977491,2112.82478841895,4688.17902934829,148934.95175594,217494.744613535,22880.3775353655,33283.1054721174,9030.32583890187,12237.142783185
3550,376912.205379512,50457.2109323683,22514.770852013,7951.44189846833,1799.72385357487,351172.542735729,757323.177834655,31918.0169076147,82443.2719937435,9811.22669097912,23208.3825301788,2064.45284374561,4562.7492012545,143435.770131122,209239.207669803,22145.6112118557,32180.119854878,8583.63915180504,11628.8072597563
3600,373190.965583445,49851.5511767422,22100.8458839289,7778.0875208869,1757.23303981921,343159.010889096,737157.706505078,31356.2102960585,80623.6274848138,9613.48868020735,22617.484652268,2017.66493515017,4442.04067755462,138192.35736535,201377.522882635,21440.7538740122,31123.4124835128,8163.79887817712,11057.2207215257
3650,369520.800155002,49256.0749431476,21698.0913250193,7610.28687190803,1716.25017130897,335386.812288053,717697.148718204,30807.620484266,78857.5260349262,9421.1689589529,22047.1336376408,1972.39389531717,4325.82548365424,133190.413954845,193887.137582465,20764.3356147417,30110.6409705361,7768.9123157485,10519.7788767996
3700,365900.812874136,48670.5624937183,21306.1113077244,7447.80636220016,1676.70425096221,327846.944289199,698911.091627932,30271.8591834118,77143.0042922813,9234.08036906249,21496.4273244777,1928.5760407129,4213.8890267226,128416.571602983,186747.001686156,20114.9709570179,29139.6014056389,7397.23945162125,10014.0886264107
3750,362330.126646216,48094.7998687432,20924.5272819662,7290.42452042412,1638.52842790031,320530.803840097,680770.679335255,29748.5517574942,75478.1849094002,9052.04353410122,20964.5112493802,1886.15095856487,4106.02917389015,123858.324164882,179937.453793523,19491.3533162467,28208.2190127197,7047.17912504629,9537.94882457546
3800,358807.883021908,47528.5787077265,20552.9771161909,7137.93124803233,1601.65970948864,313430.166954458,663248.520858851,29237.3366652616,73861.2721710114,8874.88648184004,20450.5757058933,1845.06130880498,4002.05540313313,119503.964324884,173440.116943433,18892.2498701901,27314.5395139313,6717.25657890798,9089.33298069356
3850,355333.241730906,46971.6960768183,20191.1142522931,6990.12712691781,1566.03869648483,306537.169382724,646318.604261805,28737.8649281029,72290.5478744912,8702.44428763746,19953.8530098228,1805.25263979184,3901.78802040419,115342.525481157,167237.803125068,18316.4968032424,26456.7211415409,6406.11224731041,8666.37368768884
3900,351905.380229054,46423.9543023581,19838.6069107648,6846.8227756766,1531.60933919682,299844.288400342,629956.216475493,28249.7996225482,70764.3674465422,8534.55873741856,19473.6149550555,1766.67321673148,3805.05743720086,111363.728364339,161314.425732406,17762.9948948199,25633.0272438304,6112.49164485395,8267.34858818054
3950,348523.493258427,45885.1608102882,19495.1373426926,6707.83825062525,1498.31871276462,293344.325641549,614137.868399397,27772.8153961049,69281.1562809616,8371.07800904297,19009.1704450119,1729.27386181031,3711.70350332718,107557.931964146,155654.919232272,17230.7054242943,24841.8194361457,5835.23623904837,7890.66771215524
4000,345186.792419965,45355.1279712018,19160.4011254773,6573.0024880558,1466.11680986837,287030.390911679,598841.224889861,27306.5980052281,67839.4062834235,8211.85637093636,18559.8632861412,1693.00780513882,3621.57489010884,103916.088379753,150245.165389531,16718.6463673243,24081.551252612,5573.27520115304,7534.86203933021
4050,341894.50575823,44833.6729508038,18834.1064993829,6442.15278451872,1434.9563493333,280895.886915695,584045.039282095,26850.8438742911,66437.6726101865,8056.75389693604,18125.0701310331,1657.83054568197,3534.52851977255,100429.701247273,145071.925458273,16225.8888606243,23350.7622580064,5325.61794283724,7198.57315645341
4100,338645.877357928,44320.6175655709,18515.9737422364,6315.13431220189,1404.79259925134,274934.494845052,569729.092118212,26405.2596744881,65074.5705885548,7905.63619637196,17704.1985597749,1623.69972142165,3450.42903710501,97090.7874310769,140122.777806082,15751.5539141918,22648.0725828637,5091.34735665024,6880.54389470604
4150,335440.166951795,43815.7881434057,18205.7345797934,6191.79966672591,1375.58321337301,269140.160769015,555874.133780091,25969.5619216577,63748.7728077622,7758.37415846973,17296.6852891371,1590.57498806028,3369.14831986876,93891.8416957655,135386.060490511,15294.8093518116,21972.1778481422,4869.61368758117,6579.60984544634
4200,332276.649539499,43319.0153890913,17903.1316294684,6072.0084449034,1347.28807964214,263507.08278029,542461.830749642,25543.4765920779,62459.0063697313,7614.84371022312,16901.9945000403,1558.41790563175,3290.56502477785,90825.8041024205,130850.818353407,14854.866962282,21321.8444487029,4659.62897114514,6294.69166400276
4250,329154.615017206,42830.1342543581,17607.9178752908,5955.6268502169,1319.86917985301,258029.69884828,529474.715240718,25126.7387553308,61204.0502898784,7474.92558693933,16519.6162745423,1527.19183243852,3214.56416612849,87886.0298969078,126506.754240355,14430.9798452897,20695.9051675188,4460.66198060368,6024.78808130195
4300,326073.367817471,42348.9838123862,17319.8561721022,5842.5273239571,1293.29045950476,252702.675336458,516896.137966828,24719.0922233877,59982.7330388034,7338.50511471298,16149.0651343071,1496.86182578084,3141.03672444293,85066.2616796473,122344.183989879,14022.4399372007,20093.2550949357,4272.03363224001,5768.96955198231
4350,323032.226559135,41875.4071365702,17038.7187771517,5732.58820013354,1267.517707014,247520.896143309,504710.223826928,24320.2892151128,58793.9302163225,7205.47200413265,15789.8786731645,1467.39454898743,3069.87928272177,82360.6036657291,118353.994870439,13628.5757032573,19512.8478294897,4093.11280317482,5526.37247545323
4400,320030.523706904,41409.2511833853,16764.2869073732,5625.69338242457,1242.51844152322,242479.452428999,492901.830308277,23930.0900354253,57636.562349873,7075.72015456919,15441.6162769679,1438.7581842966,3000.99368811374,79763.4978617697,114527.6071734,13248.7499837848,18953.6919387686,3923.31252111938,5296.19393324907
4450,317067.605240314,40950.3666791959,16496.3503207521,5521.73204157406,1218.26180861206,237573.632892517,481456.508420547,23548.2627684035,56509.5928098492,6949.14746843654,15103.8579245016,1410.92235117217,2934.28673700454,77269.7020016771,110856.938697104,12882.3579830192,18414.8476606069,3762.08648980321,5077.68689211025
4500,314142.830331801,40498.6080108589,16234.7069202949,5420.59833177065,1194.71848328067,232798.914566298,470360.465989404,23174.5829836509,55412.0258349204,6825.6556748548,14776.2030636794,1383.85802967186,2869.66988170084,74874.2690977087,107334.371881507,12528.8253900941,17895.4238265378,3608.92591765392,4870.15582760362
4550,311255.571033564,40053.8331199755,15979.162379221,5322.19112466207,1171.86057963061,228150.954097607,459600.53315063,22808.8334552833,54342.9046608408,6705.15016218127,14458.269557734,1357.53748851554,2807.05895704295,72572.5284760403,103952.723374733,12187.6066225643,17394.574990917,3463.35662070836,4672.95272785692
4600,308405.211972984,39615.9034006575,15729.5297860878,5226.41375976373,1149.66156671924,223625.579487887,449164.129897619,22450.803892928,53301.3097466789,6587.53981890889,14149.6926965059,1331.93421752786,2746.37392542243,70360.0681776474,100705.215832615,11858.1831836113,16911.4987504899,3324.93637375174,4485.4734412037
4650,305591.150056308,39184.683600673,15485.6293086482,5133.17381011793,1128.09619010939,219218.782263235,439039.235545968,22100.2906841612,52286.3570927941,6472.73688246289,13850.1242683215,1307.02286415537,2687.53863881002,68232.7186157763,97585.4517700936,11540.0621247779,16445.4332404056,3193.25248635999,4307.15433528141
4700,302812.794180366,38760.0417258472,15247.287875321,5042.38286214903,1107.14039867739,214926.710050834,429214.359988808,21757.0966478369,51297.1966452479,6360.65679545535,13559.2316882941,1282.7791737805,2630.48061651675,66186.5373907546,94587.389299413,11232.7746067187,15995.6547938131,3067.91958290224,4137.46923845371
4750,300069.564952052,38341.8489475967,15014.3388732284,4953.95630874125,1086.77127627994,210745.659537856,419678.516625741,21421.0307977927,50333.0107816795,6251.21806898488,13276.6971791991,1259.17993357633,2575.13083751717,64217.7951714727,91705.3196045905,10935.8745510425,15561.4757531994,2948.57756767946,3975.92663738853
4800,297360.894415361,37929.9795134816,14786.6218618238,4867.81315464003,1066.96697791408,206672.069790788,410421.196856648,21091.9081164422,49393.0128739914,6144.34215259369,13002.2170013666,1236.20291966489,2521.42354626066,62322.9625606413,88933.8460147572,10648.937376855,15142.2424225696,2834.88975826326,3822.06710725903
4850,294686.225785726,37524.3106606637,14563.9823011993,4783.87583334609,1047.70667003533,202702.515914595,401432.346039466,20769.5493377913,48476.4459234843,6039.95331051803,12735.5007282992,1213.82684735968,2469.29607098453,60498.6978679798,86267.864550876,10371.5588161049,14737.3331504277,2726.54117178263,3675.46095338463
4900,292045.013191451,37124.7225321647,14346.2712942186,4702.07003473382,1028.97047472697,198833.70303238,392702.340818165,20453.7807394384,47582.5812643526,5937.9785038902,12476.2705649681,1192.03132428914,2418.68865362265,58741.835721895,83702.545831115,10103.3538022844,14346.1565342996,2623.23695040982,3535.70604522551
4950,289436.721422019,36731.0980958216,14133.3453416799,4622.32454268274,1010.73941743853,195062.460567457,384221.967733798,20144.4339431417,46710.7173317099,5838.34727857056,12224.260705967,1170.79680621276,2369.54429047638,57049.3764560192,81233.3182299311,9843.95542745115,13968.1497382613,2524.70091363964,3402.42582551696
5000,286860.825683074,36343.3230658419,13925.0661097609,4544.57108206358,992.995378034829,191385.736810846,375982.403037595,19841.3457235577,45860.1784905484,5740.99165830755,11979.2167309061,1150.10455535526,2321.80858288094,55418.4762122669,78855.8521947862,9593.01396291316,13602.7769155888,2430.67422615866,3275.26747900436
5050,284316.811357869,35961.2858268633,13721.3002090496,4468.74417446859,975.721044917636,187800.59375828,367975.193630721,19544.357824777,45030.3139222589,5645.84604294154,11740.8950346241,1129.9366010967,2275.42959716101,53846.4377068762,76566.04563248,9350.19593927032,13249.527729252,2340.91417117686,3153.90024673875
5100,281804.173774997,35584.8773604293,13521.918984505,4394.7810021203,958.899872001249,184304.20220178,360192.23906052,19253.3167842994,44220.496565544,5552.84711138501,11509.0622899644,1110.27570286821,2230.35773322483,52330.7016102818,74360.0102844035,9115.1832818235,12907.9159635257,2255.19302005903,3038.01387323531
5150,279322.417982209,35213.9911737917,13326.7983157361,4322.62127943352,942.516038340573,180893.837061755,352625.77450789,18968.0737641117,43430.122108751,5461.93372912757,11283.494941029,1091.10531511355,2186.54560119655,50868.8384956556,72234.0590166839,8887.67249765685,12577.4782204987,2173.29698995867,2927.31717500184
5200,276871.05852615,34848.5232309588,13135.8184270245,4252.20713174333,926.554410226183,177566.872946481,345268.354704895,18688.4843885458,42658.6080308278,5373.04686002867,11063.9787249681,1072.40955418656,2143.94790553303,49458.5413145909,70184.6939572541,8667.37391096898,12257.7726957261,2095.02528193477,2821.53672002514
5250,274449.619237821,34488.3718859084,12948.8637065519,4183.48298074599,911.000505575355,174320.779926552,338112.838725848,18414.408588613,41905.3926882774,5286.12948217494,10850.3082205005,1054.17316706381,2102.52133611359,48097.6183617264,68208.5954174106,8454.01094347802,11948.3780276996,2020.18919273018,2720.41560877455
5300,272057.633023621,34133.4378178887,12765.8225343258,4116.39543623209,895.840460461257,171153.119512685,331152.375598897,18145.7104525239,41169.934445639,5201.12650759167,10642.28642149,1036.38150175998,2062.22446582992,46783.9866931378,66302.6115404584,8247.31943695409,11648.892216201,1948.61129401951,2623.71234815561
5350,269694.641661784,33783.6239687339,12586.5871183313,4050.8931937202,881.060997634624,168061.540825945,324380.390688722,17882.2580821189,40451.7108471739,5117.98470561023,10439.7243340129,1019.0204793412,2023.01765423925,45515.6659660962,64463.748624644,8047.04701514463,11358.9316049687,1880.12467350002,2531.1998106329
5400,267360.195604073,33438.835482123,12411.0533384608,3986.92693762693,866.649396903321,165043.776950082,317790.572804202,17623.9234549465,39750.2178275686,5036.65262970452,10242.4405954672,1002.07656743909,1984.86295687613,44290.7726703273,62689.1620717704,7852.95248255219,11078.1299244364,1814.57223270987,2442.66427144969
5450,265053.853782558,33098.9796447147,12239.1205978047,3924.44924963409,852.593467245334,162097.641456316,311376.861987966,17370.5822917417,39064.9689595989,4957.0805476199,10050.2611143672,985.536755174366,1947.72403984847,43107.514723223,60976.1479167286,7664.80525770439,10806.1373906124,1751.806036918,2357.90451751096
5500,262775.18342135,32763.9658290919,12070.6916809087,3863.4145219368,838.881520540076,159221.025091453,305133.437947567,17122.1139290658,38395.4947368153,4879.22037462832,9863.01872956272,969.388529405403,1911.56609937079,41964.1864035812,59322.134896684,7482.38483872127,10542.6198564491,1691.68671284578,2276.73102207249
5550,260523.75985313,32433.7054384535,11905.6726186276,3803.7788750782,825.502346811397,156411.892620741,299054.709090642,16878.4011968841,37741.341889425,4803.02560975249,9680.55288770706,953.619852222629,1876.35578591315,40859.1636003941,57724.6770218666,7305.48029913873,10287.2580123118,1634.08289035595,2198.96517989996
