PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7000,206274.868468899,24447.7048047618,8168.65616821445,2473.64771430265,516.769273173234,94180.3689692056,169716.868639836,11227.030471137,23147.4518363997,3052.99458729987,5697.48919821736,583.296803704022,1076.38525286634,19088.7747989426,26581.8847740544,3645.16742073324,5057.76821779805,591.896474796077,795.620275066919
7050,204647.422291587,24225.8478093473,8074.72135616304,2442.30640927478,510.134083366798,92754.1646529227,166868.532400729,11086.0816554063,22809.4030971475,3011.87790220071,5610.0185134419,575.446238201946,1060.26055077855,18673.2422059286,25991.8055700292,3572.69920186482,4955.15884820658,575.492243521614,773.521169851591
7100,203037.836168861,24006.8136773356,7982.37644227108,2411.55103088081,503.627379284771,91356.5256506995,164083.133775972,10947.5011468582,22477.9503430005,2971.51559519243,5524.38830003584,567.747297543287,1044.47710873827,18269.1466853883,25418.2544701862,3502.06227022723,4855.19291126114,559.642889686882,752.171360468949
7150,201445.859350201,23790.5562660646,7891.58598389198,2381.36713786994,497.245845597327,89986.7416513651,161358.951264363,10811.239177007,22152.9328229252,2931.89018071495,5440.54948345402,560.196175994905,1029.02562058796,17876.1083900496,24860.6736073408,3433.20058701109,4757.78799583809,544.326296228255,731.540905492526
7200,199871.245369468,23577.0303530403,7802.31551662967,2351.74072983776,490.986273588569,88644.1234087062,158694.319403827,10677.2472310444,21834.194476955,2892.98466215589,5358.45457047781,552.789185107027,1013.89709006894,17493.7622235294,24318.5271097619,3366.06012370315,4662.86470125857,529.521359451382,711.601238919961
7250,198313.751958735,23366.1916143023,7714.53152220099,2322.65823120751,484.845557059332,87328.0020168567,156087.626658903,10545.4780110682,21521.5837769467,2854.78251586172,5278.05758956968,545.522749436074,999.082818655827,17121.7571855354,23791.3001105728,3300.5887794859,4570.34651137822,515.207936636076,692.325098869926
7300,196773.140964098,23157.9966033747,7628.20139752085,2294.1064758853,478.820688412808,86037.7282140173,153537.313398619,10415.8854005412,21214.9535734945,2817.26767574683,5199.31403380161,538.393402447361,984.574393940145,16759.7557497303,23278.4978072576,3236.73630245724,4480.15967460249,501.366796654821,673.686460391221
7350,195249.178263439,22952.4027307845,7543.29342495723,2266.0726925572,472.908754913723,84772.6717132634,151041.869960436,10288.4244299327,20914.1609487329,2780.42451847528,5122.18080623243,531.397782589115,970.36367853512,16407.4332724538,22779.6445684627,3174.45421447409,4392.23308951781,487.979573414245,655.660472123202
7400,193741.633686067,22749.3682441299,7459.77674370596,2238.54449059771,467.106935112316,83532.2205592645,148599.834796162,10163.0512434994,20619.0670747773,2744.23784919138,5046.61616761595,524.532629529701,956.44279947523,16064.4774306032,22294.2830854582,3113.69573943479,4306.49819584696,475.028721942071,638.22339656472
7450,192250.280934212,22548.8522086825,7377.62132223728,2211.50984656064,461.412495424854,82315.7805097911,146209.792695955,10039.7230671637,20329.5370775572,2708.69288777607,4972.57968632796,517.79478055039,942.804138085625,15730.5876870803,21821.9735657836,3054.41573482562,4222.88887045347,462.497476954197,621.352553725456
7500,190774.897506305,22350.8144885064,7296.79793176862,2184.95709122536,455.822786862909,81122.77444094,143870.373086746,9918.3981774471,20045.4399058141,2673.7752556075,4900.03219040631,511.181167086384,929.440320297907,15405.474782303,21362.2929667533,2996.57062636652,4141.34132813543,450.369813747854,605.026267948954
7550,189315.264622004,22155.215728079,7217.27812072037,2158.87489717215,450.335241904022,79952.6417750608,141580.248401592,9799.03587142159,19766.6482050438,2639.47096280493,4828.93572160369,504.68881140921,916.344207390067,15088.860250374,20914.8342666385,2940.1183456,4061.79402696398,438.630411277163,589.223817710978
