PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
6600,136967.713605476,10592.0528362529,1969.23883394224,321.701881234059,137.140636787475,9448.45673069412,16957.2397599905,1258.35277361355,2291.23254683912,175.91779541173,288.874033461623,6.97124802302856,11.5876899797279,318.992235230065,471.457220816722,42.8921919123749,69.6127821667715,5.17401516679902e-06,8.87000724539549e-06
6650,134936.470505066,10434.0360143495,1938.01664531589,316.686811233672,135.059427285217,9243.15555292457,16580.5609505184,1232.4886464642,2243.40079692237,172.474574130832,283.256131985479,6.8404803494191,11.3816229507162,310.046055646343,458.169314507642,41.6728996413338,67.6440700025748,4.94292834441871e-06,8.47538323701038e-06
6700,132946.437785734,10279.2691542086,1907.49665027865,311.784585346957,133.023677626285,9043.62709299959,16214.6878985041,1207.31691189391,2196.86835959202,169.120845622411,277.785355433507,6.71304022863911,11.1805132256101,301.410263036685,445.344216343945,40.4961792931791,65.7437930322469,4.72369717589987e-06,8.10094024413758e-06
6750,130996.55690802,10127.6672645131,1877.65845956607,306.991895393619,131.032095818119,8849.67262508709,15859.241590475,1182.81478443613,2151.59187403771,165.853716984827,272.456872597946,6.58882103324445,10.9842108433209,293.072052642969,432.962773754299,39.360271906735,63.9091347449361,4.51563577785975e-06,7.74551386669439e-06
6800,129085.802173662,9979.14804582578,1848.4824076446,302.305552411251,129.083434971783,8661.10150161838,15513.8586964487,1158.96036655578,2107.52969225247,162.670406919133,267.266042601514,6.46772024654505,10.7925712962626,285.01923081076,421.006750597656,38.2635023089338,62.1374123184321,4.31810237726329e-06,7.40801441882306e-06
6850,127213.179533273,9833.63179063701,1819.94952240942,297.722481568809,127.176491438573,8477.73077525995,15178.1908233603,1135.73260873272,2064.64180100948,159.568240734822,262.208406167672,6.34963927772722,10.6054552990963,277.240181923481,409.458777467335,37.2042746011729,60.426069440948,4.13049619359866e-06,7.08742165820559e-06
6900,125377.72544354,9691.04128766325,1792.0414963416,293.239717330372,125.310103035384,8299.38484086894,14851.9038086146,1113.11127157561,2022.88974785933,156.544645609495,257.279677347017,6.23448328646209,10.4227285686599,269.72383733397,398.302305002779,36.1810679165962,58.7726695624461,3.95225456102123e-06,6.78277992036279e-06
6950,123578.505771629,9551.3017301929,1764.74065904523,288.854398855246,123.483147354054,8125.89509625608,14534.6770513623,1091.07688985101,1982.23657091677,153.597146088014,252.475735673092,6.12216101645418,10.2442616144768,262.459646160384,387.521560008269,35.1924324303911,57.1748895471988,3.78285027050859e-06,6.49319362430591e-06
7000,121814.614744593,9414.34062828684,1738.02995109002,284.563765621345,121.694540150189,7957.09962065629,14226.2028792596,1069.61073831976,1942.64673222081,150.723359807623,247.792618722644,6.01258463741894,10.0699295392722,255.437547823042,377.10150419251,34.2369856064858,55.6305137013097,3.62178911385127e-06,6.21782311890782e-06
7050,120085.173941718,9280.08772465117,1711.8928990893,280.365153259602,119.943233807249,7792.84286987779,13926.1859486146,1048.69479927953,1904.08605446525,147.920993436329,243.226515056953,5.90566959501006,9.89961184896126,248.647946207743,367.027795356494,33.3134086652194,54.1374281507971,3.46860761291581e-06,5.95588084207433e-06
7100,118389.331327826,9148.47491400931,1686.3135919475,276.255989587884,118.228215871907,7632.97538716631,13634.3426759622,1028.31173171832,1866.52166090991,145.187838812655,238.77375752237,5.80133446824822,9.73319227160531,242.081685349306,357.286750869411,32.4204432576593,52.6936155475736,3.32287091907599e-06,5.70662776725276e-06
7150,116726.260325661,9019.43616580959,1661.27665821526,272.233790833617,116.548507656951,7477.35352888253,13350.4006992341,1008.44484199001,1829.92191829405,142.521769275599,234.430816889556,5.69950083403025,9.5705585848592,235.730026536661,347.865313283881,31.5568883332486,51.2971500822572,3.18417086903039e-06,5.469370114041e-06
7200,115095.158925591,8892.90745011305,1636.76724449368,268.296158034945,114.903162908204,7325.83920414744,13074.0983668103,989.078055928042,1794.25638258493,139.920736174311,230.194295812259,5.60009313832425,9.41160245146499,229.584626747825,338.751017952297,30.7215971884071,49.9461927842197,3.05212418442267e-06,5.24345630167819e-06
