PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
8100,150248.632281648,13668.956477589,3349.31841031312,757.294440413158,116.796056958456,21608.7589688205,37321.0121054286,3186.02977332664,5527.69450848997,628.281681671592,1132.44388163259,51.6896444346198,82.1255152176679,1630.52266749615,2325.66377306027,269.73767623826,389.933504622354,1.17733519782857,1.69997986003359
8150,148713.533515884,13521.9991248018,3309.44421117854,748.012063537939,115.35247391845,21258.790107997,36688.568406048,3139.10362964206,5441.88272911615,618.842197405758,1115.46167748592,50.9709201281694,80.9624654163986,1595.66953151675,2275.499798486,264.104815101518,381.750642257056,1.14402198607755,1.65192677788947
8200,147200.088674171,13377.2402369061,3270.2565021982,738.896028284591,113.934839221356,20916.2417123992,36070.1130676998,3093.09105224353,5357.82936806977,609.593457778403,1098.82563720508,50.2661452503916,79.8221789583996,1561.74904159303,2226.68835843831,258.618952360845,373.782349838428,1.11183515430525,1.60549752578679
8250,145707.90875988,13234.6377508651,3231.73985738361,729.942422560608,112.542542392677,20580.9196628628,35465.2651079516,3047.96996735077,5275.4897452616,600.530630155873,1082.52685984289,49.5749731379368,78.7040885067157,1528.73127452145,2179.18577200643,253.275493564888,366.02188929754,1.08073047431417,1.56062835964592
8300,144236.613253603,13094.1505824791,3193.87927757257,721.147447932261,111.174990671235,20252.6358708719,34873.6558501234,3003.71893716177,5194.820533415,591.649028868211,1066.55672024424,48.8970676085273,77.6076438672094,1496.58742476184,2132.94999940216,248.070011312954,358.462768697433,1.05066569306837,1.51725838199463
8350,142785.829896211,12955.7385995909,3156.66017642385,712.507415700473,109.831608399061,19931.208061912,34294.9284641367,2960.3171386006,5115.7797105852,582.944110001773,1050.9068590626,48.2321025882743,76.5323113808114,1465.28975686871,2087.94057173862,242.998238337482,351.098731993927,1.02160043395371,1.47532939964419
8400,141355.194478284,12819.3625961337,3120.06836694265,704.018743133404,108.511836435581,19616.4595676488,33728.7375267726,2917.74434287226,5038.32651457154,574.411466402243,1035.56917318944,47.5797617542086,75.4775733404655,1434.81156019227,2044.11852417613,238.056060907541,343.923749273762,0.993496103494757,1.43478578923301
8450,139944.350635696,12684.9842669921,3084.09004851414,695.67794984865,107.215131594989,19308.219126529,33174.748600423,2875.9808957904,4962.42139913845,566.046822878509,1020.5358065774,46.9397381913257,74.4429274316376,1405.12710572931,2001.44633225656,233.239512536872,336.932007445475,0.966315803198422,1.39557437016185
8500,138552.94965116,12552.5661836463,3048.71179442327,687.481654338333,105.940966105778,19006.3206924242,32632.6378294678,2835.00769884511,4888.0259919648,557.846031598343,1005.79914143895,46.3117340634796,73.4278861953153,1376.21160501099,1959.88785125786,228.544767980905,330.117901359744,0.940024246216007,1.35764428447573
8550,137180.650261527,12422.0717705731,3013.92053984039,679.426570630663,104.688827091425,18710.6032509538,32102.0915534539,2794.80619097976,4815.10305424523,549.805067667282,991.351789803254,45.6954602974959,72.431976512482,1348.04117092107,1919.40825841028,223.968137508072,323.476025337304,0.914587678535335,1.32094688327708
8600,135827.118470664,12293.4652823768,2979.70357025267,671.509505081909,103.458216071311,18420.9106431432,31582.8059362963,2755.35833104706,4743.61644187102,541.920024882532,977.186585415004,45.0906362799037,71.4547391090964,1320.5927803443,1879.97399782479,219.506061431547,317.001165083715,0.889973804433531,1.28543561928119
8650,134492.027367714,12166.7117816235,2946.0485103229,663.727353292993,102.248648480966,18137.0913960908,31074.4866107592,2716.64658091605,4673.53106812128,534.187111654119,963.296575959494,44.4969895657205,70.4957280806598,1293.84423855033,1841.55272799288,215.155104888302,310.688289971436,0.866151715938322,1.25106594515048
8700,133175.056950578,12041.7771173566,2912.94331315758,656.077097145211,101.059653210802,17858.9985603311,30576.8483375159,2678.653889203,4604.8128677988,526.602647085897,949.675015599281,43.9142555987465,69.5545104354978,1267.77414522382,1804.11327172486,210.911952853107,304.532545670752,0.843091826061921,1.2177952172674
8750,131875.893954435,11918.6279042676,2880.37624996732,648.555801949885,99.8907721625136,17586.4895536003,30089.6146781182,2641.36367560044,4537.42876274798,519.163057209391,936.315357808349,43.3421774428589,68.6306656559279,1242.36186205657,1767.62556840125,206.773405375772,298.529247112081,0.820765805586677,1.18558260462739
8800,130594.231685155,11797.2315025013,2848.33590010331,641.160613706944,98.7415598223954,17319.4260107203,29612.517681244,2604.75981577964,4471.34662869518,511.864871363773,923.211248490484,42.7805055238147,67.7237852765217,1217.58748182213,1732.06062841917,202.736373030566,292.673871763188,0.799146523195652,1.15438900255374
8850,129329.769857429,11677.5559980719,2816.81114145437,633.888756467746,97.6115828508317,17057.6736393356,29145.2975816189,2568.82662684318,4406.53526335483,504.70471871563,910.356519369169,42.228997381102,66.8334724787143,1193.43179885782,1697.39048972176,198.797872567349,286.962053205703,0.778207988754398,1.12417695095493
8900,128082.214437483,11559.5701838719,2785.79114118974,626.737529797619,96.5004196872696,16801.1020812471,28687.7025110423,2533.54885330502,4342.96435574731,497.679324912439,897.745181636975,41.6874174293957,65.9593417010451,1169.87628088323,1663.58817630549,194.955022754533,281.389574996191,0.757925299562371,1.09491055686265
8950,126851.277490214,11443.2435412496,2755.26534683359,619.704306333863,95.4076601700116,16549.5847791001,28239.4882209736,2498.91165357685,4280.60445667687,490.78550886402,885.371419852992,41.1555367292005,65.1010182643527,1146.90304208829,1630.62765860562,191.205040404485,275.95236479783,0.73827458940377,1.06655542100511
9000,125636.677030621,11328.5462221405,2725.22347765766,612.786529435127,94.3329051701992,16302.9988481962,27800.4178161617,2464.90058694007,4219.42695032075,484.020179646441,873.229586077431,40.6331327662811,64.2581380112759,1124.49481742738,1598.48381566569,187.545236572529,270.646488769489,0.719232980238202,1.03907856818544
9050,124438.136879386,11215.4490317297,2695.65551637933,605.981710918288,93.2757662393843,16061.2249532086,27370.2614988291,2431.50160098397,4159.40402688259,477.380333523173,861.314194233008,40.1199892394996,63.4303469594471,1102.63493805994,1567.13239900226,183.973012921147,265.468146199711,0.700778536381425,1.01244838124933
9100,123255.386522478,11103.9234116299,2666.55170115271,599.287428879133,92.2358652701194,15824.1471895917,26948.796322941,2398.70101949148,4100.50865626556,470.863051078493,849.619914683286,39.6158958566995,62.617300967792,1081.30730788063,1536.54999808055,180.485858241424,260.413664373767,0.682890221035656,0.986634538439324
9150,122088.160974654,10993.941423558,2637.90251784109,592.701325593331,91.2128341690191,15591.6529694841,26535.8059581174,2366.48553075449,4042.71456272258,464.465494458414,838.141569018577,39.1206481382918,61.8186654153768,1060.49638108581,1506.71400732186,177.081345124219,255.479493662579,0.665547855037556,0.961607953945518
9200,120936.20064673,10885.475733491,2609.69869255953,586.221105494331,90.2063145417748,15363.6329119171,26131.0804627649,2334.84217630184,3985.99620044327,458.18490471458,826.87412504048,38.6340472282143,61.0341148922721,1040.1871407255,1477.60259456713,173.757126773928,250.662202822889,0.6487320777,0.937340721474163
9250,119799.251216516,10778.4995962884,2581.93118447691,579.844533224993,89.2159573896256,15139.9807371441,25734.4160660266,2303.75834002361,3930.32873003858,452.018599246852,815.812691936545,38.1558997119538,60.263332901927,1020.36507819288,1449.19467092585,170.510933958066,245.958474498624,0.632424309631296,0.91380606066637
9300,118677.063503288,10672.9868407639,2554.59117886719,573.569431759893,88.241422816815,14920.5931649211,25345.6149581663,2273.22173767604,3875.68799588648,445.963969340438,804.952515636969,37.6860174413317,59.5060115745703,1001.01617360611,1421.46986194274,167.340572086274,241.365100913917,0.616606717422521,0.890978266209327
9350,117569.393345691,10568.9118551916,2527.67008040008,567.393680595414,87.2823797485805,14705.3698165709,24964.4850890249,2243.22040675234,3822.05050430325,440.018477793669,794.288974345604,37.2242173657707,58.7618513911783,982.126877039199,1394.4084800185,164.243918412657,236.878979748748,0.601262180100188,0.868832659491833
9400,116476.001482978,10466.2495732327,2501.15950666183,561.315214004816,86.3385056592472,14494.2131206752,24590.839974199,2213.74269670494,3769.39340250666,434.179656632659,783.817574237914,36.770321369771,58.0305609175709,963.684090561596,1367.99149802427,161.218919355703,232.497110188623,0.586374257247631,0.847345542664887
9450,115396.653439465,10364.97546027,2475.05128189711,555.33201935567,85.409486310015,14287.0282222441,24224.498508614,2184.7772595056,3717.69445833915,428.445104909289,773.533945318887,36.3241561163396,57.3118565482164,945.675151047548,1342.20052405263,158.263587930295,228.216589140182,0.571927158704209,0.826494154976272
9500,114331.119412121,10265.0655001342,2449.33743096353,549.4421354871,84.4950154960466,14083.7228952184,23865.2847871748,2156.31304053034,3666.93204071994,422.812486579096,763.433837434203,35.8855528961252,56.6054622593472,928.087813718949,1317.01777725079,155.376001286644,224.034607604995,0.557905715756823,0.806256631255886
9550,113279.174161176,10166.4961822123,2424.01017349055,543.643651144442,83.594794802483,13884.2074581708,23513.0279321954,2128.33926975665,3617.08510079699,417.279528455825,753.513116428291,35.4543474820253,55.9111093710025,910.910236386895,1292.42606468483,152.554298351194,219.948447204241,0.544295353743259,0.786611962435798
9600,112240.596903686,10069.2444889238,2399.0619182349,537.934703468997,82.7085333690295,13688.3946930725,23167.5619273194,2100.84545326096,3568.13315377074,411.844018239526,743.767760443192,35.0303799890408,55.2285363176371,894.130964359127,1268.40875918613,149.796677564844,215.955476847316,0.531082065991599,0.767539957995809
9650,111215.171209927,9973.28788355343,2374.48525762514,532.31347654069,81.8359476627686,13496.1997670023,22828.7254576614,2073.82136500497,3520.0562613627,406.503802615223,734.193856352428,34.6134947391647,54.5574884269469,877.738915982203,1244.94977813389,147.10139471402,212.053149537771,0.518252389024345,0.749021210231677
9700,110202.684902571,9878.60429842884,2350.27296248807,526.778199971533,80.9767612588774,13307.5401566786,22496.3617559066,2047.25703889986,3472.83501490345,401.256785419342,724.787596324344,34.2035401311014,53.8977177065805,861.723368788809,1222.03356312992,144.466760850389,208.238999310303,0.505793378960041,0.731037060249113
9750,109202.929958531,9785.17212343259,2326.41797695016,521.327147547865,80.1307046289334,13122.3355757005,22170.3184541219,2021.14276113775,3426.45051901546,396.10092587116,715.545274509634,33.8003685146199,53.2489826384191,846.073946222193,1199.64506052422,141.891140295202,204.510638292862,0.493692589049062,0.713569565592259
