PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7300,3628.06174601483,215.576295913532,33.4414020185018,-4.15268577870039,135.307953648564,12.9627682720944,25.1148198478504,2.21135457661905,2.26909316095261,-1.56470507531686,-79.7947937698177,0.00275982104742715,-0.017565609141401,-0.0892071496275563,-0.139281121995401,0.00057524811426656,0.00192339901285672,-1.78898165424684e-121,-5.93164687893606e-120
7350,3558.3585981961,211.590594008662,32.8499364810555,-4.08809916441459,133.45309608599,12.6401302218194,24.487208481845,2.15837266272121,2.21176184596888,-1.53598508601251,-78.1391088231992,0.00270180171801907,-0.0172512707470526,-0.086343563872031,-0.13478299876934,0.000554952548636399,0.00185730056244328,-1.40536043492763e-121,-4.67090671050226e-120
7400,3490.43280109058,207.703532958545,32.2725852711622,-4.02490294355061,131.634764305673,12.3275445857692,23.8792171169188,2.10698100028905,2.15623260463461,-1.50794324112629,-76.5286230230908,0.00264534164624681,-0.0169442252911299,-0.0835899155413753,-0.130458481917654,0.000535498060365316,0.00179387819882705,-1.10576987533149e-121,-3.68396493729407e-120
7450,3424.22800321294,203.912061866703,31.7089254849201,-3.96305897755443,129.852023127116,12.0246359654586,23.2901109291439,2.05712234639702,2.10243782059528,-1.48056000087935,-74.9618103423698,0.00259038991127654,-0.0166442652921097,-0.0809413012925131,-0.126299791509226,0.000516844678848307,0.00173300740361779,-8.71420596693296e-122,-2.9101079539346e-120
7500,3359.68998503244,200.213242817694,31.1585494371909,-3.9025303964241,128.10396677538,11.7310452744587,22.719187107528,2.00874185682079,2.0503128211077,-1.45381648905848,-73.4372060083669,0.0025368975461583,-0.0163511902486072,-0.0783930665341483,-0.122299544014956,0.000498954573022936,0.00167457019537221,-6.87809137130073e-122,-2.30235948597525e-120
7550,3296.76656541452,196.604246012326,30.6210640233935,-3.84328154920611,126.389717786776,11.4464289312104,22.1657732661455,1.9617869715243,1.99979573141416,-1.42769446710278,-71.953403658601,0.00248481745182043,-0.0160648063686889,-0.075940791301998,-0.118450729708272,0.000481791924157947,0.00161845474789349,-5.43721253169576e-122,-1.82431097418715e-120
7600,3235.40751272726,193.082345141308,30.0960901118107,-3.78527795670543,124.708425961512,11.1704580965891,21.629225944492,1.91620730627378,1.95082733717492,-1.40217630933296,-70.5090526462512,0.00243410431532975,-0.0157849263110599,-0.0735802770204572,-0.114746691489263,0.000465322806950403,0.00156455503304038,-4.30471387823955e-122,-1.44769727345688e-120
7650,3175.5644603523,189.644912984223,29.5832619647736,-3.72848626629782,123.059267361026,10.902817953474,21.1089291906403,1.871954550016,1.90335095446654,-1.37724497926698,-69.1028554865648,0.00238471453218247,-0.0155113689375425,-0.0713075340898367,-0.111181105034377,0.000449515078340624,0.00151277048633128,-3.41321319484703e-122,-1.15053915922688e-120
7700,3117.19082635632,186.28941722155,29.0822266871851,-3.67287420873905,121.441443347855,10.6432070257649,20.6042932221414,1.82898236768158,1.85731230688635,-1.35288400696917,-67.7335654359713,0.00233660613240474,-0.0152439590762986,-0.0691187702428459,-0.107747960180885,0.000434338273499629,0.00146300569375811,-2.71035001056609e-122,-9.15717657544393e-121
7750,3060.24173709397,183.01341644818,28.5926437009337,-3.61841055687193,119.854179665979,10.3913365344549,20.1147531599534,1.78724630809596,1.81265940933383,-1.32907746738254,-66.3999841962012,0.00228973871025552,-0.0149825272952754,-0.0670103796181652,-0.104441543462133,0.000419763508485357,0.00141517009834438,-2.15537097390206e-122,-7.29877940708103e-121
7800,3004.67395452689,179.814556377555,28.1141842438354,-3.56506508613694,118.296725559727,10.1469297885301,19.6397678309921,1.74670371670107,1.76934245806836,-1.30580995959677,-65.1009597362038,0.00224407335733646,-0.0147269096853827,-0.0649789325027859,-0.101256421715729,0.000405763389102206,0.00136917772509089,-1.71650619446143e-122,-5.82585183286859e-121
