PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
5050,249612.98403646,35416.932990177,14319.6330490484,5376.88562109065,827.245138195358,242521.026941192,493326.425462937,21342.667157005,57172.1944737608,7083.49654048559,17149.2257495371,1989.04602502023,4713.58036661931,97159.2512015909,138069.580871245,16292.452788523,23522.3637094105,6227.76399641999,8307.66131439178
5100,247788.619358914,35098.681428066,14131.945930615,5295.0906634395,814.013923602474,238503.567558358,483717.45856154,21073.3006477915,56249.5832953702,6985.75595767267,16831.5421488173,1957.76711301546,4624.38500254193,94594.1905683221,134307.843730716,15922.2014582415,22969.3130447717,6010.6126922906,8016.58025840442
5150,245982.851950533,34784.4504863926,13947.9021618808,5215.13541165023,801.111735200597,234574.45126586,474355.554708569,20808.5035756591,55346.9454995992,6889.86267339818,16521.9445447021,1927.20080740849,4537.59269165043,92114.9993896549,130675.752455526,15562.7163706184,22432.8772758794,5802.73161671234,7737.98696884567
5200,244195.438890699,34474.1748127484,13767.4083398081,5136.96529244339,788.527523681269,230731.261472955,465232.840825188,20548.178756933,54463.7398348985,6795.77244646801,16220.1718881347,1897.32591633078,4453.11973623776,89718.2042200916,127167.916764947,15213.6169507845,21912.4501925185,5603.65367942295,7471.24909523239
5250,242426.141124614,34167.7903518836,13590.3740299659,5060.527737127,776.250705373968,226971.660516785,456341.742570851,20292.2314895418,53599.4426339517,6703.44231631604,15925.9733161947,1868.1220234585,4370.88600336884,87400.4959913217,123779.208266997,14874.5384325771,21407.4515572244,5412.93886220429,7215.771121194
5300,240674.723390819,33865.2343153324,13416.7116541629,4985.77209400079,764.271138707464,223293.386670261,447674.971214968,20040.5694791523,52753.547148673,6612.8305595999,15639.1076869716,1839.56945438664,4290.81474582776,85158.7211194678,120504.745925751,14545.1311052538,20917.3258295143,5230.17244805445,6970.99194299471
5350,238940.95415027,33566.4451518563,13246.3363830072,4912.64954518959,752.579102055585,219694.251278919,439225.511163303,19793.1027678124,51925.562913859,6523.89664848035,15359.343138724,1811.64924468524,4212.83243340437,82989.8731528307,117339.882434016,14225.0596006454,20441.5409606855,5054.96337918257,6736.38262509539
5400,237224.605516955,33271.3625186813,13079.1660331468,4841.11302765189,741.165272874736,216172.136020516,430986.608102654,19549.7436650072,51115.0151381114,6436.60121051079,15086.4566719009,1784.3431095425,4136.86859384666,80891.0849237194,114280.191428894,13914.0022183362,19979.5872548448,4886.94273352476,6511.44431852645
5450,235525.453189981,32979.9272535053,12915.1209689615,4771.11715812589,730.020708047434,212724.990281473,422951.757729548,19310.4066810361,50321.4441207207,6350.90599006704,14820.2337526905,1757.63341490566,4062.85566285423,78859.6211706476,111321.455492486,13611.6502866171,19530.9762921274,4725.76231037632,6295.70632908855
5500,233843.276387125,32692.0813472518,12754.1240084846,4702.61816179058,719.136825352525,209350.828644612,415114.695030804,19075.0084626233,49544.404693269,6266.7738112508,14560.467936853,1731.50315003598,3990.728842533,76892.8715996458,108459.654884312,13317.7075571063,19095.239910334,4571.09331654838,6088.72432352535
5550,232177.857779801,32407.7679175481,12596.1003333505,4635.57380443314,708.505385988542,206047.728482867,407469.384085777,18843.4677306773,48783.4656847784,6184.16854220348,14306.9605126689,1705.93590139941,3920.42596777258,74988.3443557194,105690.956956022,13031.8896310646,18671.9292414663,4422.62514519351,5890.07866283406
5600,230528.983429402,32126.9311829049,12440.9774025708,4569.94332792747,698.118478082099,202813.827653999,400010.008361899,18615.7052201204,48038.209409292,6103.05506077006,14059.5201619118,1680.91582781939,3851.88738004594,73143.6598775748,103011.706202616,12753.9234155634,18260.6137998729,4280.0642401139,5699.37285280621
5650,228896.442725002,31849.5164375778,12288.6848699543,4505.68738884024,687.968501118077,199647.32229155,392730.961476864,18391.6436217088,47308.2311748311,6023.39922145547,13817.9626378234,1656.42763682282,3785.05580816627,71356.5451106712,100418.414907772,12483.5466077783,17860.8806189367,4143.13303897202,5516.23210273185
5700,227280.028322367,31575.4700270899,12139.1545049975,4442.76799999282,678.048151232974,196546.464687545,385626.838402358,18171.2075257704,46593.1388127306,5945.16782361888,13582.1104591312,1632.45656211415,3719.87625556792,69624.8280554312,97907.7543439779,12220.5072057917,17472.3334334305,4011.56898937611,5340.30198396439
5750,225679.536084256,31304.739324395,11992.3201170781,4381.14847481743,668.350407316902,193509.561262674,378692.427085764,17954.3233677904,45892.5522264033,5868.32858085353,13351.7926192118,1608.98834211689,3656.29589370885,67946.4326290916,95476.5464909835,11964.5630443908,17094.5919048605,3885.12363231382,5171.24718073715
5800,224094.765021976,31037.2727066637,11848.1174827963,4320.79337435614,658.868517873626,190534.97061991,371922.700467639,17740.9193757741,45206.1029586345,5792.85009150259,13126.8443095556,1586.00919952527,3594.26396121922,66319.3738211852,93121.7562387733,11715.4813544414,16727.2908872848,3763.56174786418,5008.75032625465
5850,222525.517238165,30773.0195326731,11706.4842763151,4261.66845676021,649.595988591542,187621.101677729,365312.808874055,17530.9255193244,44533.4337765524,5718.70181026343,12907.1066567435,1563.50582181209,3533.73166844654,64741.7531240488,90840.4840436213,11473.0383445067,16370.0797312583,3646.660558534,4852.51091765623
