PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
3450,378932.318786197,51475.091464566,23444.1298497821,8440.03239218052,1971.1524914931,374625.505245683,817890.153292805,33222.9933308398,87770.680644618,10372.4382179648,25216.2585315056,2272.27538872244,5143.14683309787,162420.804248949,237539.427500441,24752.7765437145,36092.7792951479,10471.6909227065,14180.1902972683
3500,375229.378397556,50860.270419005,23009.8855543746,8253.65074242863,1923.69872357564,366047.074714611,795914.791748375,32640.5753877266,85824.8662034737,10163.8582455906,24565.9418689394,2220.24092176479,5004.50760495693,156402.410643518,228482.066511228,23958.6770668243,34896.5563414337,9950.52803651105,13470.7796669325
3550,371576.754109469,50255.7383319249,22587.4539360836,8073.31810032553,1877.96563604669,357727.967594528,774714.725637693,32071.8091429108,83936.5810868976,9960.98344088307,23938.534403534,2169.91231696545,4871.12979730151,150665.011148502,219858.890934479,23196.8887642654,33750.5571962051,9460.891605468,12804.5119779939
3600,367973.571682475,49661.2742021033,22176.4129179749,7898.77672399284,1833.87038621309,349658.471860967,754256.192645337,31516.2949006571,82103.7052891083,9763.61703616829,23333.0170293261,2121.21712848655,4742.75718527716,145192.832779143,211644.915032711,22465.8237071506,32652.2371664841,9000.54400187294,12178.3085889912
3650,364418.975352209,49076.6628137828,21776.3590411448,7729.78241636375,1791.33508045722,341829.308317459,734507.175104482,30973.6469733816,80324.2121426004,9571.5704340083,22748.4252289897,2074.08667491675,4619.14871493296,139971.133957144,203816.82618134,21763.9851973074,31599.2021861885,8567.42935548285,11589.342285422
3700,360912.127370077,48501.6945582918,21386.9064901467,7566.10368147459,1750.28642257245,334231.608271798,715437.295904098,30443.4931108513,78596.1635487849,9384.66281132626,22183.8456634284,2028.45580863028,4500.07744899745,134986.127703528,196352.857390085,21089.9617810639,30589.1986388752,8159.65696727038,11035.0142112893
3750,357452.207557045,47936.1652619857,21007.686177321,7407.52094136018,1710.65539097141,326856.892517904,697017.721424485,29925.4739558577,76917.7054855557,9202.72074541743,21638.4130042499,1984.26270138168,4385.32959651571,130224.911234985,189232.670690766,20442.4217038547,29620.1039518326,7775.48639946242,10512.9331446905
3800,354038.412870134,47379.8760202587,20638.3448819987,7253.8258086331,1672.37694208506,319697.05153802,679221.070972303,29419.2425249902,75287.0637738037,9025.57786048855,21111.3069897399,1941.44864484816,4274.70361885146,125675.401373917,182437.250368834,19820.1077697093,28689.917896826,7413.31405635826,10020.8968566436
3850,350669.956981192,46832.6330373823,20278.5444408592,7104.82041027175,1635.38973754789,312744.326846156,662021.332230055,28924.463713212,73702.5400861864,8853.07449346178,20601.7496866638,1899.95786494476,4168.0094052999,121326.275241779,175948.805121097,19221.8325728949,27796.754538742,7071.66109269372,9556.87532383033
3900,347346.069867577,46294.2474719408,19927.9609859986,6960.31675854231,1599.63589301062,305991.293399322,645393.782274842,28440.8138210165,72162.5081826501,8685.0573778648,20109.0029417699,1859.73734884026,4065.06751221916,117166.915758202,169750.678315549,18646.4740718782,26938.8347787233,6749.16250571126,9118.99559332107
3950,344065.99741434,45764.5352876428,19586.2842275294,6820.13616534042,1565.06074663974,299430.843008302,629314.913757475,27967.9801030123,70665.4103582958,8521.37934470937,19632.3660082636,1820.73668369436,3965.70846017874,113187.361515559,163827.265612356,18092.9714783968,26114.4794432086,6444.55728400802,8705.52812121737
4000,340829.001027572,45243.3171092968,19253.2167777628,6684.10869656457,1531.61264555726,293056.168684554,613762.365866134,27505.6603368472,69209.7540901946,8361.89903933346,19171.1733337885,1782.90790622061,3869.77208415168,109378.260640792,158163.939279063,17560.3214367944,25322.102874637,6156.6795010046,8314.87442797519
