PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
3200,45112.5277741721,2497.41980452894,331.384938668456,-26.8611242895103,652.622735366547,390.658383410393,766.517967016134,51.340759892626,69.5167809111506,-14.3672898827168,-1075.95986448756,0.0438997034769758,-0.133965148577913,-6.15290262629733,-9.93224368798786,0.0778102481528434,0.217982082918067,-1.80345206125969e-94,-3.16969120888834e-93
3250,43299.9011743898,2401.45616393551,319.301870135731,-26.0262418240309,634.68849338954,370.18925632024,726.180652672393,48.8384050955265,65.8990163756712,-13.8925409906789,-1026.58668914931,0.0420879394796281,-0.129645772182786,-5.73256620632918,-9.24872265707023,0.0721032331068743,0.202518088826339,-1.12514019076576e-94,-1.9865549031487e-93
3300,41583.4352872767,2310.40295628307,307.810684782755,-25.227144981574,617.457913775743,351.055617242909,688.484697903134,46.4881351795716,62.514486293619,-13.4379212473474,-980.173921725466,0.0403714196414225,-0.12550646251685,-5.34638262108767,-8.62110404011605,0.0668855586094987,0.188340489748949,-7.06778702985396e-95,-1.25352048121265e-93
3350,39956.8239402403,2223.94797506647,296.875168372868,-24.4618884133757,600.895313823132,333.153636342267,653.224092369188,44.2789222261217,59.3453309281356,-13.0023924767437,-936.503611000302,0.0387440859295357,-0.121538045038602,-4.99114726413769,-8.04411089083866,0.0621093607554683,0.175326935046575,-4.46940703826237e-95,-7.96205459820459e-94
3400,38414.2514587291,2141.80263833569,286.461753038768,-23.7286543581329,584.96722005607,316.388819992507,620.211402639563,42.2006641768298,56.3752687877695,-12.584979392901,-895.376743928416,0.0372003309440669,-0.117731896007232,-4.66399544205093,-7.51302911380979,0.0577320199152439,0.163368132362765,-2.84462132040887e-95,-5.08980222394253e-94
3450,36950.3486849708,2063.69992272256,276.539293219685,-23.0257428755814,569.642207273134,300.675060613998,589.275876667144,40.2440967652,53.5894390146955,-12.1847652347014,-856.611355873789,0.0357349596499561,-0.114079904505929,-4.36236227103764,-7.02364071065577,0.0537155260940472,0.152366306099256,-1.82191862375071e-95,-3.27401948529465e-94
3500,35560.1534497833,1989.39250186196,267.0788631027,-22.351562932226,554.89075104143,285.933794181477,560.261763581255,38.400714784778,50.9742612795421,-11.8008877415304,-820.040853106605,0.0343431547527064,-0.110574437415705,-4.08394777008414,-6.57216571896499,0.0500259281735349,0.142233854880655,-1.17405524391256e-95,-2.11880971999301e-94
3550,34239.0749963091,1918.65106669733,258.053573267186,-21.7046242559561,540.685092373592,272.093251991463,533.026821914086,36.6627016048492,48.5173110469044,-11.4325354402397,-785.512521129826,0.0330204453342694,-0.107208307085177,-3.82668641855402,-6.15521161356017,0.0466328550367114,0.132892180180141,-7.61081658549318e-96,-1.37930960773622e-94
3600,32982.8619164375,1851.26280788512,249.438404502372,-21.0835298852675,526.999113455323,259.087795093856,507.440993029449,35.0228659828778,46.2072083589982,-11.0789442167109,-752.886196011473,0.0317626784096258,-0.103974741465872,-3.58872055738994,-5.76972912749472,0.0435090984204661,0.124270662461705,-4.962358633149e-96,-9.03071825443406e-95
3650,31787.573214286,1787.03004287897,241.210057004187,-20.4869693467378,513.80822340802,246.857321344857,483.385219638897,33.4745853422962,44.0335185277418,-10.7393941478238,-722.03307896938,0.0305659931032474,-0.100867356504208,-3.36837710615503,-5.41297360718346,0.0406302488815145,0.116305764706505,-3.25381561654279e-96,-5.94576685437816e-95
