PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
10150,47263.9170804927,3571.40295502618,609.455525790195,93.1198988427423,56.3570960418059,1839.59809403603,3249.30330860985,252.633610875646,460.440190941891,34.2909354632077,43.9481376733919,1.30784476247592,2.33345996668167,33.5951965534838,49.4836513691709,4.24023607943204,7.18662808390663,2.83360098413521e-09,5.2285923890139e-09
10200,46745.7724711959,3532.65044062776,602.823434870736,92.1458331298695,55.780204844266,1811.8549386062,3199.5700145231,248.976891286792,453.717295780815,33.8296833996413,43.3682682681341,1.29100972337926,2.30466993233566,32.9525349447913,48.5325155149487,4.1567840050715,7.04608177174821,2.74230771870171e-09,5.06096750189704e-09
10250,46235.3967243488,3494.47753731229,596.293550695716,91.1864690799146,55.2118257938409,1784.65313079582,3150.81981833427,245.389042487477,447.122013994429,33.3766678412907,42.7987079773922,1.27446770533995,2.27635946618604,32.3250813823908,47.6039718380888,4.07534688608924,6.90891055850322,2.65436741424168e-09,4.89947309248909e-09
10300,45732.6422960354,3456.87321582136,589.863839496353,90.2415173252361,54.6517951767533,1757.97972977872,3103.02894020027,241.868469757984,440.651369130342,32.9317057454731,42.2392267032277,1.25821229206668,2.24851852640304,31.7124076538592,46.6973822738007,3.99586715802834,6.77501848591963,2.56964194654473e-09,4.74385754188541e-09
10350,45237.3650295703,3419.82670131027,583.532317016924,89.3106955094567,54.0999531543602,1731.82216040581,3056.17427967351,238.413622135344,434.302466968879,32.4946189295014,41.6896005188224,1.2422372363229,2.22113732405077,31.1140995101645,45.8121296165652,3.91828915330565,6.64431274399085,2.4879994927223e-09,4.59388067326358e-09
10400,44749.4240644125,3383.32746646045,577.297047091162,88.3937280859977,53.5561436543878,1706.16820129436,3010.23339334123,235.022991026929,428.072492900377,32.0652339207985,41.1496114754582,1.22653645472692,2.19420631565411,30.5297561487479,44.9476167462641,3.84255903046534,6.51670355400969,2.40931421610428e-09,4.44931318134744e-09
10450,44268.6817478827,3347.36522480564,571.156140265791,87.4903461233018,53.0202142656938,1681.00597335616,2965.18447329705,231.695108873807,421.95870939721,31.6433818122703,40.6190474163875,1.21110402273487,2.16771619601508,29.9589897180017,44.1032658863997,3.76862470637575,6.39210405646919,2.33346596826179e-09,4.30993609280084e-09
10500,43795.0035495897,3311.92992426446,565.107752469452,86.6002871164924,52.4920161364256,1656.32392874647,2921.00632641011,228.428547861877,415.95845357674,31.2288981227334,40.0977017973162,1.19593416979894,2.1416578912694,29.401424842163,43.2785178929365,3.69643579123429,6.27043020358881,2.26034000715159e-09,4.17554025574118e-09
10550,43328.25797847,3277.01174087215,559.150083725321,85.7232948052284,51.9714038754525,1632.11084021666,2877.67835435907,225.221918678849,410.069134851535,30.8216226621967,39.5853735132384,1.18102127469431,2.11602255217394,28.8566981656974,42.4728315723667,3.62594352625231,6.15160065625548,2.18982673044076e-09,4.04592585667626e-09
10600,42868.3165023518,3242.60107270452,553.281376905787,84.8591189975237,51.4582354569508,1608.35579085409,2835.18053439921,222.073869315283,404.288232663367,30.4213994018103,39.0818667313673,1.16635986100799,2.0908015476168,28.3244579162856,41.685683027675,3.55710072389802,6.03553668517958,2.12182142312917e-09,3.92090196327413e-09
10650,42415.0534699572,3208.68853398751,547.499916527661,84.0075153993103,50.9523721280288,1585.04816419335,2793.49340083288,218.983083907915,398.613294297666,30.028076348299,38.5869907299244,1.15194459278331,2.06598645834133,27.8043634855765,40.9165650309411,3.48986171058181,5.9221620760757,2.05622401864258e-09,3.80028609147457e-09
10700,41968.3460352585,3175.26494938596,541.804027586392,83.1682454495321,50.4536783192811,1562.17763468414,2752.59802715457,215.948281623624,393.04193277522,29.641505422708,38.1005597425537,1.13777027031406,2.04156907087655,27.2960850269082,40.1649864213819,3.42418227167365,5.81140303868729,1.99293887262017e-09,3.68390379554319e-09
10750,41528.0740841098,3142.32134846547,536.192074427893,82.3410761605665,49.9620215581672,1539.73415850124,2712.47600884309,212.968215582434,387.571824818104,29.2615423432941,37.6223928081425,1.12383182608253,2.01754137166605,26.7993030692375,39.4304715276939,3.36001959874821,5.70318811948365,1.93187454866857e-09,3.57158827975541e-09
10800,41094.1201630751,3109.84896032134,530.662459656584,81.5257799637787,49.4772723851135,1517.70796468293,2673.1094467749,210.041671818038,382.20070888689,28.8880465124049,37.1523136258371,1.11012432083576,1.99389554138822,26.3137081465572,38.7125596136134,3.29733223895798,5.59744811786545,1.87294361539916e-09,3.46318003047823e-09
10850,40666.3694103812,3077.83920836912,525.213623078342,80.7221345600211,48.9993042722414,1496.08954658488,2634.48093123349,207.167468274368,376.926383286369,28.5208809071926,36.6901504150507,1.09664293979495,1.9706239494608,25.8390004421144,38.0108043456615,3.23608004643979,5.4941160057234,1.81606245410713e-09,3.35852646749298e-09
10900,40244.7094889215,3046.28370529098,519.844040677108,79.9299227748994,48.5279935446283,1474.86965363676,2596.57352649094,204.344453836837,371.746704337116,28.1599119740172,36.2357357802732,1.08338298899276,1.947719148723,25.3748894467773,37.3247732820957,3.17622413566475,5.39312685020211,1.76115107649015e-09,3.25748161347265e-09
10950,39829.0305212444,3015.17424813296,514.552223623917,79.1489324186315,48.0632193040128,1454.03928338991,2559.37075593884,201.571507396897,366.659584610331,27.8050095263998,35.7889065804942,1.07033989173374,1.92517387028871,24.9210936309276,36.6540473821339,3.11772683664576,5.29441773952821,1.70813295184094e-09,3.15990578059321e-09
11000,39419.225026458,2984.50281354781,509.336717317211,78.3789561503363,47.6048633548565,1433.58967384427,2522.85658774679,198.847536948644,361.66299122352,27.4560466463925,35.3495038030659,1.05750918517326,1.90298101856476,24.477340129288,35.9982205345615,3.06055165192109,5.19792771176861,1.65693484318209e-09,3.06566527331991e-09
11050,39015.1878589897,2954.26155317861,504.196100453304,77.6197913465908,47.1528101326816,1413.51229604395,2487.01542102757,196.171478716238,356.75494419468,27.1128995892358,34.9173724418343,1.04488651701037,1.88113366642805,24.0433644381213,35.3568991048783,3.00466321523643,5.10359768639131,1.6074866518438e-09,2.97463210646723e-09
11100,38616.8161491369,2924.44278917857,499.128984125933,76.8712399741062,46.7069466346041,1393.79884693073,2451.83207248899,193.542296310974,351.93351485273,26.7754476911814,34.4923613793773,1.03246764229048,1.85962505055614,23.6189101242636,34.7297015001772,2.95002725185132,5.01137039850709,1.5597212700149e-09,2.88668373768488e-09
11150,38224.0092453521,2895.03900986227,494.13401095387,76.1331084663746,46.2671623519863,1374.44124244557,2417.29176355347,190.958979916867,347.196824302061,26.4435732803632,34.0743232731936,1.02024842031366,1.83844856690549,23.2037285454815,34.1162577509899,2.89661054039966,4.92119033567621,1.51357444082557e-09,2.80170281357294e-09
11200,37836.6686582037,2866.04286548423,489.209854235592,75.405207604147,45.8333492051351,1355.43161086853,2383.38010792683,188.420545503681,342.543041939138,26.1171615906021,33.6631144456952,1.00822481164466,1.81759776633249,22.7975785816662,33.5162091093666,2.84438087623705,4.83300367716985,1.46898462554644e-09,2.71957692867624e-09
11250,37454.698005959,2837.44716414041,484.355217130078,74.6873523996075,45.4054014799769,1336.76228638783,2350.08309959917,185.926034066371,337.970384019179,25.7961006780375,33.2585947778586,0.996392875220895,1.79706635035177,22.4002263763999,32.9292076624957,2.79330703621125,4.74675823558101,1.42589287751343e-09,2.64019839665268e-09
11300,37078.0029617351,2809.24486778876,479.568831862803,73.9793619841139,44.9832157666394,1318.42580288941,2317.38710126071,183.474510889943,333.477112271042,25.480281340482,32.8606276063993,0.98474876555479,1.77684816702742,22.0114450884532,32.3549159611984,2.74335874479458,4.66240340068465,1.3842427224105e-09,2.56346403295125e-09
11350,36706.4912021686,2781.42908838479,474.849458956066,73.2810594993803,44.5666908998768,1300.41488795835,2285.27883311692,181.065064838786,329.061532558488,25.1695970393982,32.4690796243386,0.973288730027049,1.75693720699202,21.6310146527903,31.7930066626648,2.69450664152034,4.57989008545154,1.34398004456424e-09,2.48927494837479e-09
11400,36340.0723575536,2753.99308412855,470.195886482802,72.5922719919824,44.1557279012749,1282.7224570843,2253.74536208737,178.696807669568,324.7219935861,24.8639438244029,32.0838207848367,0.96200910626747,1.73732759958932,21.258721550682,31.2431621868308,2.64672224966785,4.49917067412455,1.30505297892435e-09,2.41753635293866e-09
11450,35978.6579634006,2726.93025581923,465.606929343062,71.9128303110699,43.7502299231761,1265.34160806303,2222.77409137376,176.36887336682,320.456885648196,24.5632202602079,31.7047242081712,0.950906319620175,1.71801360913605,20.8943585885413,30.705074385818,2.59997794614329,4.42019897227056,1.26741180842301e-09,2.3481573694709e-09
11500,35622.1614133724,2700.2341433141,461.081428562395,71.2425690091763,43.3501021942658,1248.26561558677,2192.35275038297,174.080417500374,316.264639419129,24.2673273559072,31.3316660917461,0.93997688069018,1.69898963129895,20.5377246851168,30.1784442258896,2.55424693250591,4.34293015872508,1.23100886642406e-09,2.28105085643128e-09
11550,35270.4979135506,2673.89842208821,456.618250611374,70.5813262460184,42.9552519667655,1231.48792601619,2162.46938499171,171.830616603854,312.143724783464,23.9761684965279,30.9645256230204,0.929217382968367,1.6802501895827,20.1886246666939,29.662981481397,2.50950320709172,4.26732073935032,1.19579844398942e-09,2.21613323945705e-09
11600,34923.5844379923,2647.91689989185,452.216286745544,69.9289436951854,42.565588465177,1215.0021523273,2133.11234813987,169.61866757344,308.092649704542,23.6896493767629,30.6031848952496,0.918624500532052,1.66178993192529,19.8468690699726,29.15840444022,2.46572153818865,4.19332850253139,1.16173670170592e-09,2.15332435117094e-09
11650,34581.3396855347,2622.2835135024,447.874452365101,69.2852664536166,42.1810228365283,1198.80206922663,2104.27029074007,167.443787086185,304.109959130045,23.4076779368075,30.2475288259381,0.90819498581844,1.6436036273969,19.5122739523016,28.6644396202216,2.42287743821957,4.12091247633839,1.12878158583041e-09,2.09254727881406e-09
