PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2550,714987.827891951,65728.4115051158,20144.6439881615,4448.16511375164,907.279605735472,222915.262542939,446096.864456022,24851.4787689782,49303.277121873,4714.66984137421,8897.63797390875,244.487303953431,361.261882957435,32005.774937619,47690.997277554,4376.43872421019,6649.51467980277,4.04795776227318,6.14961675642844
2600,699357.376368002,64172.1996822971,19493.5110212361,4290.44872486783,876.444659673853,213650.714087932,426330.0336058,23940.1670732319,47369.2930445888,4527.30417311385,8532.0143328758,234.828948900554,347.92980364592,30117.8734632141,44856.6056814871,4129.81474208167,6273.7108051,3.69912767423061,5.61967233053002
2650,684195.153223882,62666.835469309,18872.3137927799,4140.7836704151,847.110684564963,204884.203804043,407692.554062319,23072.4788986876,45534.1664673538,4349.81982743291,8186.55360611551,225.69177028389,335.265893604263,28367.4634791773,42229.9230841629,3900.29080141231,5924.04476359455,3.38534317056037,5.14299691839944
2700,669483.404105594,61210.2083336092,18279.2787177209,3998.63739092077,819.183227009312,196583.037107259,390105.804587786,22245.8487612441,43791.6976034766,4181.57068962358,7859.86870283382,217.04033420243,323.228076676271,26742.6840960899,39792.9353918,3686.46526920617,5598.36721397655,3.10259801306546,4.71349573707807
2750,655205.186927125,59800.3136492257,17712.7601809458,3863.52034069443,792.575083617785,188717.044753609,373497.592951959,21457.8894812426,42136.1456491782,4021.96084983298,7550.68634612289,208.842098328551,311.77745275141,25232.8524438119,37529.4260907882,3487.06862675263,5294.73207426457,2.84739772709168,4.32585344637795
2800,641344.328449914,58435.246480328,17171.229696932,3734.98190414122,767.205647176495,181258.35922271,357801.554092212,20706.3779276241,40562.1897337495,3870.44009984243,7257.83626778033,201.067137705218,300.878019340148,23828.3317287067,35424.7740599454,3300.94943614446,5011.37485905019,2.61668756315458,3.97542428444019
2850,627885.383512613,57113.1957816896,16653.2661201515,3612.60675588653,743.000320303794,174181.213369774,342956.611558402,19989.2420475456,39064.8936132251,3726.49988639457,6980.24156430574,193.687900068161,290.496420860127,22520.4156959218,33465.7766186273,3127.06196098017,4746.69357880144,2.40779150946101,3.65813908180015
2900,614813.596729597,55832.4389846592,16157.5467918923,3496.01161056352,719.889988777304,167461.758888697,328906.494876177,19304.5490526968,37639.6737092651,3589.66966958308,6716.91007513997,186.678987145195,280.601722554905,21301.2272602867,31640.4943581524,2964.45522748867,4499.23186902747,2.21836052449731,3.37042635318695
2950,602114.866490472,54591.3369398719,15682.8395229106,3384.8423154224,697.810547711759,161077.902425846,315599.306400579,18650.4946477173,36282.2701414173,3459.51364119689,6466.92666248352,180.016958854296,271.165206343618,20163.62940036,29938.114816646,2812.26334230213,4267.66406386692,2.04632848399178,3.10914516451281
3000,589775.711105391,53388.3291903102,15227.9953232868,3278.77124514884,676.702474630736,155009.157442252,302987.132040523,18025.3931985768,34988.7204415193,3335.62776343003,6229.44628768717,173.680157723763,262.160186226337,19101.1466884003,28348.8324881078,2669.69690856057,4050.78196833437,1.88987460018918,2.87152787632008
3050,577783.23695266,52221.9295504848,14791.941801259,3177.49496360293,656.510444218447,149236.510146505,291025.690933114,17427.6687497703,33755.335674499,3217.63709315218,6003.68779265499,167.648551202408,253.561841153306,18107.8960635166,26863.7430192636,2536.03540369137,3847.48311719276,1.74739128582647,2.65513119330857
3100,566125.10849566,51090.7219694758,14373.677161873,3080.73212175028,637.182980179423,143742.298016518,279674.019751059,16855.8468088867,32578.6787209371,3105.19336109053,5788.92830627299,161.90358982403,245.347063512815,17178.5256533444,25474.749754052,2410.62040067386,3656.76033716539,1.61745661019436,2.45779421740646
3150,554789.520045963,49993.3566573656,13972.2647442066,2988.22156497261,618.672140189172,138510.099599313,268894.187850251,16308.546825689,31455.544504042,2997.97277888938,5584.49820585763,156.428079445637,237.49432160735,16308.1606173321,24174.481044804,2292.84953037842,3477.69245374837,1.49881063790197,2.27760242099513
3200,543765.169158459,48928.5464562305,13586.8280428478,2899.72062631523,600.933230400436,133524.634427614,258651.039919449,15784.4753004405,30382.9419676708,2895.67405016531,5389.7765722437,151.206065999276,229.983534675213,15492.3551270829,22956.2169690509,2182.1710960779,3309.436004889,1.39033505854438,2.11285663673761
3250,533041.231552593,47895.0634383505,13216.5461653775,2815.00358513537,583.924546387928,128771.67202306,248911.963189691,15282.4194629507,29358.0776331352,2798.0165644276,5204.18708459982,146.222731387952,222.795959178909,14727.0497202911,21813.8242778285,2078.07926281795,3151.21784180527,1.29103561227482,1.96204630846738
3300,522607.337461423,46891.7357156561,12860.649682928,2733.86027312722,567.607137778626,124237.949070877,239646.676605877,14801.2414697926,28378.3405811322,2704.7387551403,5027.19430753836,141.464299321342,215.914085225258,14008.5333680413,20741.6985606057,1980.10975429339,3002.32851269288,1.20002689619981,1.82382636974542
3350,512453.54931723,45917.4444456814,12518.4168355776,2656.09481187545,551.944594132247,119911.093951903,230827.039663924,14339.8730724571,27441.2887215598,2615.59660531058,4858.30032871791,136.917950030523,209.321542108294,13333.4096834148,19734.7127479507,1887.83599845446,2862.11633838231,1.11651920267085,1.69699721777889
3400,502570.340688854,44971.1210204237,12189.1700584558,2581.52446797743,536.902849913981,115779.557906775,222426.87888001,13897.3107139424,26544.6362284842,2530.36228583798,4697.04171003931,132.571742925745,203.003012076842,12698.5667748364,18788.171189387,1800.86567046666,2729.9821004913,1.03980709545359,1.5804873342697
3450,492948.576391915,44051.74442556,11872.2727980785,2509.97861341574,522.450006644434,111832.552185521,214421.830088827,13472.6110154918,25686.2420303735,2448.8229134846,4542.98671981262,128.414546370121,196.944151526134,12101.1503123337,17897.7686436344,1718.83758804286,2605.37427253665,0.969259475444274,1.47333817453393
3500,483579.493698571,43158.3387584203,11567.1265916363,2441.29778029361,508.556170524603,108059.990604927,206789.194969835,13064.8866189502,24864.0992570883,2370.77941675731,4395.73281700918,124.435973837112,191.131518898873,11538.5394305238,17059.5536040969,1641.41891970285,2487.78473305364,0.904310925716109,1.37469100442075
3550,474454.684578541,42289.9708939942,11273.1683848054,2375.33280029397,495.193304020704,104452.436997228,199507.810377989,12673.3023535703,24076.3255552223,2296.04549925383,4254.90436198289,120.626325802768,185.552508656968,11008.325140049,16269.8954561983,1568.30267131752,2376.7449072117,0.844454157547789,1.28377541320251
3600,465566.07890783,41445.7482890506,10989.8680661648,2311.94402031455,482.335090058172,101001.057087776,192557.929211517,12297.0716991022,23321.1541923584,2224.44669113792,4120.1505309116,116.976536796528,180.195290752323,10508.2909605068,15525.455026731,1499.20542046536,2271.8222898765,0.789233405799105,1.19989927137
3650,456905.928585931,40624.8169151861,10716.7261985362,2251.00058668794,469.956807619014,97697.5743872721,185921.111686882,11935.4535196868,22596.9258787872,2155.81948039272,3991.14341372675,113.478127098232,175.04875508443,10036.395523637,14823.1581403007,1433.86527175911,2172.61730868778,0.73823864443956,1.12243993650183
3700,448466.79250628,39826.3593122963,10453.2719295478,2192.379791234,458.035217664633,94534.2297267118,179580.126012352,11587.7490454823,21902.0812423443,2090.01051637231,3867.57627751257,110.123158625203,170.10246048519,9590.75692644185,14160.1718454648,1372.04000946257,2078.76049061774,0.691100511931006,1.05083653919646
3750,440241.522328494,39049.5927545834,10199.061065485,2135.96647312992,446.548458419193,91503.7441009834,173518.857558805,11253.2990811147,21235.153898365,2026.87587894363,3749.16197930594,106.904194602645,165.346587818131,9169.63864072819,13533.8830143489,1313.50542647903,1989.90989974605,0.647485852109266,0.984583205367832
3800,432223.24900432,38293.7675217896,9953.67429406546,2081.65247123187,435.475949148671,88599.2845206805,167722.225721183,10931.4814219829,20594.7640624126,1966.2804071959,3635.63151394721,103.814262654234,160.771896820758,8771.43680885087,12941.8790552886,1258.05381120573,1905.74881771962,0.607093789692172,0.923223091760492
3850,424405.370012457,37558.1652688693,9716.7155431753,2029.33612205484,424.798301659355,85814.4326016367,162176.107747966,10621.7084611935,19979.6126584967,1908.09708230379,3526.73268415141,100.846820988232,156.369686355746,8394.66877570032,12381.9305091482,1205.49257586206,1825.98364163191,0.569652270966011,0.866343128953813
3900,416781.537260346,36842.0974877993,9487.81046385571,1978.92179912243,414.497238818267,83143.1556483833,156867.268890555,10323.4249714701,19388.4758800255,1852.20645967213,3422.22888131267,97.9957273885068,152.131757769665,8037.96272463709,11851.9753270581,1155.64301175133,1750.3419769191,0.534915009902834,0.813569380908062
3950,409345.645613767,36144.9040556751,9266.60502694892,1930.3194898454,404.555519467923,80579.780011571,151783.298290529,10036.1060477959,18820.2001647902,1798.49614597308,3321.89796674458,95.2552107499563,148.050381087312,7700.04830049092,11350.1046509546,1108.3391585429,1678.57090538285,0.502658788213804,0.764562942679251
4000,402091.822017654,35465.9518636506,9052.76422381326,1883.44440648373,394.956869170087,78118.96652069,146912.550081597,9759.25519782271,18273.6975489176,1746.86031711669,3225.53124411532,92.6198449245727,144.118263796041,7379.74811621697,10874.5499389599,1063.42677609112,1610.43541065817,0.472681064878409,0.719016308646194
4050,395014.415173874,34804.6335216602,8845.97086241575,1838.21662809773,385.685916268675,75755.6878124852,142244.089235363,9492.40256823207,17747.941367989,1697.19927358086,3132.93251477324,90.0845246680959,140.328521997941,7075.97005159907,10423.6712957194,1020.76240856689,1545.71694538793,0.444797856696978,0.676650152743488
4100,388107.985743935,34160.3661342163,8645.92445091582,1794.56077070623,376.728132811439,73485.2073925269,137767.641726719,9235.10329626954,17241.962276461,1649.41902987007,3043.91720849292,87.6444434983072,136.674653728779,6787.70026273402,9995.94688365266,980.212531787506,1484.21212607878,0.418841856553895,0.637210470021524
4150,381367.297046624,33532.5901428942,8452.34016157806,1752.40568314646,368.069779914337,71303.0602827057,133473.548636266,8986.93597661728,16754.8445591596,1603.43093518034,2958.31158291383,85.2950732947889,133.150514261491,6513.99683011279,9589.96330498369,941.652775610413,1425.7315431248,0.39466076048444,0.600466035562568
4200,374787.30622248,32920.7682314222,8264.94786850219,1711.68416637802,359.697857192018,69205.0351211551,129352.723844394,8747.50123461778,16285.7227109962,1559.15132262326,2875.9519856056,83.0321454867185,129.750293228931,6253.98398110057,9204.40685663603,904.967214122509,1370.09867482062,0.372115778420827,0.566206142540518
4250,368363.155838769,32324.3842895671,8083.49125324493,1672.33271419308,351.600055913322,67187.1575934477,125396.61500487,8516.42039763276,15833.7782631971,1516.50118460983,2796.684173285,80.8516336902034,126.468493415783,6006.84682964863,8838.05557083422,870.047717123127,1317.14889536756,0.351080306746426,0.534238586164157
4300,362090.165910281,31742.9424322674,7907.72697293616,1634.29127349201,343.764715572479,65245.6750850133,121597.167515591,8293.33425701989,15398.2368362689,1475.40587221647,2720.36268323738,78.7497376700111,123.299911083261,5771.82658227023,8489.77196373509,836.793357078048,1266.72856792292,0.331438743590081,0.504387864509511
4350,355963.826312799,31175.9660706986,7737.42388596869,1597.50302245938,336.180783595181,63377.0424547202,117946.791230826,8077.90191384327,14978.3654016687,1435.79481655572,2646.85025246792,76.7228685124941,120.239617702496,5548.21616478563,8158.49642277713,805.109866324358,1218.69421467091,0.313085430211179,0.476493570927623
4400,349979.789567524,30622.99703218,7572.36233077057,1561.91416513264,328.8377779244,61577.9088385674,114438.32968322,7869.79970200933,14573.4697357234,1397.60127035367,2576.01728053131,74.7676349072035,117.282942983639,5335.3562291788,7843.24117082933,774.909139841143,1172.91175671798,0.295923703916762,0.450408955894935
4450,344133.863976064,30083.5947260346,7412.33345355878,1527.47374099697,321.725752253842,59845.1054005633,111065.031605352,7668.72018304294,14182.8920507718,1360.7620680982,2507.74133236774,72.8808304442762,114.42545909772,5132.63150419032,7543.08475176134,746.108779376903,1129.25581734797,0.279865049761755,0.425999638926749
4500,338422.007086835,29557.3353527031,7257.13858132419,1494.13344836639,314.835263697745,58175.6339551956,107820.524559949,7474.37120719402,13806.0087897944,1325.21740326794,2441.90667781389,71.0594218432923,111.662965997333,4939.46745706503,7257.16698785054,718.63167514819,1087.60908282465,0.26482833985254,0.403142453561125
4550,332840.319474914,29043.8111535889,7106.58863661734,1461.84748042487,308.157342704459,56566.656392533,104698.79050528,7286.47503599844,13442.2285719646,1290.91062128395,2378.40386476367,69.3005380370337,108.991477750409,4755.32723723984,6984.68436458058,692.405621701557,1047.86171551043,0.250739150436589,0.38172441049286
4600,327385.038818402,28542.6296992753,6960.50359099311,1430.57237290332,301.683465038133,55015.4848429921,101694.143137925,7104.76752181134,13090.9902776235,1257.78802694482,2317.12932322897,67.6014600405365,106.407209808737,4579.70887574702,6724.88580294898,667.362964867742,1009.9108145879,0.237529148145754,0.361641765739086
4650,322052.534255443,28053.4132139066,6818.71195423496,1400.26686246086,295.405525668162,53519.572524232,98801.2068692304,6928.99734019102,12751.7612621366,1225.798705214,2257.98499779868,65.9596115420994,103.906567139567,4412.14271676828,6477.06878345801,643.440277037906,973.659920134042,0.225135537792571,0.342799182287025
4700,316839.301006924,27575.7979336654,6681.05029671765,1370.89175492101,289.315814419826,52076.5052175597,96014.8973045484,6758.92527133968,12424.035688975,1194.8943543251,2200.87800621775,64.3725501585575,101.486133154737,4252.18906014243,6240.57578957378,620.578058260739,939.018556710258,0.213500565018824,0.325108975042576
4750,311741.955250809,27109.433497412,6547.36280248393,1342.40980258907,283.406993252097,50683.9933256897,93330.4031058601,6594.32352710726,12107.3329731557,1165.02913025973,2145.72032201,62.8379593022338,99.1426593772559,4099.43599574009,6014.79104165571,598.720460900005,905.901813001689,0.202571067881396,0.308490430093103
4800,306757.229234856,26653.9823676695,6417.50085080778,1314.78558994402,277.6720750399,49339.8644677517,90743.1691288101,6434.97512033859,11801.1963269014,1136.1595017322,2092.42847925044,61.353640611584,96.8730557902722,3953.49741250228,5799.13749522814,577.815035807839,874.229954370726,0.192298072147628,0.292869190342398
4850,301881.966615257,26209.1192802569,6291.32262419647,1287.98542705954,272.104403748438,48042.0565711184,88248.8807346125,6280.67327359446,11505.1914000444,1108.24411488811,2040.92329775786,59.9175069017157,94.6743818179167,3814.01116662187,5593.0740800288,557.812498162511,843.928065486878,0.18263642567411,0.27817670049041
4900,297113.118009462,25774.5307209729,6168.69274094701,1261.97725016423,266.697635896485,46788.6114229701,85843.4491858282,6131.22086450667,11218.9050082952,1081.24366698997,1991.12962712721,58.5275755947317,92.5438378916456,3680.63739485141,5396.09315855946,538.666511293097,814.925720461924,0.173544467770416,0.264349705132167
4950,292447.73675211,25349.9144278368,6049.48191052217,1236.73052880094,261.44572321408,45577.6686475567,83522.9980427611,5986.42990523709,10941.9439430526,1055.12078842291,1942.97610815674,57.181962593262,90.4787575594637,3553.05696026741,5207.71818491435,520.333486969475,787.156678158937,0.164983729912445,0.251329794454229
5000,287882.974843646,24934.97891748,5933.56661014726,1212.21617909073,256.342896407736,44407.4600778887,81283.8504842444,5846.12105370301,10673.9338569269,1029.83993240809,1896.39495034703,55.8788765636431,88.4766000988486,3430.97001902769,5027.50154649809,502.772400776476,760.558600559232,0.156918664577138,0.239062992625624
5050,283416.079081784,24529.4430343709,5820.82878115348,1188.40648264815,251.383649953331,43276.3044931134,79122.5174829724,5710.12315440788,10414.5182196124,1005.36727186139,1851.32172426026,54.6166135980141,86.5349435973215,3314.09469774115,4855.02257289155,485.944621317306,735.072792265267,0.149316399328642,0.227499384524683
5100,279044.387366526,24133.0355216336,5711.15554370751,1165.27501073193,246.562727843239,42182.6026951384,77035.6867713328,5578.27280687805,10163.3573391581,981.670602879864,1807.69516762896,53.3935522271492,84.6514784674657,3202.16587204053,4689.88569760216,469.813752105258,710.643959392231,0.142146513601702,0.216592776922847
5150,274765.32517,23745.4946122969,5604.43892867111,1142.79655324932,241.875110220089,41124.832900164,75020.2125389702,5450.41395985522,9920.12744407345,958.719254380146,1765.45700419517,52.2081487581679,82.8240013658037,3094.93403782254,4531.71875976266,454.34548510536,687.219986258585,0.135380835906559,0.206300390669666
5200,270576.402162831,23366.5676398784,5500.57562543015,1120.94705226321,237.316000834886,40101.5464227082,73073.1058081125,5326.39752953057,9684.51982205494,936.484003450529,1724.55177434443,51.0589329133721,81.050409487323,2992.16426740523,4380.17143403677,439.507464980307,664.751728428014,0.128993259425636,0.196582580796913
5250,266475.208989244,22996.010667275,5399.46674461957,1099.70353967936,232.880815272079,39111.3636314625,71191.5254370698,5206.08104023264,9456.24001143976,914.936996012862,1684.92667667499,49.9445037483836,79.3286952096267,2893.63524355954,4234.91377806477,425.269163178761,643.192820783645,0.12295957418978,0.187402581790097
5300,262459.41418353,22633.5881329907,5301.01759475139,1079.04407881697,228.565169888611,38152.9701579227,69372.7697063022,5089.32828609605,9235.00704178975,894.051672422024,1646.53141971169,48.8635258295068,77.6569410626743,2799.13836500996,4095.63488775051,411.601761079784,622.499499431506,0.117257314214381,0.178726275568185
5350,258526.761220894,22279.0725137905,5205.13747182627,1058.94770958903,224.364871418055,37225.1133402068,67614.2684450937,4976.0090123451,9020.55272027747,873.802697659453,1609.31808303748,47.814725651837,76.0333150019126,2708.47691757394,3962.04165156461,398.478041475719,602.630436335191,0.111865618146292,0.170521979971412
5400,254675.065696109,21932.2440029213,5111.73946107676,1039.39439704058,220.275907194685,36326.5988858207,65913.5756601918,4865.9986149239,8812.62096079525,854.165895803634,1573.24098717265,46.7968882810966,74.4560659642669,2621.46530562883,3833.85759582662,385.872287737852,583.546585678869,0.106765102123855,0.162760255787025
5450,250902.212623742,21592.8902030919,5020.74025005268,1020.36498301225,216.294435955701,35456.2877383649,64268.3626308107,4759.17785729524,8610.96715293579,835.118188484567,1538.25657158491,45.8088542035107,72.9235196880044,2537.92833906446,3710.82181364101,373.760190065467,565.211041041929,0.101937743686748,0.155413730546916
5500,247206.153854049,21260.8058334495,4932.059952316,1001.84114071486,212.416779183006,34613.0931343053,62676.4114371696,4655.43260331371,8415.3575682026,816.637537051438,1504.32328026134,44.8495163692539,71.4340747788894,2457.70057130356,3592.68797080547,362.118758269918,547.588902546739,0.0973667756918779,0.148456937512571
5550,243584.905598985,20935.7924498349,4845.62194106559,983.805332016716,208.639412948766,33795.9778369746,61135.6088922827,4554.65356515546,8225.5688010015,798.702888202994,1471.40145431723,43.9178174161129,69.98619900635,2380.62568435627,3479.22338259263,350.926240591647,530.647153211996,0.0930365892979031,0.141866168424289
