PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4950,319578.906869305,31316.6675649697,9060.78108896435,2207.91257538441,329.800290968104,83720.3804099573,155401.636407459,10763.9701869426,20295.9596572389,2298.78269058987,4177.53693092645,191.92349262724,312.648076923465,10686.4392307557,15456.3442293651,1702.45131061486,2469.74590544277,24.1114631392536,34.4280711197322
5000,315381.873760414,30868.1414293049,8899.71522043583,2165.76390410157,323.453774943715,81755.9149609795,151504.846368943,10541.9205555694,19841.1400068122,2247.93341109979,4082.71191231487,187.855669317284,305.895229859272,10339.7621087652,14949.4479605193,1649.71305717829,2392.57109998801,23.0671693421951,32.9365801088385
5050,311260.906403854,30428.5476687853,8742.78596665228,2124.7890029452,317.284628923147,79851.7172276787,147735.380264032,10325.9212462396,19399.7599124784,2198.59489872261,3990.80670960478,183.908165659587,299.343799864099,10007.1378543883,14463.2914093457,1599.01434422114,2318.4062178132,22.0769063239337,31.5223072744385
5100,307214.250409571,29997.6590039061,8589.85490419108,2084.94508602153,311.286379174942,78005.5098544233,144088.125424096,10115.7678954573,18971.3276831857,2150.71097676674,3901.70817594011,180.076431259211,292.98614966438,9687.88495484677,13996.8604160477,1550.26085022015,2247.11090224454,21.1374311889713,30.1806137660012
5150,303240.20043158,29575.2551808022,8440.78930157635,2046.19128869318,305.452842638472,76215.1174930611,140558.212137538,9911.26435918468,18555.3730263303,2104.22797083938,3815.30843499077,176.356124680445,286.814992342333,9381.36028393716,13549.1983760088,1503.36331885046,2178.55239563383,20.2457220645813,28.9071772519237
5200,299337.098559454,29161.1227160892,8295.46184233035,2008.48856535069,299.77811147297,74478.4615295973,137141.000342057,9712.22233000578,18151.4459702243,2059.09457925058,3731.5045948446,172.743102186499,280.823372521672,9086.95664426553,13119.4025289263,1458.23724980336,2112.60507176969,19.3989612693645,27.6979677852775
5250,295503.332770286,28755.0546523353,8153.75036355475,1971.79959345805,294.256538553249,72793.5551193606,133832.067140899,9518.46097452269,17759.1158480846,2015.26175105428,3650.19847959922,169.233407174202,275.00464870849,8804.10048546537,12706.6205153974,1414.80261071086,2049.15000046346,18.5945198958592,26.5492256999364
5300,291737.335438545,28356.8503236651,8015.53760905753,1936.08868343661,288.882723846561,71158.4985105405,130627.195086275,9329.80658979044,17377.9703396212,1972.68257122262,3571.29637742664,165.823260255464,269.352476707652,8532.24978448594,12310.0471796806,1372.98356858587,1988.07454186531,17.8299436774802,25.4574413505474
5350,288037.58190141,27966.3151310228,7880.7109961107,1901.32169398589,283.651501610088,69571.474637426,127522.36117744,9146.09227767348,17007.6145665787,1931.3121524863,3494.70880397777,162.509049940945,263.860794041107,8270.89207524013,11928.9215992085,1332.7082393182,1929.27196826907,17.102940022947,24.4193365283605
5400,284402.58907724,27583.2603266449,7749.16239498808,1867.4659524701,278.557928353201,68030.744966006,124513.726524877,8967.15763607932,16647.6702388414,1891.10753340803,3420.35028008008,159.287323884822,258.523805300101,8019.54261599076,11562.524323099,1293.90845388558,1872.64111134905,16.4113661128752,23.4318474015118
5450,280830.914134966,27207.5028073185,7620.78792049153,1834.49018002786,273.597271512823,66534.64557582,121597.626635683,8792.84846609201,16297.7748479448,1852.02758228674,3348.13912276058,156.154780652605,253.335968368417,7777.74268384194,11210.1748034319,1256.51954004811,1818.08603294008,15.7532179634921,22.4921088431651
5500,277321.153212295,26838.8649160206,7495.4877347287,1802.364421088,268.76499879416,65081.5834630812,118770.562278549,8623.01649409076,15957.5809050553,1814.03290651926,3277.99724869889,153.108261976876,248.29198145843,7545.05798659982,10871.2290044366,1220.48011839338,1765.51571762577,15.1266203716493,21.5974400241756
5550,273871.940180708,26477.1742515557,7373.16586045565,1771.05997699845,264.056768132593,63670.033051139,116029.190889828,8457.51910799685,15626.7552206798,1777.08576707228,3209.84998928167,150.144745468381,243.386770906087,7321.07718308179,10545.0771759854,1185.73191169044,1714.84378553914,14.5298176635541,20.7453311588126
5600,270481.945455327,26122.2634858284,7253.73000434451,1740.54934349642,259.4684182358,62298.5328953162,113370.31848499,8296.21910684614,15304.9782235539,1741.14999774222,3143.62591649068,147.261337752369,238.615479674899,7105.41050369471,10231.1417789248,1152.21956659313,1665.98822390814,13.9611651770397,19.9334313027183
