PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
776.050333513357,-8.34623757365099e+17,-0.00298575690991839,-0.00159878568425682,0.00395894095269039,0.0211772047066812,-0.154578028167735,-0.0104402399797419,-0.0929931429234815,-0.0274385980054641,-0.0112783197668761,-0.00702976557466134,-0.00620989902912639,-0.0110490408220122,-0.0198671799245343,-0.134097349260876,-0.0356323788016292,-0.0299037087955525,-0.0357625833773302,0.135947377570855
783.23825991792,-8.41264714584335e+17,-0.00298591620792239,-0.00160282647783717,0.00422236841287559,0.0208747954430307,-0.154164204581908,-0.0101792516695144,-0.0927910440408853,-0.0273390236270319,-0.0110996686959763,-0.00637312241147094,-0.0062146729125617,-0.0109726473843529,-0.0194594511186021,-0.133363905129123,-0.0350492813724322,-0.0289791992312302,-0.0351246398590288,0.133339456800447
790.492762269642,-8.47968587784091e+17,-0.00298607690978089,-0.00160690410497878,0.00449434931361735,0.02056850765801,-0.153750196690879,-0.00991842433662082,-0.09258856310072,-0.0272389914805906,-0.0109145179104242,-0.00568888202117005,-0.00621884438170905,-0.0108945514697588,-0.0190514958088695,-0.132629994304517,-0.0344514585786081,-0.0280222767268517,-0.0344714567270624,0.130174862601094
797.814457207663,-8.5473598611961e+17,-0.00298623902778572,-0.00161101888663945,0.00477513613583552,0.0202590217554432,-0.153336002811403,-0.00965775967804329,-0.0923856942895402,-0.0271384958832487,-0.0107225880483684,-0.00497564269816494,-0.00622240435187274,-0.0108146808135275,-0.018643313778609,-0.131895613094588,-0.0338380893896796,-0.0270312008361906,-0.0338019549888928,0.12653897476547
805.203967082547,-8.61567524886599e+17,-0.00298640257433463,-0.00161517114591166,0.00506498291276607,0.019946983356421,-0.152921621244928,-0.00939725940954748,-0.0921824316792213,-0.0270375310600953,-0.0105235850124958,-0.00423191955656204,-0.00622534367436006,-0.0107329588621337,-0.0182349048643226,-0.131160757791858,-0.0332082947591751,-0.0260041224641583,-0.0331149566740314,0.122519032389605
812.661920009195,-8.68463825587571e+17,-0.0029865675619322,-0.00161936120800851,0.00536414435213694,0.0196330026855585,-0.152507050277456,-0.00913692526590273,-0.0919787692240605,-0.026936091142133,-0.010317199052833,-0.00345613921501445,-0.00622765314721778,-0.0106493044653897,-0.0178262689580712,-0.13042542467436,-0.032561132795702,-0.0249390769259645,-0.0324091739569695,0.118200516753981
820.18894992022,-8.7542551599896e+17,-0.00298673400319077,-0.00162358940024809,0.00567287482985034,0.019317654297828,-0.152092288179401,-0.00887675900110578,-0.0917747007577884,-0.0268341701641484,-0.010103103784064,-0.00264663415875995,-0.00622932352743052,-0.0105636315435203,-0.0174174060098953,-0.129689610006198,-0.0318955934793964,-0.0238339766662405,-0.0316831969103374,0.113664267517355
827.785696619847,-8.82453230239066e+17,-0.00298690191083135,-0.0016278560520363,0.0059914272428672,0.0190014771098688,-0.15167733320545,-0.00861676238860646,-0.091570219990487,-0.0267317620625195,-0.0098809551321225,-0.00180163676753077,-0.0062303455447382,-0.0104758487269276,-0.017008316030329,-0.128953310038135,-0.0312105928770185,-0.0226866036528293,-0.0309354796981936,0.108984393472913
835.452805838287,-8.89547608836798e+17,-0.00298707129768459,-0.00163216149484797,0.00632005170835493,0.0186849747000632,-0.151262183594419,-0.00835693722153649,-0.0913653205054139,-0.0266288606729565,-0.00965039020436093,-0.000919272999850833,-0.0062307099172465,-0.0103858589662225,-0.0165989990930118,-0.128216521008209,-0.0305049668039508,-0.021494601470045,-0.0301643249916658,0.104226948728651
843.190929286625,-8.96709298801256e+17,-0.00298724217669173,-0.00163650606220634,0.00665899409560162,0.0183686158426323,-0.15084683756911,-0.00809728531294118,-0.0911599957557259,-0.0265254597281747,-0.0094110260770941,2.44427324790422e-06,-0.00623040736902261,-0.0102935591098768,-0.0161894553374032,-0.127479239142394,-0.0297774638758179,-0.0202554671489628,-0.0293678663576151,0.0994492831033502
851.000724712225,-9.03938953692153e+17,-0.00298741456090552,-0.0016408900896606,0.00700849437674265,0.0180528352424432,-0.150431293336163,-0.00783780849601342,-0.0909542390610999,-0.0264215528554953,-0.00916245849376366,0.000965622288688312,-0.00622942864988885,-0.010198839446614,-0.015779684971602,-0.126741460655291,-0.0290267378863492,-0.018966542788316,-0.028544048335219,0.0946999417170354
858.882855954625,-9.11237233691078e+17,-0.00298758846349122,-0.00164531391476158,0.00736878478202203,0.017738034439021,-0.15001554908591,-0.00757850862433124,-0.0907480436042481,-0.0263171335743739,-0.00890426046636943,0.00197249576516402,-0.00622776455764958,-0.0101015832093997,-0.0153696882752775,-0.126003181750858,-0.0282513394414236,-0.0176250070395675,-0.027690603875062,0.0900189785608397
866.837993001977,-9.18604805673636e+17,-0.0029877638977276,-0.00164977787703547,0.00774008774517235,0.0174245828503181,-0.149599602992229,-0.00731938757209755,-0.0905414024273217,-0.0262121952938517,-0.00863598077215055,0.00302543462379135,-0.00622540596301188,-0.0100016660376165,-0.0149594656027148,-0.125264398623184,-0.0274497067719026,-0.0162278665544795,-0.026805028770279,0.0854385555962994
874.866812047991,-9.26042343282456e+17,-0.00298794087700788,-0.00165428231795539,0.008122613624577,0.0171128189290338,-0.149183453212392,-0.0070604472343832,-0.0903343084282011,-0.0261067313099272,-0.0083571423367796,0.00412695204181036,-0.00622234383748832,-0.0098989553937169,-0.0145490173859807,-0.1245251074573,-0.026620155639898,-0.0147719475240722,-0.0258845526596027,0.0809837159395017
882.969995549409,-9.3355052700108e+17,-0.00298811941484075,-0.0016588275809108,0.00851655818624529,0.0168030514066163,-0.148767097886915,-0.00680168952737293,-0.0901267543566664,-0.0260007348028466,-0.00806724049453889,0.00527971281639296,-0.00621856928460125,-0.0097933099303328,-0.0141383441382149,-0.123785304430039,-0.0257608682444782,-0.0132538874753536,-0.0249261061282204,0.0766732413130177
891.14823228402,-9.41130044228767e+17,-0.00298829952485141,-0.00166341401117459,0.00892209983533996,0.0164955606024538,-0.148350535139404,-0.00654311638861405,-0.0899187328104455,-0.0258941988343077,-0.00776574111508153,0.00648654200416049,-0.00621407357474245,-0.00968457880349125,-0.0137274464570502,-0.123044985710936,-0.0248698810235337,-0.0116701275380071,-0.0239262833752251,0.072520526136971
899.402217409204,-9.48781589356191e+17,-0.00298848122078254,-0.00166804195586783,0.00933939658411616,0.0161905997781229,-0.147933763076405,-0.00628472977726839,-0.0897102362311338,-0.0257871163445763,-0.00745207858543013,0.0077504337877807,-0.0062088481840802,-0.00957260092724404,-0.0133163250281707,-0.122304147463184,-0.0239450712386283,-0.0100169054489205,-0.0228812998581767,0.068534420850089
907.732652521022,-9.56505863842079e+17,-0.00298866451649535,-0.00167271176392191,0.00976858274574665,0.01588839651886,-0.147516779787242,-0.00602653167436711,-0.0895012568999818,-0.025679480149509,-0.00712565363482361,0.00907456050345976,-0.00620288483794858,-0.00945720416466139,-0.01290498062901,-0.121562785844634,-0.0229841422192379,-0.00829024962982504,-0.0217869442693927,0.0647200140250694
916.140245713852,-9.64303576290776e+17,-0.00298884942597066,-0.00167742378603808,0.0102097653456928,0.0155891541266328,-0.147099583343869,-0.0057685240830686,-0.0892917869335449,-0.0255712829374821,-0.0067858309888832,0.0104622817415887,-0.00619617555920094,-0.0093382044497812,-0.0124934141325978,-0.120820897008846,-0.0219846071319793,-0.00648597475446537,-0.020638524150864,0.0610793361865609
924.625711640574,-9.72175442530762e+17,-0.00298903596330988,-0.00168217837464426,0.0106630202451336,0.0152930530112759,-0.146682171800703,-0.00551070902891965,-0.0890818182791905,-0.0254625172662202,-0.00643193683831938,0.0119171534064846,-0.00618871272206238,-0.00921540483474673,-0.0120816265115613,-0.12007847710621,-0.0209437711294724,-0.00459967931891927,-0.0194308044243433,0.0576119781287005
933.189771573324,-9.80122185694144e+17,-0.00298922414273612,-0.00168697588384892,0.0111283879745725,0.0150002520681121,-0.146264543194472,-0.00525308856011932,-0.0888713427104568,-0.0253531755595214,-0.00606325610603285,0.0134429365891833,-0.00618048911207455,-0.00908859445602122,-0.011669618842286,-0.119335522285102,-0.0198587117227093,-0.00262674584444944,-0.018157938114427,0.0543156234295838
941.833153464795,-9.88144536297104e+17,-0.00298941397859528,-0.00169181666939191,0.0116058692802044,0.0147108900322901,-0.145846695544047,-0.00499566474778641,-0.0886603518222577,-0.025243250103876,-0.00567902949496717,0.0150436060685313,-0.00617149799279164,-0.00895754741325221,-0.0112573923092459,-0.118592028693122,-0.0187262572107214,-0.000562344479265467,-0.0168133885971063,0.0511864993478983
950.556592010119,-9.9624323232136e+17,-0.00298960548535708,-0.00169670108859218,0.0120954203910296,0.0144250868017254,-0.145428626850284,-0.00473843968622986,-0.0884488370259282,-0.0251327330449734,-0.00527845029743149,0.0167233582092202,-0.00616173317995891,-0.00882202155409067,-0.010844948209508,-0.117847992478382,-0.0175429629926281,0.00159855907349632,-0.0153898428469985,0.0482197529325665
959.360828709315,-1.00441901929662e+18,-0.00298979867761621,-0.00170162950029212,0.0125969480211431,0.0141429447220351,-0.145010335095858,-0.00448141549322242,-0.0882367895441033,-0.0250216163840931,-0.00486066094482244,0.018486617969508,-0.00615118912398624,-0.00868175715807907,-0.0104322879574197,-0.117103409790867,-0.0163050855808254,0.00386119018678133,-0.0138791154320443,0.045409760484451
968.246611930312,-1.01267265038405e+18,-0.00298999357009343,-0.00170660226479839,0.013110304129173,0.0138645498282073,-0.144591818245097,-0.00422459431027763,-0.0880242004054247,-0.0249098919743748,-0.00442474927471818,0.0203380446646702,-0.00613986100161961,-0.00853647551264313,-0.0100194130894875,-0.116358276783865,-0.0150085541314563,0.00623094516859257,-0.0122720434868368,0.0427503788948973
977.214696972572,-1.02100488646079e+18,-0.00299019017763666,-0.00171161974381925,0.0136352804655518,0.0135899730389506,-0.144173074243814,-0.00396797830292994,-0.0878110604390688,-0.0247975515169642,-0.00396974449018371,0.0222825360530048,-0.00612774481781393,-0.00838587737430122,-0.00960632526945489,-0.115612589615466,-0.0136489393112671,0.00871336277150197,-0.0105583736903672,0.0402351471718529
986.265846131282,-1.02941649620552e+18,-0.00299038851522217,-0.00171668230039785,0.0141716029482095,0.0133192713007301,-0.143754101019139,-0.00371156966101825,-0.0875973602690873,-0.0246845865570272,-0.00349461278380176,0.0243252302176258,-0.00611483751892285,-0.00822964130850585,-0.00919302629358819,-0.114866344450145,-0.0122214193309888,0.0113140854985872,-0.00872664353393978,0.0378574458900973
995.400828762152,-1.03790825618506e+18,-0.00299058859795567,-0.00172179029884172,0.0147189259183674,0.0130524886794279,-0.14333489647935,-0.00345537059897277,-0.0873830903085559,-0.0245709884796293,-0.00299825259641359,0.026471504607368,-0.00610113711844646,-0.00806742190213228,-0.00877951809618049,-0.114119537460416,-0.0107207429978422,0.0140388085468167,-0.00676406111064561,0.0356106215381723
1004.62042134681,-1.04648095094208e+18,-0.00299079044107354,-0.00172694410464795,0.0152768263403336,0.012789657398369,-0.142915458513696,-0.00319938335610518,-0.0871682407535204,-0.0244567485054732,-0.00247948947780642,0.0287269714718769,-0.00608664283671708,-0.00789884784363414,-0.00836580275528243,-0.113372164828583,-0.0091411896781708,0.0168932139010893,-0.00465639060256895,0.033488081896926
1013.92540755882,-1.0551353730839e+18,-0.00299099405994391,-0.00173214408442401,0.0158447980224452,0.0125307988221478,-0.142495784992227,-0.00294361019690234,-0.0869528015767344,-0.0243418576864894,-0.00193707051360962,0.0310974687774172,-0.00607135525605919,-0.00772351986742862,-0.0079518824986709,-0.112624222748565,-0.00747652612149017,0.0198828867512929,-0.00238785502546211,0.0314833677482213
1023.31657833024,-1.06387232337237e+18,-0.00299119947006795,-0.001737390605804,0.0164222459503768,0.0122759243862773,-0.142075873765617,-0.00268805341132321,-0.0867367625211788,-0.0242263069012746,-0.00136965827944508,0.0335890455193967,-0.00605527649313291,-0.00754100856132497,-0.0075377597100657,-0.111875707427826,-0.00571996018732773,0.02301321106723,5.89257824210807e-05,0.0295902054226539
1032.79473191895,-1.07269261081491e+18,-0.00299140668708101,-0.00174268403736001,0.0170084808386833,0.0120250364731724,-0.141655722664987,-0.00243271531509938,-0.0865201130933562,-0.024110086850369,-0.000775824279918697,0.036207940153769,-0.006038410390364,-0.00735085203898995,-0.00712343693560611,-0.111126615089394,-0.00386409164645895,0.0262892408571514,0.00270293466142987,0.0278025439767482
1042.3606739764,-1.08159705275667e+18,-0.00299161572675383,-0.00174802474850853,0.0176027140212938,0.0117781292353913,-0.141235329501727,-0.00217759825003908,-0.0863028425563478,-0.023993188051369,-0.000154041826328499,0.0389605506519099,-0.00602076272857913,-0.0071525534838302,-0.00670891689059886,-0.110376941973988,-0.00190086041208187,0.0297155433915159,0.00556465368629235,0.0261145801537086
1052.01521761616,-1.09058647497387e+18,-0.00299182660499381,-0.00175341310941148,0.018204052816267,0.0115351893673874,-0.140814692067313,-0.00192270458433461,-0.0860849399226273,-0.0238756008338657,0.000497321696990193,0.0418533944429917,-0.00600234146320576,-0.00694557857662096,-0.00629420246654993,-0.109626684342247,0.000178507188286242,0.0332960105455509,0.00866579903711113,0.0245207737291999
1061.759183483,-1.09966171176826e+18,-0.00299203933784623,-0.00175884949087175,0.018811496513877,0.0112961968272893,-0.140393808133126,-0.00166803671287352,-0.0858663939466187,-0.0237573153342041,0.00118001323195399,0.0448930562469747,-0.00598315698666394,-0.0067293528271705,-0.00587929673849385,-0.108875838477076,0.00238355314016068,0.0370336344711521,0.0120288106917588,0.0230158553711014
1071.59339982267,-1.10882360606285e+18,-0.00299225394149551,-0.0017643342642229,0.0194239331493383,0.0110611255104347,-0.139972675450268,-0.00141359705755302,-0.0856471931169884,-0.0236383214900527,0.00189590317033345,0.0480861215253981,-0.00596322241987616,-0.00650325884084587,-0.00546420297263322,-0.108124400686108,0.00472464203638033,0.0409302441403714,0.0156759812291104,0.0215948287430962
1081.51870255229,-1.1180730094988e+18,-0.00299247043226649,-0.00176986780121284,0.020040137231416,0.0108299438765367,-0.139551291749374,-0.0011593880675983,-0.0854273256486615,-0.0235186090347786,0.00264699526492675,0.0514390929952002,-0.00594255393615378,-0.006266633564608,-0.00504892463430428,-0.107372367304288,0.00721301287392228,0.0449862000217007,0.019628068471233,0.0202529682482722
1091.53593533139,-1.12741078253349e+18,-0.00299268882662572,-0.00177545047388099,0.0206587686049218,0.010602615532472,-0.139129654740427,-0.000905412219884396,-0.0852067794745498,-0.0233981674916165,0.00343543739627249,0.0549582873768977,-0.00592117112108859,-0.00601876557519319,-0.00463346539628259,-0.106619734696594,0.00986082545094576,0.0492000453918894,0.0239021926520805,0.0189858135322335
1101.64594963366,-1.13683779453997e+18,-0.00299290914118276,-0.00178108265442895,0.0212783726277304,0.0103790997727536,-0.138707762112568,-0.000651672019261546,-0.0849855422369796,-0.0232769861676255,0.0042635332676126,0.0586497093031861,-0.00589909737248963,-0.00575889249533011,-0.00421782914744557,-0.105866499260887,0.0126811973615065,0.0535681147042041,0.0285087787538732,0.0177891616374639
1111.84960481927,-1.14635492390752e+18,-0.00299313139269152,-0.00178676471508396,0.0218973818404963,0.0101593520797908,-0.138285611533901,-0.00039816999888454,-0.0847636012788075,-0.0231550541474222,0.00513375510548652,0.0625188991263742,-0.00587636034486202,-0.00548619865373579,-0.0038020200018087,-0.10511265743091,0.015688226154618,0.0580841021921805,0.0334472872108011,0.0166590575143637
1122.14776820798,-1.15596305814357e+18,-0.00299335559805157,-0.00179249702795516,0.0225141192987682,0.00994332458605152,-0.137863200651303,-0.000144908720545379,-0.0845409436342099,-0.0230323602866822,0.0060487574477752,0.0665707512724471,-0.00585299244343158,-0.00519981314272044,-0.00338604230795262,-0.104358205679437,0.0188969893834411,0.0627385976401846,0.0387005161926198,0.0155917834428001
1132.54131515281,-1.16566309397693e+18,-0.00299358177430951,-0.00179827996488206,0.0231268037218107,0.00973096650023329,-0.137440527090229,0.000108109224989983,-0.0843175560191334,-0.0229088932053979,0.00701139210499531,0.0708092998476463,-0.0058290313732805,-0.00489880847550444,-0.0029699006588606,-0.103603140521578,0.0223235129302069,0.0675186011137753,0.0442274131193111,0.0145838477953412
1143.03112911448,-1.17545593746225e+18,-0.00299380993866036,-0.00180411389727499,0.0237335565894585,0.00952222449952105,-0.137017588454511,0.000360881217641379,-0.0840934248213914,-0.0227846412808833,0.00802472438389167,0.0752374684762377,-0.00580452074977983,-0.00458220010610825,-0.0025535999021856,-0.102847458518259,0.0259846950600399,0.0724070344472823,0.0499546810030297,0.0136319734745365
1153.61810173648,-1.18534250408597e+18,-0.00299404010844893,-0.00180999919594701,0.0243324112872539,0.00931704308996562,-0.136594382326163,0.000613404607670306,-0.0838685360903908,-0.0226595926405144,0.00909205066449182,0.079856781916673,-0.00577951077718964,-0.00424894715056854,-0.00213714515096771,-0.102091156279869,0.0298981700466648,0.0773822743265429,0.0557680896431967,0.0127330862774096
1164.30313292088,-1.19532371887342e+18,-0.00299427230117123,-0.00181593623093697,0.0249213243607967,0.00911536493696328,-0.136170906265178,0.000865676715331902,-0.0836428755264746,-0.0225337351541919,0.0102169174222768,0.0846670379636597,-0.0057540590030511,-0.0038979547422074,-0.00172054179482422,-0.101334230470097,0.0340820908681869,0.0824177395659057,0.0615053338554406,0.0118843033771499
1175.08713090481,-1.2054005164975e+18,-0.0029945065344759,-0.00182192537132329,0.0254981888929001,0.00891713116775045,-0.135747157809325,0.00111769483052342,-0.0834164284698619,-0.0224070564265153,0.0114031417853223,0.0896659396040374,-0.00572823115682184,-0.00352807856886081,-0.00130379551163447,-0.100576677809963,0.0385548053987828,0.0874815730632879,0.0669533913949417,0.0110829220618391
1185.97101233767,-1.2155738413886e+18,-0.00299474282616567,-0.00182796698502786,0.0260608499624707,0.00872228164775742,-0.135323134473942,0.00136945621242856,-0.0831891798891697,-0.0222795437886549,0.0126548337113099,0.094848689469226,-0.00570210208210925,-0.00313813227941685,-0.000886912279745054,-0.0998184950820521,0.0433343948495116,0.0925364659868853,0.0718541902107428,0.0103264088304627
1196.95570235904,-1.22584464784605e+18,-0.00299498119419881,-0.00183406143860975,0.026607122083241,0.00853075523258752,-0.134898833751732,0.00162095808915804,-0.0829611143694962,-0.0221511842899067,0.0139764198601134,0.100207551425969,-0.00567575677283983,-0.00272689861325901,-0.000469898390719952,-0.0990596791349685,0.0484380372713893,0.0975396767007992,0.0759222000092896,0.00961238891538714
1208.04213467733,-1.23621390015092e+18,-0.00299522165669062,-0.00184020909704817,0.0271348084552857,0.00834248999730847,-0.134474253112553,0.00187219765738641,-0.0827322161000481,-0.0220219646889176,0.015372669222781,0.105731387757236,-0.00564929152476673,-0.00229314530056284,-5.27604626630688e-05,-0.0983002268880115,0.0538811533862665,0.102443298159044,0.0788753872252386,0.00893863627627518
1219.23125164911,-1.2466825726803e+18,-0.00299546423191493,-0.00184641032351403,0.0276417217949119,0.00815742344466098,-0.134049390003204,0.00212317208198476,-0.0825024688612904,-0.0218918714445637,0.0168487205453616,0.111405184845995,-0.00562281521486098,-0.00183564700276373,0.000364494545858106,-0.0975401353360947,0.0596762880061673,0.107194823214028,0.0804764703325869,0.00830306409169639
1230.52400435926,-1.25725165002311e+18,-0.00299570893830563,-0.00185266547912976,0.0281257064417337,0.00797549269370615,-0.133624241847213,0.00237387849564979,-0.082271856011598,-0.021760890706467,0.0184101115538332,0.117209585544547,-0.0055964507223515,-0.00135321480569054,0.000781859321258311,-0.0967794015549161,0.0658316796793642,0.111738045850008,0.0805757761567149,0.007703715760366
1241.92135270178,-1.26792212709738e+18,-0.00299595579445824,-0.00185897492271657,0.028584661378577,0.00779663465035147,-0.133198806044624,0.00262431399852879,-0.0820403604733874,-0.0216290083051327,0.0200628099414291,0.123120452327938,-0.0055703365064645,-0.000844735031027301,0.00119932617971712,-0.0960180227063939,0.072349476699928,0.116014316661315,0.0791431939546148,0.0071387564131131
1253.4242654614,-1.27869500926901e+18,-0.00299620481913144,-0.00186533901052874,0.0290165637435872,0.00762078616111337,-0.132773079971774,0.00287447565784071,-0.0818079647187033,-0.0214962097416893,0.0218132460182173,0.129108491562634,-0.00554462835725158,-0.000309219373000522,0.00161688705126536,-0.095255996044383,0.0792235730276805,0.119964142889783,0.076277981835682,0.00660646492861804
1265.0337203959,-1.28957131247211e+18,-0.00299645603124869,-0.00187175809597404,0.0294194923678041,0.00744788415139372,-0.132347060981075,0.00312436050749341,-0.0815746507542379,-0.021362480177213,0.0236683468401569,0.135138975235888,-0.00551950133726424,0.000254131440080007,0.00203453346313955,-0.0944933189206867,0.0864370678003002,0.123529088474395,0.0721922191060763,0.00610522644007969
1276.75070431927,-1.30055206333099e+18,-0.00299670944989984,-0.00187823252931985,0.0297916508386121,0.00727786574947092,-0.131920746400795,0.00337396554769674,-0.0813404001057549,-0.0212278044216165,0.0256355715251761,0.141171601520609,-0.00549515193319811,0.000845848172509966,0.00245225652236714,-0.0937299887913805,0.0939594023867937,0.126653891117186,0.0671732591990981,0.00563352531581434
1288.57621318552,-1.31163829928355e+18,-0.00299696509434276,-0.00188476265738412,0.0301313895725211,0.00711066839732936,-0.131494133534827,0.00362328774457204,-0.081105193801892,-0.0210921669220801,0.0277229473197638,0.147160538603837,-0.00547180043794726,0.00146609561100718,0.00287004689754295,-0.092966003223464,0.101743304207832,0.129288676337184,0.0615373562353913,0.00518993859396321
1300.51125217341,-1.32283106870653e+18,-0.00299722298400499,-0.00189134882321031,0.0304372263816675,0.00694622994938018,-0.131067219662467,0.00387232402975731,-0.0808690123573133,-0.0209555517510052,0.0299391057920682,0.153054696123776,-0.00544969358471258,0.00211455531992664,0.00328789479975438,-0.0922013599018617,0.109721769014197,0.131391119033502,0.0555874254761327,0.00477312984970496
1312.55683577184,-1.33413143104216e+18,-0.00299748313848549,-0.00189799136572569,0.0307078650384063,0.00678448876005481,-0.130640002038182,0.00412107130000866,-0.0806318357551812,-0.0208179425934647,0.0322933182854439,0.158798264134823,-0.00542910745581266,0.00279028770989005,0.00370578996261172,-0.0914360566367879,0.117805439044064,0.132928387447016,0.0495834696345095,0.00438184347238187
1324.71398786612,-1.34554045692667e+18,-0.00299774557755626,-0.00190469061938206,0.0309422113815333,0.00662538376118799,-0.130212477891381,0.00436952641679776,-0.0803936434289164,-0.0206793227341266,0.0347955294561789,0.164331549698513,-0.00541035068953474,0.00349157401838663,0.00412372162133641,-0.090670091371501,0.125880869030009,0.133878707477335,0.0437280340215278,0.00401489932957296
1336.98374182495,-1.35705922832036e+18,-0.00299801032116415,-0.00191144691377795,0.0311393865651101,0.00646885453004267,-0.129784644426178,0.0046176862059052,-0.080154414243212,-0.0205396750436252,0.0374563873244663,0.169592125345754,-0.00539376800858558,0.0042157411613678,0.00454167849085738,-0.0899034621904657,0.133810286210254,0.134232409187327,0.0381643238317122,0.00367118779522468
1349.36714058831,-1.36868883863947e+18,-0.00299827738943259,-0.00191826057326141,0.0312987371245733,0.0063148413487693,-0.129356498821156,0.00486554745701022,-0.0799141264742673,-0.0203989819643514,0.0402872677691266,0.174516281855852,-0.00537974409325912,0.00495897581386155,0.00495964874286354,-0.0891361673279471,0.141433498900799,0.133992360405464,0.0329825433573332,0.00334966511936629
1361.86523675608,-1.38043039288971e+18,-0.00299854680266339,-0.00192513191651234,0.0314198416218268,0.00616328525603602,-0.128928038229128,0.00511310692327621,-0.0796727577892043,-0.0202572254956336,0.0433002907714963,0.179040751123458,-0.00536870782107479,0.00571613862267013,0.00537761998175617,-0.0883682051770623,0.148572534259881,0.133173749206535,0.0282301166126951,0.00304934911759551
1374.47909267754,-1.39228500780166e+18,-0.00299881858133857,-0.00193206125610337,0.0315025137275422,0.0060141280915119,-0.128499259776899,0.00536036132093241,-0.0794302852246269,-0.0201143871782791,0.0465083249365076,0.183104635553747,-0.00536113689203118,0.00648059507068448,0.0057955792194426,-0.0875995742993142,0.15503933737111,0.13180323941575,0.0239226227151941,0.00276931515934768
1387.20978054162,-1.40425381196788e+18,-0.00299909274612218,-0.0019390488980381,0.0315468017005949,0.00586731253383525,-0.128070160565014,0.00560730732885162,-0.0791866851642835,-0.0199704480784421,0.0499249758608927,0.186651451746922,-0.00535756285435372,0.00724408580777728,0.00621351284890846,-0.0868302734346378,0.160646419011661,0.129917581685574,0.0200536239084317,0.00250869243490265
1400.0583824681,-1.41633794598184e+18,-0.00299936931786221,-0.00194609514126551,0.0315529843267785,0.00572278213265191,-0.127640737667521,0.00585394158812421,-0.0789419333157871,-0.0198253887707853,0.0535645527499838,0.189631172272991,-0.00535857653917586,0.00799666537728146,0.00663140661650284,-0.0860603015119851,0.165219737792198,0.127561808592491,0.01660262124126,0.00226666048209098
1413.02599059953,-1.42853856257878e+18,-0.00299964831759249,-0.00195320027716944,0.0315215634770675,0.00558048133526399,-0.127210988131713,0.00610026070162806,-0.0786960046863505,-0.0196791893208983,0.0574420062771878,0.192002134307029,-0.0053648339033434,0.00872674275814398,0.00704924559286541,-0.0852896576604838,0.168612462874577,0.124787169740868,0.0135410350899367,0.00204244595470557
1426.11370719413,-1.44085682677837e+18,-0.00299992976653459,-0.00196036458903156,0.0314532535354285,0.00544035550838756,-0.126780908977882,0.00634626123359472,-0.0784488735574852,-0.0195318292669335,0.06157282901072,0.19373268132969,-0.00537706226668956,0.00942125800000098,0.00746701414242149,-0.0845183412212019,0.170717772123584,0.121648969897067,0.010836441780781,0.00183531961567567
1439.32264471941,-1.45329391602929e+18,-0.00300021368609988,-0.0019675883514667,0.0313489680238335,0.00530235095547975,-0.126350497199059,0.00659193970917176,-0.0782005134586152,-0.0193832876004208,0.0659729077895152,0.194802416010964,-0.00539606691274868,0.0100660241233589,0.00788469589136596,-0.0837463517595532,0.171478694264779,0.118204461286904,0.00845541638361564,0.00164459353910166
1452.65392594678,-1.46585102035578e+18,-0.00300050009789143,-0.00197487182982891,0.0312098038148033,0.00516641493005885,-0.125919749760763,0.00683729261398129,-0.0779508971395516,-0.0192335427462153,0.0706583152258513,0.195202968630727,-0.0054227379988338,0.0106462503352342,0.00830227369405193,-0.082973689078384,0.170893324906824,0.11451091482422,0.00636533291519027,0.00146961850626762
1466.10868404698,-1.4785293425061e+18,-0.0030007890237061,-0.0019822152795867,0.0310370233675806,0.00503249564540753,-0.125488663600734,0.00708231639367481,-0.07769999654177,-0.0190825725415346,0.0756450250954006,0.194938223387903,-0.00545805769138331,0.0111472406202046,0.00871972959769541,-0.0822003532317797,0.169014508813239,0.110623960167119,0.00453542249817063,0.00130978158173135
1479.6880626864,-1.49133009810303e+18,-0.00300108048553664,-0.00198961894566587,0.0308320354519765,0.00490054228101824,-0.125057235628674,0.00732700745348431,-0.0774477827684335,-0.0189303542140358,0.0809485338548978,0.194023990052263,-0.00550310740397941,0.0115552323255683,0.00913704480530107,-0.0814263445396372,0.165944094192952,0.106596247196932,0.00293732496693253,0.00116450385653512
1493.39321612425,-1.50425451579639e+18,-0.00300137450557373,-0.00199708306175813,0.0305963748341307,0.00477050498610991,-0.12462546272598,0.00757136215776962,-0.0771942260530949,-0.0187768643588816,0.0865833681010236,0.192487154672348,-0.00555907496679013,0.011858306908616,0.00955419963670857,-0.0806516636030463,0.161822839535363,0.102476446855255,0.00154530816051274,0.00103323834647766
1507.22530931076,-1.51730383741756e+18,-0.00300167110620818,-0.0020046078495937,0.0303316813918551,0.00464233488051899,-0.124193341745476,0.00781537682956226,-0.0769392957270139,-0.0186220789147395,0.092562455775921,0.190364384366161,-0.00562726149561441,0.0120472768572795,0.00997117348765258,-0.0798763113205339,0.156817718158232,0.0983085807042699,0.000336278570876321,0.000915468034237775
