PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
47.9380849508911,-1.78650465733791e+17,-0.00288468126764829,-0.00119283874500896,-0.00499103871470194,-0.00268629141314493,-0.277559507774643,-0.0926213324455036,-0.148738880658432,-0.0489570785442458,-0.0141976221794644,-0.0194923621541558,0.0049242274200549,-0.0178394215044076,-0.137531194341877,-0.347794019171909,-0.11176918348901,-0.0954901713947913,-0.141714384798536,-0.0560374789300181
48.3820966492596,-1.79075015065519e+17,-0.00288469137199915,-0.00119310073812552,-0.00499063923285966,-0.00268359007593053,-0.277164521043372,-0.0923454021135192,-0.148566190202665,-0.0488981201109132,-0.0142140176957875,-0.0195331548957996,0.00487635215712457,-0.017830976793575,-0.13715345861271,-0.347110128337758,-0.111572982016107,-0.0953763747674945,-0.141407096047714,-0.0559880607349795
48.8302208687788,-1.79503503115236e+17,-0.00288470156017031,-0.00119336507955763,-0.00499023553146361,-0.00268085473117696,-0.276769522475556,-0.092069479532336,-0.14839348670301,-0.0488391395254907,-0.0142303968219507,-0.019573892118011,0.00482849503340485,-0.0178225103486749,-0.136775700920385,-0.346426205805789,-0.111376720252507,-0.0952624844948175,-0.141099760548128,-0.0559385653985976
49.2824957004051,-1.79935966484465e+17,-0.00288471183290028,-0.00119363179079167,-0.00498982753346822,-0.00267808480738438,-0.276374511962737,-0.0917935647805053,-0.148220770027878,-0.0487801365788697,-0.0142467593672705,-0.0196145732233562,0.00478065622701016,-0.0178140219603355,-0.136397921068236,-0.345742251285273,-0.111180397603246,-0.0951484996303434,-0.140792377840827,-0.0558889920460284
49.7389595879006,-1.80372442115979e+17,-0.00288472219093414,-0.00119390089351236,-0.00498941516025712,-0.00267527972172009,-0.275979489395456,-0.0915176579373522,-0.148048040044354,-0.0487211110599478,-0.0142631051385864,-0.0196551976072333,0.004732835917839,-0.0178055114171274,-0.136020118857842,-0.34505826448281,-0.110984013467136,-0.0950344192173417,-0.140484947462101,-0.055839339790679
50.1996513311008,-1.80812967297009e+17,-0.00288473263502362,-0.0011941724096046,-0.00498899833161,-0.0026724388797644,-0.275584454663253,-0.0912417590829829,-0.147875296618176,-0.0486620627556092,-0.0142794339402238,-0.0196957646577714,0.00468503428759289,-0.0177969785055429,-0.135642294089015,-0.344374245102307,-0.110787567236698,-0.0949202422886394,-0.140177468943427,-0.0557896077340074
50.6646100892127,-1.81257579662476e+17,-0.00288474316592716,-0.00119444636115534,-0.00498857696566876,-0.00266956167525017,-0.275189407654647,-0.090965868298293,-0.147702539613728,-0.0486029914507054,-0.0142957455739563,-0.0197362737557276,0.00463725151979545,-0.017788423009974,-0.135264446559782,-0.343690192844955,-0.110591058298082,-0.0948059678664913,-0.139869941811409,-0.0557397949653174
51.1338753841433,-1.81706317198251e+17,-0.00288475378440999,-0.00119472277045544,-0.00498815097890291,-0.00266664748979574,-0.274794348257136,-0.0906899856649745,-0.14752976889402,-0.0485438969280351,-0.0143120398389665,-0.0197767242743818,0.00458948779981165,-0.017779844712691,-0.134886576066374,-0.343006107409198,-0.110394486030995,-0.0946915949624464,-0.139562365587728,-0.0556899005615495
51.6074871038591,-1.82159218244458e+17,-0.00288476449124413,-0.00119500166000159,-0.00498772028607418,-0.00266369569263122,-0.274399276357183,-0.0904141112655244,-0.147356984320678,-0.0484847789683242,-0.0143283165318071,-0.0198171155794304,0.00454174331486738,-0.0177712433938195,-0.134508682403204,-0.342321988490715,-0.110197849808626,-0.094577122577214,-0.139254739789077,-0.0556399235870666
52.0854855057766,-1.8261632149879e+17,-0.00288477528720851,-0.00119528305249818,-0.00498728480020041,-0.00266070564031782,-0.274004191840205,-0.0901382451832523,-0.147184185753928,-0.0484256373502056,-0.0143445754463606,-0.019857447028878,0.00449401825406923,-0.0177626188313192,-0.134130765362857,-0.341637835782389,-0.110001148997568,-0.0944625497005265,-0.13894706392711,-0.0555898630934359
52.5679112201842,-1.83077666019876e+17,-0.00288478617308903,-0.00119556697085931,-0.00498684443251855,-0.00265767667646016,-0.273609094590568,-0.0898623875022886,-0.147011373052581,-0.0483664718501988,-0.0143608163737985,-0.0198977179729266,0.00444631280842446,-0.01775397080096,-0.133752824736073,-0.340953648974285,-0.10980438295774,-0.0943478753110011,-0.138639337508378,-0.0555397181192047
53.0548052536957,-1.83543291230663e+17,-0.00288479714967855,-0.00119585343821063,-0.00498639909244688,-0.00265460813141117,-0.273213984491573,-0.0895865383075924,-0.146838546074017,-0.0483072822426895,-0.0143770391025401,-0.0199379277538638,0.00439862717086127,-0.0177452990763003,-0.133374860311727,-0.340269427753624,-0.109607551042307,-0.0942330983759983,-0.138331560034274,-0.0554894876896721
53.5462089927361,-1.84013236921845e+17,-0.00288480821777705,-0.00119614247789143,-0.00498594868754643,-0.00265149932196962,-0.272818861425451,-0.0893106976849601,-0.146665704674172,-0.0482480682999083,-0.0143932434182097,-0.019978075705948,0.00435096153624923,-0.0177366034286628,-0.132996871876819,-0.339585171804754,-0.109410652597601,-0.0941182178514789,-0.138023731000968,-0.0554391708166551
54.0421642070592,-1.84487543255314e+17,-0.00288481937819163,-0.00119643411345651,-0.00498549312348141,-0.00264834955106986,-0.272423725273347,-0.0890348657210332,-0.146492848707522,-0.0481888297919098,-0.0144094291035943,-0.0200181611552926,0.00430331610142002,-0.0177278836271116,-0.132618859216453,-0.338900880809127,-0.10921368696304,-0.0940032326818587,-0.137715849899346,-0.0553887664982499
54.5427130532983,-1.84966250767645e+17,-0.00288483063173658,-0.00119672836867827,-0.00498503230397893,-0.00264515810746363,-0.272028575915314,-0.088759042503307,-0.146319978027066,-0.0481295664865517,-0.014425595938599,-0.0200581834197475,0.00425569106518841,-0.0177191394384286,-0.132240822113822,-0.338216554445272,-0.109016653471041,-0.0938881417998607,-0.137407916214953,-0.0553382737185869
55.0478980785497,-1.85449400373623e+17,-0.00288484197923348,-0.0011970252675487,-0.00498456613078767,-0.00264192426539376,-0.271633413230305,-0.088483228120139,-0.146147092484314,-0.0480702781494726,-0.014441743700203,-0.0200981418087783,0.00420808662837344,-0.0177103706270887,-0.131862760350195,-0.337532192388767,-0.108819551446945,-0.093772944126365,-0.137099929427923,-0.0552876914475809
55.5577622239888,-1.85937033369792e+17,-0.0028848534215112,-0.00119732483428142,-0.00498409450363566,-0.00263864728425947,-0.271238237096156,-0.0882074226607575,-0.145974191929268,-0.0480109645440709,-0.014457872162414,-0.0201380356233443,0.00416050299381991,-0.0177015769552363,-0.131484673704894,-0.336847794312212,-0.10862238020892,-0.0936576385702564,-0.136791889012919,-0.0552370186406752
56.0723488285203,-1.86429191438048e+17,-0.00288486495940604,-0.00119762709331374,-0.00498361732018719,-0.00263532640827305,-0.270843047389583,-0.08793162621527,-0.145801276210406,-0.0479516254314828,-0.0144739810962219,-0.0201778641557731,0.00411294036642009,-0.0176927581826605,-0.131106561955283,-0.336163359885205,-0.108425139067887,-0.0935422240282696,-0.136483794439065,-0.0551862542385801
56.5917016324624,-1.86925916649254e+17,-0.00288487659376173,-0.00119793206930875,-0.00498313447599864,-0.00263196086610764,-0.270447843986168,-0.0876558388746721,-0.145628345174669,-0.0478922605705595,-0.0144900702695516,-0.020217626689634,0.00406539895313573,-0.0176839140667697,-0.130728424876746,-0.33547888877431,-0.108227827327421,-0.0934266993848318,-0.136175645169885,-0.0551353971670046
57.1158647812643,-1.87427251466906e+17,-0.00288488832542955,-0.00119823978715744,-0.00498264586447336,-0.00262854987053596,-0.270052626760349,-0.0873800607308563,-0.145455398667442,-0.0478328697178459,-0.0145061394472154,-0.0202573224996084,0.00401787896302024,-0.0176750443625671,-0.130350262242675,-0.334794380643031,-0.108030444283672,-0.0933110635119029,-0.135867440663231,-0.0550844463363827
57.6448828292588,-1.87933238750819e+17,-0.00288490015526835,-0.00119855027198077,-0.00498215137681554,-0.00262509261805959,-0.269657395585408,-0.087104291876621,-0.145282436532537,-0.0477734526275569,-0.0145221883908637,-0.0202969508513581,0.00397038060724131,-0.0176661488226247,-0.129972073824451,-0.334109835151787,-0.107832989225267,-0.0931953152688129,-0.135559180371217,-0.0550334006415928
58.1788007434494,-1.88443921760854e+17,-0.00288491208414465,-0.00119886354913185,-0.00498165090198305,-0.00262158828852862,-0.269262150333464,-0.0868285324056792,-0.14510945861218,-0.0477140090515553,-0.0145382168589356,-0.0203365110013913,0.00392290409910361,-0.0176572271970577,-0.129593859391425,-0.33342525195788,-0.107635461433225,-0.0930794535020973,-0.13525086374015,-0.0549822589616706
58.7176639073326,-1.88959344160683e+17,-0.00288492411293269,-0.0011991796441981,-0.00498114432663915,-0.00261803604475139,-0.268866890875462,-0.0865527824126678,-0.14493646474699,-0.0476545387393283,-0.0145542246066082,-0.0203760021969261,0.00387544965407188,-0.0176482792334983,-0.129215618710902,-0.332740630715467,-0.107437860180856,-0.0929634770453285,-0.134942490210462,-0.0549310201595153
59.2615181247555,-1.89479550021589e+17,-0.0028849362425145,-0.00119949858300342,-0.00498063153510316,-0.00261443503209398,-0.268471617081156,-0.0862770419931568,-0.144763454775963,-0.0475950414379643,-0.0145702113857446,-0.0204154236757511,0.00382801748979428,-0.0176393046770692,-0.128837351548124,-0.332055971075534,-0.107240184733676,-0.0928473847189464,-0.134634059216634,-0.0548796830815888
59.8104096238094,-1.90004583826294e+17,-0.00288494847378,-0.00119982039161036,-0.00498011240929999,-0.00261078437806921,-0.268076328819106,-0.0860013112436581,-0.144590428536456,-0.0475355168921296,-0.0145861769448418,-0.0204547746660844,0.00378060782612603,-0.0176303032703568,-0.128459057666253,-0.331371272685865,-0.107042434349305,-0.092731175330084,-0.134325570187131,-0.0548282465576072
60.3643850607587,-1.90534490472839e+17,-0.00288496080762701,-0.00120014509632241,-0.00497958682870851,-0.00260708319191484,-0.267681025956663,-0.0857255902616358,-0.144417385864169,-0.0474759648440441,-0.0146021210289769,-0.0204940543864287,0.00373322088515329,-0.0176212747533844,-0.128080736826349,-0.330686535191011,-0.106844608277369,-0.0926148476723923,-0.134017022544323,-0.054776709400226
60.9234915240071,-1.91069315278487e+17,-0.00288497324496137,-0.00120047272368618,-0.00497905467030877,-0.00260333056416053,-0.267285708359959,-0.0854498791455147,-0.144244326593127,-0.0474163850334576,-0.0146180433797524,-0.0205332620454251,0.00368585689121736,-0.0176122188635841,-0.127702388787357,-0.330001758232264,-0.106646705759407,-0.0924984005258603,-0.133708415704413,-0.0547250704047165
61.4877765381002,-1.91609103983669e+17,-0.00288498578669699,-0.00120080330049372,-0.00497851580852795,-0.0025995255661835,-0.266890375893894,-0.0851741779946903,-0.144071250555663,-0.0473567771976254,-0.0146339437352408,-0.0205723968417027,0.00363851607093924,-0.0176031353357698,-0.127324013306087,-0.329316941447628,-0.106448726028766,-0.0923818326566338,-0.133399749077363,-0.0546733283486354
62.057288067765,-1.92153902755971e+17,-0.00288499843375594,-0.00120113685378474,-0.00497797011518518,-0.00259566724975227,-0.266495028422128,-0.0848984869095385,-0.143898157582398,-0.0472971410712837,-0.0146498218299281,-0.0206114579637269,0.00359119865324437,-0.0175940239021083,-0.126945610137196,-0.328632084471784,-0.106250668310501,-0.0922651428168299,-0.133091022066814,-0.0546214819914852
62.6320745219869,-1.92703758194151e+17,-0.00288501118706848,-0.00120147341084897,-0.00497741745943499,-0.00259175464655831,-0.266099665807065,-0.084622805991425,-0.143725047502223,-0.0472374763866249,-0.0146656773946554,-0.0206504445896435,0.00354390486938776,-0.0175848842920915,-0.126567179033167,-0.327947186936063,-0.106052531821271,-0.0921483297443487,-0.132782234070013,-0.0545695300743677
63.2121847581246,-1.93258717332204e+17,-0.00288502404757318,-0.00120181299922847,-0.00497685770770948,-0.00258778676773516,-0.265704287909848,-0.0843471353427157,-0.143551920142284,-0.0471777828732725,-0.014681510156561,-0.020689355887121,0.00349663495297942,-0.017575716232507,-0.126188719744296,-0.327262248468416,-0.105854315769233,-0.0920313921626824,-0.132473384477731,-0.0545174713196276
63.7976680860628,-1.93818827643456e+17,-0.00288503701621697,-0.00120215564671995,-0.00497629072365925,-0.00258376260336472,-0.265308894590339,-0.0840714750667862,-0.143378775327958,-0.0471180602582556,-0.0146973198390195,-0.0207281910131888,0.00344938914001006,-0.0175665194474092,-0.125810232018669,-0.326577268693382,-0.10565601935394,-0.0919143287807205,-0.132164472674185,-0.0544653044304882
64.3885742724042,-1.94384137044706e+17,-0.00288505009395522,-0.00120250138137722,-0.00497571636809282,-0.00257968112197027,-0.264913485707116,-0.0837958252680317,-0.143205612882838,-0.0470583082659836,-0.0147131061615815,-0.0207669491140737,0.00340216766887715,-0.0175572936580897,-0.125431715602143,-0.325892247232056,-0.105457641766227,-0.091797138292552,-0.131855498036953,-0.0544130280906778
64.9849535446989,-1.94954693900402e+17,-0.00288506328175181,-0.00120285023151349,-0.00497513449891479,-0.00257554126999581,-0.264518061117455,-0.0835201860518777,-0.143032432628713,-0.0469985266182202,-0.0147288688399109,-0.0208056293250317,0.0033549707804113,-0.0175480385830472,-0.12505317023833,-0.325207183702062,-0.105259182188105,-0.0916798193772641,-0.131546459936897,-0.0543606409640465
65.5868565957143,-1.95530547026859e+17,-0.00288507658057919,-0.00120320222570386,-0.00497454497106244,-0.00257134197127142,-0.264122620677319,-0.08324455752479,-0.142859234385547,-0.0469387150340572,-0.0147446075857213,-0.0208442307701781,0.00330779871790294,-0.0175387539379573,-0.124674595668577,-0.324522077717513,-0.105060639792647,-0.0915623706987376,-0.131237357738076,-0.0543081416941739
66.194334587744,-1.96111745696517e+17,-0.00288508999141851,-0.0012035573927877,-0.00497394763644101,-0.00256708212646406,-0.263727164241349,-0.082968939794285,-0.14268601797146,-0.0468788732298884,-0.0147603221067119,-0.0208827525623132,0.00326065172712936,-0.0175294394356417,-0.124295991631945,-0.32383692888899,-0.104862013743876,-0.0914447909054387,-0.130928190797661,-0.0542555289039665
66.8074391569561,-1.96698339642243e+17,-0.00288510351525963,-0.00120391576187118,-0.00497334234385731,-0.00256276061251359,-0.263331691662849,-0.08269333296894,-0.142512783202709,-0.0468190009193824,-0.0147760121065009,-0.0209211938027452,0.0032135300563821,-0.0175200947860371,-0.123917357865191,-0.3231517368235,-0.104663303196649,-0.0913270786302073,-0.130618958465848,-0.054202801195245
67.4262224177834,-1.97290379061664e+17,-0.00288511715310124,-0.0012042773623297,-0.00497272893895193,-0.00255837628205328,-0.262936202793776,-0.0824177371584041,-0.14233952989367,-0.0467590978134563,-0.0147916772845586,-0.0209595535811094,0.00316643395649459,-0.0175107196961637,-0.123538694102749,-0.322466501124448,-0.104464507296541,-0.0912092324900413,-0.130309660085774,-0.0541499571483212
68.0507369673521,-1.97887914621557e+17,-0.00288513090595091,-0.0012046422238104,-0.00497210726412975,-0.00255392796281464,-0.262540697484723,-0.0821421524734089,-0.14216625785681,-0.0466991636202479,-0.0148073173361387,-0.0209978309751845,0.00311936368087031,-0.0175013138700934,-0.12316000007671,-0.321781221391605,-0.104265625179725,-0.0910912510858775,-0.130000294993422,-0.0540969953215639
68.681035889953,-1.98490997462268e+17,-0.0028851447748252,-0.00120501037623475,-0.00497147715848895,-0.00254941445701588,-0.262145175584912,-0.081866579025779,-0.141992966902676,-0.0466391980450887,-0.0148229319522089,-0.0210360250507044,0.0030723194855111,-0.0174918770089173,-0.1227812755168,-0.321095897221073,-0.10406665597285,-0.0909731330023686,-0.129690862517537,-0.0540439142509541
69.3171727615541,-1.99099679202179e+17,-0.00288515876074972,-0.00120538184980103,-0.00497083845774823,-0.00254483454073363,-0.26174963694218,-0.0815910169284429,-0.141819656839867,-0.0465792007904754,-0.0148385208193787,-0.0210741348611669,0.00302530162904602,-0.0174824088107129,-0.122402520150364,-0.320410528205252,-0.103867598792922,-0.0908548768076564,-0.129381361979528,-0.0539907124496278
69.9592016543537,-1.99714011942219e+17,-0.0028851728647592,-0.00120575667498697,-0.00497019099417244,-0.00254018696325732,-0.261354081402963,-0.0813154662954444,-0.141646327475019,-0.0465191715560427,-0.0148540836198278,-0.0211121594476387,0.0029783103727604,-0.0174729089705111,-0.122023733702343,-0.319725113932807,-0.103668452747175,-0.0907364810531404,-0.129071792693378,-0.053937388407408
70.6071771413777,-2.00334048270414e+17,-0.00288518708789759,-0.00120613488255231,-0.00496953459649636,-0.00253547044642579,-0.260958508812287,-0.0810399272419533,-0.141472978612775,-0.0464591100385341,-0.0148696200312314,-0.021150097838556,0.00293134598062543,-0.0174633771802625,-0.121644915895254,-0.319039653988632,-0.103469216932945,-0.0906179442732429,-0.128762153965549,-0.0538839405903239
71.2611543011175,-2.00959841266484e+17,-0.00288520143121815,-0.00120651650354147,-0.00496886908984677,-0.00253068368394548,-0.260562919013754,-0.080764399884277,-0.141299610055775,-0.0463990159317737,-0.0148851297266846,-0.021187949049522,0.00288440871932795,-0.0174538131288033,-0.121266066449173,-0.31835414795382,-0.103269890437543,-0.0904992649851699,-0.128452445094884,-0.0538303674401172
71.9211887222119,-2.01591444506486e+17,-0.00288521589578348,-0.00120690156928616,-0.00496819429566264,-0.00252582534068973,-0.260167311849526,-0.0804888843398715,-0.141126221604622,-0.046338888926637,-0.0149006123746258,-0.0212257120830995,0.00283749885830077,-0.0174442165018208,-0.120887185081709,-0.317668595405623,-0.103070472338124,-0.0903804416886673,-0.12814266537251,-0.0537766673737362
72.5873365081725,-2.02228912067494e+17,-0.00288523048266567,-0.00120729011140811,-0.00496751003161343,-0.00252089405197855,-0.259771687160318,-0.0802133807273532,-0.140952813057871,-0.0462787287110217,-0.0149160676387578,-0.0212633859286001,0.00279061666975329,-0.0174345869818186,-0.120508271507987,-0.316982995917422,-0.10287096170155,-0.0902614728657732,-0.127832814081737,-0.0537228387828162
73.2596542821523,-2.02872298532333e+17,-0.00288524519294634,-0.00120768216182173,-0.00496681611151548,-0.00251588842283829,-0.259376044785378,-0.0799378891665101,-0.140779384211998,-0.0462185349698182,-0.0149314951779675,-0.0213009695618684,0.00274376242870253,-0.0174249242480809,-0.120129325440626,-0.316297349058688,-0.102671357584258,-0.0901423569805652,-0.127522890497959,-0.0536688800331453
73.9381991917587,-2.03521658994351e+17,-0.00288526002771674,-0.00120807775273685,-0.00496611234524642,-0.00251080702724057,-0.258980384562478,-0.079662409778314,-0.140605934861381,-0.0461583073848791,-0.0149468946462447,-0.021338461945063,0.0026969364130046,-0.0174152279766368,-0.119750346589718,-0.315611654394948,-0.102471659032121,-0.0900230924789036,-0.127212893888547,-0.0536147894641175
74.6230289139111,-2.04177049062244e+17,-0.00288527498807782,-0.00120847691666149,-0.0049653985386575,-0.00250564840731986,-0.258584706327899,-0.079386942684932,-0.14043246479828,-0.0460980456349899,-0.014962265692598,-0.0213758620264314,0.00265013890338649,-0.0174054978402238,-0.119371334662808,-0.31492591148775,-0.102271865080309,-0.0899036777881698,-0.126902823512751,-0.0535605653881694
75.3142016597437,-2.04838524864922e+17,-0.00288529007514033,-0.00120887968640463,-0.00496467449348386,-0.00250041107256897,-0.258189009916416,-0.0791114880097383,-0.140258973812807,-0.0460377493958377,-0.0149776079609704,-0.0214131687400824,0.00260337018347835,-0.0173957335082511,-0.118992289364871,-0.314240119894626,-0.102071974753144,-0.0897841113169996,-0.126592678621587,-0.0535062060902029
76.0117761795533,-2.05506143056422e+17,-0.00288530529002492,-0.00120928609507901,-0.00496394000725273,-0.00249509349901187,-0.257793295161288,-0.0788360458773269,-0.140085461692909,-0.0459774183399805,-0.0149929210901521,-0.0214503810057518,0.00255663053984618,-0.017385934646762,-0.118613210398291,-0.313554279169054,-0.101871987063958,-0.0896643914550118,-0.12628245845773,-0.0534517098269918
76.715811767793,-2.06179960820873e+17,-0.00288532063386219,-0.00120969617610398,-0.0049631948731893,-0.00248969412835309,-0.257397561894238,-0.078560616413523,-0.139911928224339,-0.0459170521368163,-0.0150082047136919,-0.0214874977285652,0.00250992026202486,-0.0173761009183962,-0.118234097462842,-0.312868388860426,-0.101671901014944,-0.089544516572532,-0.125972162255407,-0.0533970748265723
77.4263682681127,-2.06860035877505e+17,-0.0028853361077928,-0.00121010996320835,-0.0049624388801204,-0.00248421136710284,-0.257001809945447,-0.0782851997453961,-0.139738373190637,-0.0458566504525511,-0.015023458459807,-0.0215245177987941,0.00246323964255175,-0.0173662319823512,-0.117854950255662,-0.312182448514005,-0.101471715597007,-0.0894244850203112,-0.125661789240284,-0.0533422992876165
78.1435060784454,-2.07546426485704e+17,-0.00288535171296755,-0.00121052749043327,-0.00496167181237592,-0.00247864358567741,-0.256606039143532,-0.0780097960012718,-0.139564796373102,-0.0457962129501674,-0.015038681951291,-0.0215614400916089,0.00241658897700057,-0.0173563274943438,-0.117475768471234,-0.311496457670889,-0.101271429789609,-0.0893042951292383,-0.125351338629349,-0.0532873813787892
78.8672861561415,-2.08239191450122e+17,-0.0028853674505475,-0.00121094879213516,-0.00496089344968782,-0.00247298911747362,-0.256210249315535,-0.0777344053107447,-0.139391197550768,-0.0457357392893917,-0.0150538748054192,-0.0215982634668249,0.00236996856401586,-0.0173463871065699,-0.117096551801361,-0.310810415867979,-0.10107104256062,-0.0891839452100488,-0.125040809630801,-0.0532323192380864
79.5977700231499,-2.08938390125833e+17,-0.002885383321704,-0.00121137390298864,-0.00496010356708663,-0.00246724625791697,-0.255814440286911,-0.0774590278046912,-0.139217576500381,-0.0456752291266622,-0.0150690366338533,-0.0216349867686444,0.00232337870534782,-0.0173364104676655,-0.116717299935149,-0.310124322637931,-0.100870552866152,-0.0890634335530266,-0.124730201443928,-0.0531771109721558
80.3350197712473,-2.09644082423535e+17,-0.00288539932761885,-0.00121180285798951,-0.00495930193479556,-0.00246141326348228,-0.255418611881508,-0.0771836636152822,-0.139043932996372,-0.0456146821150958,-0.015084167042543,-0.0216716088253932,0.00227681970588762,-0.0173263972226653,-0.116338012558979,-0.309438177509126,-0.100669959650405,-0.0889427584277008,-0.12441951325899,-0.0531217546555981
81.0790980673169,-2.10356328814812e+17,-0.00288541546948433,-0.00121223569245773,-0.004958488318122,-0.00245548835068617,-0.255022763921558,-0.0769083128759958,-0.138870266810831,-0.0455540979044546,-0.0150992656316257,-0.0217081284492506,0.00223029187370316,-0.0173163470129617,-0.115958689356489,-0.308751980005628,-0.100469261845501,-0.0888219180825366,-0.124108744257097,-0.0530662483302485
81.8300681586739,-2.11075190337435e+17,-0.00288543174850333,-0.00121267244204046,-0.00495766247734644,-0.00244946969505043,-0.254626896227657,-0.076632975721631,-0.138696577713482,-0.0454934761411128,-0.0151143319953253,-0.0217445444359752,0.00218379552007537,-0.0173062594762638,-0.115579330008548,-0.308065729647143,-0.100268458371318,-0.0887009107446204,-0.123797893610083,-0.0530105900044384
82.5879938784427,-2.11800728600723e+17,-0.00288544816588944,-0.0012131131427151,-0.00495682416760854,-0.00244335543003527,-0.254231008618753,-0.0763576522883206,-0.138522865471658,-0.0454328164680222,-0.015129365721847,-0.0217808555646238,0.0021373309595349,-0.0172961342465543,-0.115199934193236,-0.307379425948982,-0.100067548135319,-0.0885797346193387,-0.123486960480382,-0.0529547776522358
83.352939650982,-2.12533005790951e+17,-0.00288546472286702,-0.00121355783079239,-0.00495597313879064,-0.00243714364594163,-0.253835100912133,-0.0760823427135446,-0.138349129850272,-0.0453721185246782,-0.0151443663932716,-0.0218170605972647,0.00209089850989934,-0.0172859709540469,-0.114820501585816,-0.306693068422021,-0.0998665300323851,-0.0884583878900507,-0.123175944020898,-0.0528988092126642
84.1249704973612,-2.13272084676814e+17,-0.00288548142067132,-0.00121400654291951,-0.00495510913539825,-0.00243083238878141,-0.253439172923401,-0.0758070471361435,-0.138175370611794,-0.045311381947085,-0.0151593335854464,-0.0218531582786852,0.00204449849231099,-0.0172757692251429,-0.114441031858718,-0.306006656572661,-0.099665402944633,-0.0883368687177551,-0.122864843374876,-0.052842682588899
84.9041520408875,-2.14018028614939e+17,-0.00288549826054858,-0.00121445931608323,-0.00495423189643772,-0.00242441965911475,-0.253043224466468,-0.0755317656963327,-0.138001587516217,-0.0452506063677206,-0.0151742668678747,-0.0218891473360925,0.00199813123127501,-0.0172655286823873,-0.114061524681511,-0.305320189902784,-0.099464165741242,-0.0882151752407496,-0.122553657675767,-0.0527863956474409
85.6905505126835,-2.14770901555458e+17,-0.00288551524375608,-0.00121491618761307,-0.00495334115529086,-0.0024179034108531,-0.252647255353537,-0.0752564985357153,-0.137827780321038,-0.0451897914155009,-0.0151891658036023,-0.0219250264788081,0.00195179705469819,-0.0172552489444234,-0.113681979720881,-0.304633667909719,-0.0992628172782701,-0.0880933055742845,-0.122242386047095,-0.0527299462172653
86.4842327573172,-2.15530768047623e+17,-0.0028855323715623,-0.00121537719518449,-0.00495243663958652,-0.00241128155002718,-0.252251265395083,-0.074981245797297,-0.137653948781223,-0.0451289367157445,-0.015204029949102,-0.021960794397956,0.00190549629392823,-0.0172449296259483,-0.113302396640604,-0.303947090086192,-0.099061356398469,-0.0879712578102087,-0.121931027602317,-0.0526733320889472
87.2852662384838,-2.16297693245487e+17,-0.00288554964524698,-0.00121584237682214,-0.00495151807106894,-0.00240455193351852,-0.25185525439984,-0.0747060076254993,-0.137480092649185,-0.0450680418901363,-0.0152188588541556,-0.0219964497661439,0.00185922928379346,-0.0172345703376661,-0.11292277510153,-0.303260455920291,-0.098859781931096,-0.0878490300166097,-0.121619581444684,-0.0526165510137601
88.0937190447399,-2.17071742913636e+17,-0.00288556706610122,-0.00121631177090314,-0.00495058516546298,-0.00239771236775352,-0.251459222174786,-0.0744307841661746,-0.137306211674749,-0.0450071065566904,-0.0152336520617331,-0.0220319912371377,0.00181299636264325,-0.0172241706862415,-0.112543114761551,-0.302573764895424,-0.0986580926917223,-0.0877266202374455,-0.121308046667097,-0.052559600702749
88.9096598952916,-2.1785298343297e+17,-0.00288558463542759,-0.0012167854161603,-0.00494963763233585,-0.00239076060735872,-0.251063168525124,-0.0741555755666198,-0.137132305605128,-0.0449461303297136,-0.0152484091078696,-0.0220674174455284,0.00176679787238878,-0.0172137302742528,-0.112163415275581,-0.301887016490272,-0.0984562874820368,-0.0876040264921695,-0.120996422351963,-0.0525024788257753
89.7331581458352,-2.18641481806556e+17,-0.00288560235454023,-0.00121726335168552,-0.00494867517495558,-0.00238369435377608,-0.250667093254267,-0.0738803819755916,-0.136958374184892,-0.0448851128197678,-0.0152631295215398,-0.0221027270063924,0.00172063415854456,-0.017203248700143,-0.111783676295531,-0.301200210178748,-0.098254365089648,-0.0874812467753484,-0.120684707571047,-0.0524451830105345
90.5642837944529,-2.19437305665515e+17,-0.00288562022476494,-0.00121774561693311,-0.00494769749014585,-0.00237651125383691,-0.250270996163823,-0.0736052035433204,-0.136784417155939,-0.0448240536336324,-0.0152778128245292,-0.0221379185149439,0.00167450557027034,-0.0171927255581718,-0.111403897470285,-0.300513345429959,-0.0980523242878804,-0.0873582790562711,-0.120372901385319,-0.0523877108415431
91.4031074875623,-2.2024052327499e+17,-0.00288563824743931,-0.00121823225172317,-0.00494670426813726,-0.00236920889829314,-0.249874877053577,-0.0733300404215258,-0.136610434257463,-0.0447629523742655,-0.0152924585313028,-0.0221729905461799,0.00162841246041375,-0.0171821604383658,-0.111024078445674,-0.299826421708152,-0.0978501638355684,-0.0872351212785512,-0.120061002844802,-0.052330059859097
92.2497005259218,-2.21051203540153e+17,-0.00288565642391278,-0.00121872329624499,-0.00494569519241492,-0.00236178482030443,-0.249478735721473,-0.0730548927634313,-0.136436425225927,-0.0447018086407657,-0.0153070661488713,-0.0222079416545168,0.0015823551855534,-0.0171715529264681,-0.110644218864454,-0.299139438472683,-0.0976478824768455,-0.0871117713597204,-0.119749010988414,-0.0522722275581968
