Shell,Pa,k / eV,,,,,,,,,,,,,
,?,5.800E-02,8.280E-02,1.240E-01,1.600E-01,1.960E-01,2.300E-01,2.630E-01,2.930E-01,3.210E-01,3.480E-01,,,,
5s1/2,?,9.016E+00,5.850E+00,3.091E+00,1.932E+00,1.327E+00,9.697E-01,7.394E-01,5.821E-01,4.698E-01,3.867E-01,,,,
Eb=,?,1.655E+00,1.693E+00,1.732E+00,1.755E+00,1.772E+00,1.786E+00,1.797E+00,1.807E+00,1.816E+00,1.823E+00,,,,
309.6 eV,?,6.560E-01,6.230E-01,5.000E-01,3.670E-01,2.430E-01,1.370E-01,4.790E-02,-2.510E-02,-8.360E-02,-1.290E-01,,,,
,?,6.530E-04,-6.930E-04,-2.560E-03,-3.850E-03,-4.820E-03,-5.610E-03,-6.260E-03,-6.830E-03,-7.320E-03,-7.760E-03,,,,
5p1/2,?,8.382E+00,5.938E+00,3.446E+00,2.246E+00,1.572E+00,1.155E+00,8.796E-01,6.883E-01,5.506E-01,4.485E-01,,,,
Eb=,?,1.360E+00,1.517E+00,1.645E+00,1.690E+00,1.706E+00,1.707E+00,1.702E+00,1.692E+00,1.679E+00,1.664E+00,,,,
244.6 eV,?,5.780E-01,4.600E-01,2.120E-01,6.450E-02,3.400E-03,-1.940E-04,3.360E-02,9.200E-02,1.660E-01,2.510E-01,,,,
,?,-5.120E-03,-1.170E-02,-1.350E-02,-1.260E-02,-1.180E-02,-1.110E-02,-1.020E-02,-9.160E-03,-7.770E-03,-6.040E-03,,,,
5p3/2,?,2.700E+01,1.715E+01,8.627E+00,5.118E+00,3.341E+00,2.324E+00,1.691E+00,1.273E+00,9.848E-01,7.788E-01,,,,
Eb=,?,1.318E+00,1.458E+00,1.609E+00,1.688E+00,1.733E+00,1.759E+00,1.774E+00,1.781E+00,1.782E+00,1.779E+00,,,,
186.3 eV,?,3.150E-01,2.180E-01,4.690E-02,-3.760E-02,-5.150E-02,-1.730E-02,4.880E-02,1.360E-01,2.370E-01,3.470E-01,,,,
,?,2.560E-03,-3.820E-03,-3.260E-03,1.940E-03,7.360E-03,1.210E-02,1.610E-02,1.940E-02,2.230E-02,2.480E-02,,,,
5d3/2,?,2.814E+01,1.742E+01,7.911E+00,4.200E+00,2.469E+00,1.560E+00,1.040E+00,7.226E-01,5.192E-01,3.836E-01,,,,
Eb=,?,1.089E+00,1.245E+00,1.382E+00,1.425E+00,1.430E+00,1.415E+00,1.390E+00,1.359E+00,1.324E+00,1.288E+00,,,,
97.3 eV,?,4.840E-02,-3.040E-02,-4.960E-03,1.370E-01,3.190E-01,5.110E-01,6.990E-01,8.760E-01,1.040E+00,1.190E+00,,,,
,?,-1.940E-03,3.980E-03,2.310E-02,4.020E-02,5.470E-02,6.790E-02,8.030E-02,9.200E-02,1.030E-01,1.140E-01,,,,
5d5/2,?,4.127E+01,2.489E+01,1.094E+01,5.687E+00,3.291E+00,2.052E+00,1.352E+00,9.303E-01,6.625E-01,4.854E-01,,,,
Eb=,?,1.291E+00,1.379E+00,1.424E+00,1.409E+00,1.374E+00,1.330E+00,1.284E+00,1.237E+00,1.189E+00,1.143E+00,,,,
89.2 eV,?,1.390E-02,-4.240E-02,3.310E-02,2.060E-01,4.010E-01,5.950E-01,7.770E-01,9.430E-01,1.090E+00,1.220E+00,,,,
,?,3.150E-04,5.390E-03,2.030E-02,3.540E-02,5.050E-02,6.600E-02,8.190E-02,9.770E-02,1.130E-01,1.280E-01,,,,
5f5/2,?,1.559E+01,7.137E+00,2.112E+00,8.240E-01,3.802E-01,1.967E-01,1.107E-01,6.640E-02,4.196E-02,2.765E-02,,,,
Eb=,?,1.075E+00,1.104E+00,1.074E+00,1.012E+00,9.450E-01,8.790E-01,8.150E-01,7.560E-01,7.010E-01,6.500E-01,,,,
6.0 eV,?,1.060E-01,2.360E-01,4.900E-01,7.120E-01,9.000E-01,1.060E+00,1.190E+00,1.290E+00,1.380E+00,1.450E+00,,,,
,?,5.470E-02,7.790E-02,1.180E-01,1.550E-01,1.900E-01,2.240E-01,2.550E-01,2.850E-01,3.130E-01,3.390E-01,,,,
6s1/2,?,1.894E+00,1.204E+00,6.225E-01,3.847E-01,2.627E-01,1.912E-01,1.454E-01,1.143E-01,9.207E-02,7.569E-02,,,,
Eb=,?,1.675E+00,1.706E+00,1.740E+00,1.761E+00,1.776E+00,1.789E+00,1.800E+00,1.810E+00,1.818E+00,1.826E+00,,,,
46.7 eV,?,6.020E-01,5.690E-01,4.540E-01,3.280E-01,2.130E-01,1.120E-01,2.850E-02,-4.010E-02,-9.480E-02,-1.370E-01,,,,
,?,1.610E-05,-1.130E-03,-2.790E-03,-3.990E-03,-4.910E-03,-5.660E-03,-6.280E-03,-6.830E-03,-7.310E-03,-7.730E-03,,,,
6p1/2,?,1.529E+00,1.056E+00,5.982E-01,3.857E-01,2.684E-01,1.966E-01,1.493E-01,1.167E-01,9.323E-02,7.589E-02,,,,
Eb=,?,1.433E+00,1.562E+00,1.668E+00,1.704E+00,1.715E+00,1.714E+00,1.706E+00,1.695E+00,1.681E+00,1.665E+00,,,,
28.1 eV,?,5.310E-01,4.070E-01,1.790E-01,4.850E-02,-1.570E-03,1.850E-03,4.000E-02,1.010E-01,1.760E-01,2.600E-01,,,,
,?,-1.150E-02,-1.430E-02,-1.390E-02,-1.270E-02,-1.180E-02,-1.110E-02,-1.030E-02,-9.270E-03,-7.900E-03,-6.170E-03,,,,
6p3/2,?,4.275E+00,2.682E+00,1.332E+00,7.859E-01,5.116E-01,3.551E-01,2.581E-01,1.941E-01,1.501E-01,1.186E-01,,,,
Eb=,?,1.368E+00,1.491E+00,1.628E+00,1.699E+00,1.741E+00,1.765E+00,1.779E+00,1.784E+00,1.784E+00,1.781E+00,,,,
18.9 eV,?,2.890E-01,1.920E-01,3.300E-02,-4.190E-02,-4.950E-02,-1.130E-02,5.720E-02,1.450E-01,2.460E-01,3.550E-01,,,,
,?,-1.880E-03,-5.620E-03,-3.350E-03,2.150E-03,7.540E-03,1.220E-02,1.600E-02,1.920E-02,2.200E-02,2.440E-02,,,,
6d3/2,?,1.928E+00,1.186E+00,5.362E-01,2.844E-01,1.672E-01,1.056E-01,7.037E-02,4.890E-02,3.514E-02,2.596E-02,,,,
Eb=,?,1.127E+00,1.272E+00,1.396E+00,1.433E+00,1.435E+00,1.418E+00,1.392E+00,1.360E+00,1.326E+00,1.290E+00,,,,
6.0 eV,?,4.200E-02,-3.080E-02,7.080E-04,1.460E-01,3.300E-01,5.220E-01,7.060E-01,8.790E-01,1.040E+00,1.190E+00,,,,
,?,-3.290E-03,3.870E-03,2.310E-02,4.020E-02,5.480E-02,6.760E-02,7.920E-02,9.030E-02,1.010E-01,1.120E-01,,,,
7s1/2,?,1.777E-01,1.125E-01,5.791E-02,3.570E-02,2.435E-02,1.771E-02,1.347E-02,1.058E-02,8.517E-03,7.000E-03,,,,
Eb=,?,1.677E+00,1.707E+00,1.741E+00,1.762E+00,1.777E+00,1.789E+00,1.799E+00,1.808E+00,1.816E+00,1.825E+00,,,,
6.0 eV,?,5.970E-01,5.640E-01,4.490E-01,3.240E-01,2.100E-01,1.100E-01,2.650E-02,-4.270E-02,-9.780E-02,-1.400E-01,,,,
,?,-5.43E-05,-1.18E-03,-2.82E-03,-4.00E-03,-4.91E-03,-5.67E-03,-6.32E-03,-6.91E-03,-7.38E-03,-7.82E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
