Shell,Es,k / eV,,,,,,,,,,,,,
141.7 eV,?,1.430E-01,2.870E-02,-4.480E-02,2.070E-02,1.520E-01,3.120E-01,4.820E-01,6.510E-01,8.120E-01,9.640E-01,,,,
,?,1.200E-03,-1.610E-03,1.410E-02,3.240E-02,4.840E-02,6.230E-02,7.460E-02,8.540E-02,9.500E-02,1.040E-01,,,,
5d5/2,?,5.797E+01,3.619E+01,1.664E+01,8.931E+00,5.308E+00,3.386E+00,2.277E+00,1.594E+00,1.152E+00,8.553E-01,,,,
Eb=,?,1.221E+00,1.344E+00,1.429E+00,1.438E+00,1.418E+00,1.387E+00,1.349E+00,1.309E+00,1.268E+00,1.228E+00,,,,
133.1 eV,?,9.990E-02,-9.390E-03,-2.750E-02,8.850E-02,2.530E-01,4.310E-01,6.070E-01,7.740E-01,9.270E-01,1.070E+00,,,,
,?,9.120E-04,1.180E-03,1.290E-02,2.660E-02,4.030E-02,5.430E-02,6.830E-02,8.190E-02,9.510E-02,1.080E-01,,,,
5f5/2,?,3.572E+01,1.736E+01,5.543E+00,2.283E+00,1.100E+00,5.890E-01,3.408E-01,2.093E-01,1.349E-01,9.033E-02,,,,
Eb=,?,1.054E+00,1.111E+00,1.113E+00,1.066E+00,1.007E+00,9.470E-01,8.870E-01,8.300E-01,7.780E-01,7.290E-01,,,,
6.0 eV,?,2.950E-02,1.370E-01,3.790E-01,6.020E-01,7.990E-01,9.670E-01,1.110E+00,1.230E+00,1.340E+00,1.430E+00,,,,
,?,3.750E-02,6.040E-02,9.990E-02,1.360E-01,1.690E-01,2.000E-01,2.290E-01,2.550E-01,2.810E-01,3.070E-01,,,,
5f7/2,?,4.336E+01,2.086E+01,6.582E+00,2.686E+00,1.283E+00,6.824E-01,3.924E-01,2.396E-01,1.536E-01,1.024E-01,,,,
Eb=,?,1.076E+00,1.118E+00,1.101E+00,1.046E+00,9.840E-01,9.220E-01,8.630E-01,8.070E-01,7.570E-01,7.110E-01,,,,
6.0 eV,?,3.340E-02,1.510E-01,4.060E-01,6.370E-01,8.350E-01,1.000E+00,1.150E+00,1.260E+00,1.370E+00,1.450E+00,,,,
,?,3.970E-02,6.190E-02,1.000E-01,1.350E-01,1.690E-01,2.020E-01,2.310E-01,2.600E-01,2.870E-01,3.140E-01,,,,
6s1/2,?,2.273E+00,1.468E+00,7.714E-01,4.813E-01,3.314E-01,2.432E-01,1.865E-01,1.476E-01,1.198E-01,9.918E-02,,,,
Eb=,?,1.407E+00,1.479E+00,1.553E+00,1.594E+00,1.621E+00,1.642E+00,1.658E+00,1.672E+00,1.684E+00,1.696E+00,,,,
60.4 eV,?,7.010E-01,7.140E-01,6.550E-01,5.530E-01,4.450E-01,3.410E-01,2.450E-01,1.600E-01,8.350E-02,1.720E-02,,,,
,?,2.230E-03,1.110E-04,-2.890E-03,-5.020E-03,-6.660E-03,-8.010E-03,-9.170E-03,-1.020E-02,-1.110E-02,-1.190E-02,,,,
6p1/2,?,1.659E+00,1.186E+00,7.072E-01,4.732E-01,3.394E-01,2.551E-01,1.983E-01,1.581E-01,1.287E-01,1.064E-01,,,,
Eb=,?,1.179E+00,1.397E+00,1.581E+00,1.655E+00,1.689E+00,1.704E+00,1.709E+00,1.708E+00,1.704E+00,1.697E+00,,,,
37.7 eV,?,7.220E-01,6.510E-01,4.030E-01,2.060E-01,8.630E-02,2.540E-02,7.120E-03,1.950E-02,5.420E-02,1.050E-01,,,,
,?,-1.920E-02,-2.540E-02,-2.490E-02,-2.200E-02,-1.960E-02,-1.790E-02,-1.670E-02,-1.560E-02,-1.450E-02,-1.320E-02,,,,
6p3/2,?,5.247E+00,3.324E+00,1.673E+00,9.971E-01,6.558E-01,4.600E-01,3.377E-01,2.565E-01,2.001E-01,1.594E-01,,,,
Eb=,?,1.179E+00,1.333E+00,1.504E+00,1.603E+00,1.666E+00,1.709E+00,1.738E+00,1.758E+00,1.771E+00,1.779E+00,,,,
22.2 eV,?,3.540E-01,2.860E-01,1.240E-01,1.200E-02,-4.220E-02,-5.090E-02,-2.610E-02,2.340E-02,9.100E-02,1.720E-01,,,,
,?,1.870E-03,-6.210E-03,-8.160E-03,-3.300E-03,3.020E-03,9.170E-03,1.470E-02,1.960E-02,2.380E-02,2.750E-02,,,,
7s1/2,?,1.513E-01,9.721E-02,5.084E-02,3.164E-02,2.175E-02,1.594E-02,1.220E-02,9.656E-03,7.833E-03,6.482E-03,,,,
Eb=,?,1.412E+00,1.482E+00,1.555E+00,1.594E+00,1.620E+00,1.639E+00,1.657E+00,1.673E+00,1.687E+00,1.699E+00,,,,
6.0 eV,?,6.980E-01,7.100E-01,6.490E-01,5.490E-01,4.420E-01,3.380E-01,2.420E-01,1.560E-01,8.030E-02,1.570E-02,,,,
,?,2.060E-03,-1.710E-05,-2.960E-03,-5.070E-03,-6.730E-03,-8.090E-03,-9.220E-03,-1.020E-02,-1.100E-02,-1.180E-02,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
