Shell,Rn,k / eV,,,,,,,,,,,,,
230.1 eV,?,1.240E-01,2.670E-01,5.430E-01,7.700E-01,9.550E-01,1.100E+00,1.210E+00,1.300E+00,1.380E+00,1.440E+00,,,,
,?,6.870E-02,9.320E-02,1.350E-01,1.720E-01,2.090E-01,2.430E-01,2.740E-01,3.050E-01,3.340E-01,3.620E-01,,,,
4f7/2,?,2.194E+02,9.215E+01,2.437E+01,8.824E+00,3.863E+00,1.922E+00,1.049E+00,6.152E-01,3.814E-01,2.473E-01,,,,
Eb=,?,1.010E+00,1.049E+00,1.022E+00,9.570E-01,8.870E-01,8.180E-01,7.550E-01,6.990E-01,6.500E-01,6.060E-01,,,,
223.6 eV,?,1.360E-01,2.840E-01,5.640E-01,7.910E-01,9.750E-01,1.120E+00,1.230E+00,1.320E+00,1.390E+00,1.450E+00,,,,
,?,6.940E-02,9.340E-02,1.350E-01,1.730E-01,2.110E-01,2.460E-01,2.790E-01,3.110E-01,3.410E-01,3.710E-01,,,,
5s1/2,?,7.684E+00,4.938E+00,2.581E+00,1.600E+00,1.091E+00,7.917E-01,6.000E-01,4.697E-01,3.772E-01,3.091E-01,,,,
Eb=,?,1.762E+00,1.785E+00,1.809E+00,1.825E+00,1.837E+00,1.847E+00,1.855E+00,1.863E+00,1.870E+00,1.876E+00,,,,
209.6 eV,?,5.700E-01,5.150E-01,3.750E-01,2.370E-01,1.190E-01,2.340E-02,-5.170E-02,-1.090E-01,-1.500E-01,-1.770E-01,,,,
,?,-1.420E-04,-1.040E-03,-2.290E-03,-3.170E-03,-3.830E-03,-4.370E-03,-4.820E-03,-5.210E-03,-5.550E-03,-5.840E-03,,,,
5p1/2,?,7.427E+00,5.138E+00,2.885E+00,1.835E+00,1.259E+00,9.096E-01,6.825E-01,5.273E-01,4.171E-01,3.364E-01,,,,
Eb=,?,1.484E+00,1.596E+00,1.682E+00,1.707E+00,1.710E+00,1.703E+00,1.689E+00,1.673E+00,1.654E+00,1.634E+00,,,,
159.5 eV,?,4.590E-01,3.210E-01,1.040E-01,6.500E-03,-8.220E-03,2.760E-02,9.480E-02,1.810E-01,2.770E-01,3.780E-01,,,,
,?,-5.310E-03,-8.970E-03,-9.810E-03,-9.430E-03,-8.950E-03,-8.330E-03,-7.350E-03,-5.910E-03,-4.030E-03,-1.730E-03,,,,
5p3/2,?,2.089E+01,1.319E+01,6.569E+00,3.860E+00,2.497E+00,1.721E+00,1.243E+00,9.291E-01,7.142E-01,5.616E-01,,,,
Eb=,?,1.428E+00,1.547E+00,1.669E+00,1.729E+00,1.760E+00,1.774E+00,1.778E+00,1.776E+00,1.769E+00,1.759E+00,,,,
123.9 eV,?,2.620E-01,1.530E-01,-7.610E-04,-5.110E-02,-2.950E-02,3.690E-02,1.310E-01,2.420E-01,3.620E-01,4.850E-01,,,,
,?,-3.040E-04,-3.550E-03,-8.520E-04,4.190E-03,8.740E-03,1.250E-02,1.570E-02,1.840E-02,2.070E-02,2.280E-02,,,,
5d3/2,?,2.005E+01,1.211E+01,5.307E+00,2.744E+00,1.579E+00,9.800E-01,6.434E-01,4.414E-01,3.138E-01,2.296E-01,,,,
Eb=,?,1.184E+00,1.309E+00,1.406E+00,1.425E+00,1.411E+00,1.382E+00,1.345E+00,1.304E+00,1.262E+00,1.220E+00,,,,
48.0 eV,?,1.750E-03,-4.110E-02,4.870E-02,2.310E-01,4.370E-01,6.410E-01,8.320E-01,1.000E+00,1.160E+00,1.300E+00,,,,
,?,-3.410E-04,8.540E-03,2.830E-02,4.490E-02,5.960E-02,7.350E-02,8.670E-02,9.910E-02,1.110E-01,1.230E-01,,,,
5d5/2,?,2.872E+01,1.695E+01,7.228E+00,3.667E+00,2.080E+00,1.276E+00,8.291E-01,5.636E-01,3.973E-01,2.886E-01,,,,
Eb=,?,1.325E+00,1.391E+00,1.413E+00,1.384E+00,1.339E+00,1.288E+00,1.236E+00,1.183E+00,1.133E+00,1.085E+00,,,,
44.2 eV,?,-2.020E-02,-3.880E-02,9.140E-02,2.930E-01,5.030E-01,7.020E-01,8.820E-01,1.040E+00,1.180E+00,1.300E+00,,,,
,?,1.700E-03,8.800E-03,2.540E-02,4.160E-02,5.830E-02,7.540E-02,9.260E-02,1.090E-01,1.260E-01,1.410E-01,,,,
6s1/2,?,1.219E+00,7.710E-01,3.963E-01,2.437E-01,1.655E-01,1.198E-01,9.059E-02,7.082E-02,5.681E-02,4.653E-02,,,,
Eb=,?,1.772E+00,1.792E+00,1.813E+00,1.827E+00,1.838E+00,1.848E+00,1.857E+00,1.865E+00,1.872E+00,1.878E+00,,,,
18.7 eV,?,5.280E-01,4.750E-01,3.430E-01,2.120E-01,1.000E-01,8.910E-03,-6.210E-02,-1.150E-01,-1.530E-01,-1.780E-01,,,,
,?,-4.420E-04,-1.230E-03,-2.400E-03,-3.240E-03,-3.880E-03,-4.390E-03,-4.820E-03,-5.190E-03,-5.510E-03,-5.790E-03,,,,
6p1/2,?,9.187E-01,6.249E-01,3.454E-01,2.183E-01,1.492E-01,1.076E-01,8.058E-02,6.220E-02,4.917E-02,3.965E-02,,,,
Eb=,?,1.529E+00,1.625E+00,1.696E+00,1.715E+00,1.715E+00,1.706E+00,1.692E+00,1.675E+00,1.655E+00,1.635E+00,,,,
7.6 eV,?,4.220E-01,2.870E-01,8.730E-02,6.300E-04,-7.470E-03,3.260E-02,1.010E-01,1.870E-01,2.830E-01,3.840E-01,,,,
,?,-8.560E-03,-1.020E-02,-1.000E-02,-9.560E-03,-9.120E-03,-8.490E-03,-7.490E-03,-6.050E-03,-4.130E-03,-1.740E-03,,,,
6p3/2,?,2.165E+00,1.354E+00,6.688E-01,3.916E-01,2.528E-01,1.741E-01,1.255E-01,9.378E-02,7.206E-02,5.666E-02,,,,
Eb=,?,1.462E+00,1.571E+00,1.682E+00,1.736E+00,1.764E+00,1.777E+00,1.781E+00,1.778E+00,1.771E+00,1.760E+00,,,,
4.1 eV,?,2.420E-01,1.360E-01,-7.470E-03,-5.150E-02,-2.600E-02,4.300E-02,1.380E-01,2.480E-01,3.660E-01,4.890E-01,,,,
,?,-2.570E-03,-4.370E-03,-8.170E-04,4.270E-03,8.800E-03,1.250E-02,1.550E-02,1.810E-02,2.040E-02,2.250E-02,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
