Shell,Ga,k / eV,,,,,,,,,,,,,
Eb=,?,1.998E+00,1.999E+00,1.998E+00,1.994E+00,1.988E+00,1.982E+00,1.975E+00,1.967E+00,1.959E+00,1.950E+00,,,,
158.1 eV,?,-7.080E-02,-2.430E-02,1.480E-01,3.440E-01,5.380E-01,7.210E-01,8.930E-01,1.050E+00,1.200E+00,1.340E+00,,,,
,?,-2.250E-05,-2.420E-05,-2.610E-05,-2.670E-05,-2.650E-05,-2.570E-05,-2.440E-05,-2.260E-05,-2.040E-05,-1.780E-05,,,,
3p1/2,?,1.385E+01,6.882E+00,2.379E+00,1.067E+00,5.587E-01,3.241E-01,2.023E-01,1.335E-01,9.196E-02,6.559E-02,,,,
Eb=,?,1.552E+00,1.481E+00,1.346E+00,1.228E+00,1.125E+00,1.036E+00,9.570E-01,8.870E-01,8.250E-01,7.690E-01,,,,
106.8 eV,?,2.830E-01,4.510E-01,7.090E-01,8.930E-01,1.030E+00,1.140E+00,1.230E+00,1.300E+00,1.360E+00,1.410E+00,,,,
,?,1.230E-02,2.020E-02,3.830E-02,5.790E-02,7.790E-02,9.790E-02,1.180E-01,1.370E-01,1.550E-01,1.730E-01,,,,
3p3/2,?,2.662E+01,1.312E+01,4.481E+00,1.993E+00,1.036E+00,5.973E-01,3.710E-01,2.436E-01,1.671E-01,1.187E-01,,,,
Eb=,?,1.574E+00,1.505E+00,1.373E+00,1.256E+00,1.153E+00,1.065E+00,9.860E-01,9.170E-01,8.550E-01,7.990E-01,,,,
102.9 eV,?,2.910E-01,4.620E-01,7.250E-01,9.130E-01,1.050E+00,1.160E+00,1.250E+00,1.320E+00,1.380E+00,1.430E+00,,,,
,?,1.290E-02,2.040E-02,3.750E-02,5.630E-02,7.560E-02,9.510E-02,1.140E-01,1.330E-01,1.510E-01,1.690E-01,,,,
3d3/2,?,5.009E+00,1.803E+00,4.015E-01,1.330E-01,5.518E-02,2.650E-02,1.410E-02,8.103E-03,4.939E-03,3.158E-03,,,,
Eb=,?,1.010E+00,8.930E-01,7.220E-01,6.070E-01,5.230E-01,4.560E-01,4.020E-01,3.550E-01,3.130E-01,2.750E-01,,,,
20.7 eV,?,5.730E-01,6.780E-01,8.080E-01,8.860E-01,9.390E-01,9.770E-01,1.000E+00,1.020E+00,1.040E+00,1.050E+00,,,,
,?,9.190E-02,1.190E-01,1.720E-01,2.220E-01,2.670E-01,3.090E-01,3.480E-01,3.850E-01,4.190E-01,4.510E-01,,,,
3d5/2,?,7.255E+00,2.608E+00,5.792E-01,1.912E-01,7.913E-02,3.790E-02,2.012E-02,1.153E-02,7.012E-03,4.473E-03,,,,
Eb=,?,9.970E-01,8.820E-01,7.180E-01,6.110E-01,5.330E-01,4.740E-01,4.250E-01,3.840E-01,3.470E-01,3.140E-01,,,,
15.7 eV,?,5.700E-01,6.740E-01,8.050E-01,8.860E-01,9.420E-01,9.850E-01,1.020E+00,1.040E+00,1.060E+00,1.070E+00,,,,
,?,9.320E-02,1.210E-01,1.740E-01,2.240E-01,2.690E-01,3.100E-01,3.490E-01,3.840E-01,4.180E-01,4.490E-01,,,,
4s1/2,?,8.343E-01,4.814E-01,2.127E-01,1.158E-01,7.114E-02,4.728E-02,3.323E-02,2.434E-02,1.842E-02,1.430E-02,,,,
Eb=,?,1.998E+00,1.999E+00,1.998E+00,1.994E+00,1.988E+00,1.981E+00,1.974E+00,1.966E+00,1.958E+00,1.949E+00,,,,
5.6 eV,?,-6.510E-02,-1.040E-02,1.680E-01,3.650E-01,5.560E-01,7.370E-01,9.060E-01,1.070E+00,1.210E+00,1.360E+00,,,,
,?,-2.090E-05,-2.330E-05,-2.470E-05,-2.480E-05,-2.450E-05,-2.390E-05,-2.260E-05,-2.100E-05,-1.880E-05,-1.610E-05,,,,
4p1/2,?,3.670E-01,1.822E-01,6.290E-02,2.820E-02,1.476E-02,8.565E-03,5.349E-03,3.530E-03,2.432E-03,1.735E-03,,,,
Eb=,?,1.555E+00,1.479E+00,1.342E+00,1.223E+00,1.121E+00,1.033E+00,9.560E-01,8.870E-01,8.250E-01,7.690E-01,,,,
0.8 eV,?,2.980E-01,4.630E-01,7.170E-01,8.990E-01,1.040E+00,1.140E+00,1.230E+00,1.300E+00,1.360E+00,1.410E+00,,,,
,?,1.160E-02,1.960E-02,3.790E-02,5.780E-02,7.810E-02,9.830E-02,1.180E-01,1.380E-01,1.560E-01,1.740E-01,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
