Shell,As,k / eV,,,,,,,,,,,,,
41.7 eV,?,5.520E-01,6.710E-01,8.210E-01,9.100E-01,9.700E-01,1.010E+00,1.040E+00,1.070E+00,1.080E+00,1.100E+00,,,,
,?,8.600E-02,1.110E-01,1.610E-01,2.080E-01,2.520E-01,2.930E-01,3.320E-01,3.670E-01,4.010E-01,4.320E-01,,,,
3d5/2,?,1.248E+01,4.584E+00,1.043E+00,3.496E-01,1.463E-01,7.078E-02,3.790E-02,2.189E-02,1.341E-02,8.609E-03,,,,
Eb=,?,1.047E+00,9.360E-01,7.680E-01,6.530E-01,5.700E-01,5.070E-01,4.550E-01,4.120E-01,3.740E-01,3.400E-01,,,,
40.9 eV,?,5.500E-01,6.680E-01,8.170E-01,9.090E-01,9.720E-01,1.020E+00,1.050E+00,1.080E+00,1.100E+00,1.120E+00,,,,
,?,8.740E-02,1.130E-01,1.640E-01,2.110E-01,2.550E-01,2.950E-01,3.330E-01,3.680E-01,4.010E-01,4.310E-01,,,,
4s1/2,?,1.386E+00,8.080E-01,3.619E-01,1.989E-01,1.230E-01,8.226E-02,5.811E-02,4.277E-02,3.250E-02,2.533E-02,,,,
Eb=,?,1.997E+00,1.999E+00,1.998E+00,1.995E+00,1.990E+00,1.984E+00,1.977E+00,1.970E+00,1.962E+00,1.954E+00,,,,
12.5 eV,?,-7.570E-02,-4.260E-02,1.050E-01,2.870E-01,4.700E-01,6.470E-01,8.140E-01,9.720E-01,1.120E+00,1.260E+00,,,,
,?,-2.840E-05,-3.120E-05,-3.400E-05,-3.530E-05,-3.520E-05,-3.460E-05,-3.360E-05,-3.190E-05,-2.980E-05,-2.710E-05,,,,
4p1/2,?,8.431E-01,4.290E-01,1.528E-01,6.984E-02,3.708E-02,2.176E-02,1.371E-02,9.122E-03,6.330E-03,4.544E-03,,,,
Eb=,?,1.581E+00,1.512E+00,1.383E+00,1.270E+00,1.172E+00,1.085E+00,1.009E+00,9.400E-01,8.780E-01,8.220E-01,,,,
2.5 eV,?,2.430E-01,4.080E-01,6.730E-01,8.690E-01,1.020E+00,1.130E+00,1.230E+00,1.310E+00,1.370E+00,1.430E+00,,,,
,?,8.980E-03,1.560E-02,3.170E-02,4.990E-02,6.880E-02,8.770E-02,1.060E-01,1.250E-01,1.430E-01,1.600E-01,,,,
4p3/2,?,1.632E+00,8.225E-01,2.890E-01,1.308E-01,6.891E-02,4.016E-02,2.517E-02,1.666E-02,1.150E-02,8.222E-03,,,,
Eb=,?,1.604E+00,1.539E+00,1.413E+00,1.301E+00,1.204E+00,1.118E+00,1.041E+00,9.730E-01,9.110E-01,8.550E-01,,,,
2.5 eV,?,2.510E-01,4.190E-01,6.910E-01,8.900E-01,1.040E+00,1.160E+00,1.260E+00,1.330E+00,1.400E+00,1.450E+00,,,,
,?,9.790E-03,1.600E-02,3.120E-02,4.840E-02,6.640E-02,8.460E-02,1.030E-01,1.210E-01,1.380E-01,1.550E-01,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
