Shell,Ca,k / eV,,,,,,,,,,,,,
3s1/2,?,4.202E+00,2.290E+00,9.314E-01,4.754E-01,2.766E-01,1.755E-01,1.184E-01,8.369E-02,6.135E-02,4.630E-02,,,,
Eb=,?,1.998E+00,1.996E+00,1.989E+00,1.981E+00,1.972E+00,1.963E+00,1.953E+00,1.944E+00,1.934E+00,1.924E+00,,,,
43.7 eV,?,1.820E-01,3.330E-01,6.080E-01,8.460E-01,1.050E+00,1.240E+00,1.410E+00,1.570E+00,1.710E+00,1.840E+00,,,,
,?,-2.610E-06,-2.710E-06,-2.450E-06,-2.050E-06,-1.300E-06,-3.180E-07,1.030E-06,2.680E-06,4.620E-06,6.950E-06,,,,
3p1/2,?,1.908E+00,8.306E-01,2.415E-01,9.613E-02,4.592E-02,2.475E-02,1.454E-02,9.109E-03,6.004E-03,4.122E-03,,,,
Eb=,?,1.288E+00,1.160E+00,9.670E-01,8.290E-01,7.170E-01,6.250E-01,5.500E-01,4.850E-01,4.310E-01,3.830E-01,,,,
25.8 eV,?,5.450E-01,6.550E-01,8.090E-01,9.110E-01,9.820E-01,1.040E+00,1.080E+00,1.110E+00,1.140E+00,1.160E+00,,,,
,?,3.710E-02,5.250E-02,8.430E-02,1.150E-01,1.430E-01,1.700E-01,1.950E-01,2.180E-01,2.400E-01,2.600E-01,,,,
3p3/2,?,3.713E+00,1.611E+00,4.658E-01,1.846E-01,8.787E-02,4.720E-02,2.764E-02,1.727E-02,1.135E-02,7.773E-03,,,,
Eb=,?,1.299E+00,1.172E+00,9.800E-01,8.420E-01,7.300E-01,6.400E-01,5.660E-01,5.030E-01,4.500E-01,4.040E-01,,,,
25.5 eV,?,5.500E-01,6.610E-01,8.140E-01,9.150E-01,9.850E-01,1.040E+00,1.080E+00,1.110E+00,1.130E+00,1.150E+00,,,,
,?,3.680E-02,5.190E-02,8.340E-02,1.140E-01,1.420E-01,1.690E-01,1.930E-01,2.170E-01,2.390E-01,2.590E-01,,,,
4s1/2,?,2.451E-01,1.329E-01,5.373E-02,2.736E-02,1.590E-02,1.008E-02,6.795E-03,4.801E-03,3.518E-03,2.654E-03,,,,
Eb=,?,1.998E+00,1.996E+00,1.989E+00,1.981E+00,1.972E+00,1.963E+00,1.953E+00,1.943E+00,1.934E+00,1.924E+00,,,,
1.8 eV,?,1.900E-01,3.410E-01,6.120E-01,8.500E-01,1.060E+00,1.250E+00,1.420E+00,1.570E+00,1.720E+00,1.850E+00,,,,
,?,-2.340E-06,-2.280E-06,-2.290E-06,-1.850E-06,-1.160E-06,-2.480E-07,9.460E-07,2.680E-06,4.920E-06,6.220E-06,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
