Shell,Pu,k / eV,,,,,,,,,,,,,
5d3/2,?,3.190E+01,2.005E+01,9.293E+00,5.008E+00,2.980E+00,1.901E+00,1.277E+00,8.939E-01,6.464E-01,4.803E-01,,,,
Eb=,?,1.019E+00,1.198E+00,1.358E+00,1.416E+00,1.432E+00,1.427E+00,1.409E+00,1.385E+00,1.356E+00,1.324E+00,,,,
116.0 eV,?,8.340E-02,-1.310E-02,-2.720E-02,8.790E-02,2.550E-01,4.360E-01,6.150E-01,7.890E-01,9.530E-01,1.110E+00,,,,
,?,-1.720E-03,1.500E-03,1.980E-02,3.760E-02,5.270E-02,6.560E-02,7.710E-02,8.800E-02,9.870E-02,1.090E-01,,,,
5d5/2,?,4.774E+01,2.916E+01,1.304E+01,6.865E+00,4.015E+00,2.525E+00,1.676E+00,1.161E+00,8.316E-01,6.125E-01,,,,
Eb=,?,1.267E+00,1.369E+00,1.428E+00,1.422E+00,1.392E+00,1.352E+00,1.309E+00,1.265E+00,1.221E+00,1.178E+00,,,,
105.2 eV,?,4.330E-02,-3.520E-02,4.690E-03,1.590E-01,3.460E-01,5.340E-01,7.120E-01,8.760E-01,1.030E+00,1.170E+00,,,,
,?,4.540E-05,3.570E-03,1.730E-02,3.210E-02,4.690E-02,6.140E-02,7.570E-02,9.020E-02,1.050E-01,1.200E-01,,,,
5f5/2,?,2.189E+01,1.025E+01,3.125E+00,1.246E+00,5.843E-01,3.063E-01,1.742E-01,1.055E-01,6.713E-02,4.450E-02,,,,
Eb=,?,1.070E+00,1.109E+00,1.090E+00,1.033E+00,9.670E-01,9.030E-01,8.420E-01,7.860E-01,7.330E-01,6.830E-01,,,,
6.0 eV,?,7.500E-02,1.970E-01,4.500E-01,6.740E-01,8.640E-01,1.020E+00,1.160E+00,1.270E+00,1.370E+00,1.450E+00,,,,
,?,4.820E-02,7.130E-02,1.120E-01,1.490E-01,1.820E-01,2.130E-01,2.430E-01,2.730E-01,3.020E-01,3.280E-01,,,,
6s1/2,?,2.029E+00,1.297E+00,6.739E-01,4.180E-01,2.864E-01,2.091E-01,1.595E-01,1.257E-01,1.016E-01,8.370E-02,,,,
Eb=,?,1.593E+00,1.636E+00,1.683E+00,1.709E+00,1.727E+00,1.741E+00,1.753E+00,1.765E+00,1.775E+00,1.785E+00,,,,
48.6 eV,?,6.440E-01,6.230E-01,5.240E-01,4.070E-01,2.930E-01,1.890E-01,9.880E-02,2.180E-02,-4.210E-02,-9.370E-02,,,,
,?,5.700E-04,-8.770E-04,-2.940E-03,-4.420E-03,-5.580E-03,-6.540E-03,-7.350E-03,-8.040E-03,-8.630E-03,-9.140E-03,,,,
6p1/2,?,1.616E+00,1.130E+00,6.512E-01,4.254E-01,2.994E-01,2.214E-01,1.696E-01,1.335E-01,1.074E-01,8.789E-02,,,,
Eb=,?,1.352E+00,1.513E+00,1.644E+00,1.691E+00,1.709E+00,1.713E+00,1.711E+00,1.703E+00,1.693E+00,1.680E+00,,,,
30.6 eV,?,6.010E-01,4.910E-01,2.500E-01,9.510E-02,1.870E-02,-1.560E-03,1.700E-02,6.140E-02,1.230E-01,1.950E-01,,,,
,?,-1.390E-02,-1.770E-02,-1.710E-02,-1.530E-02,-1.410E-02,-1.330E-02,-1.240E-02,-1.150E-02,-1.030E-02,-8.780E-03,,,,
6p3/2,?,4.483E+00,2.821E+00,1.407E+00,8.334E-01,5.449E-01,3.800E-01,2.773E-01,2.094E-01,1.624E-01,1.288E-01,,,,
Eb=,?,1.299E+00,1.439E+00,1.590E+00,1.671E+00,1.719E+00,1.749E+00,1.769E+00,1.780E+00,1.785E+00,1.786E+00,,,,
18.4 eV,?,3.160E-01,2.280E-01,6.430E-02,-2.640E-02,-5.310E-02,-3.340E-02,1.910E-02,9.390E-02,1.830E-01,2.810E-01,,,,
,?,-9.010E-04,-6.180E-03,-5.060E-03,4.020E-04,6.220E-03,1.150E-02,1.600E-02,1.980E-02,2.300E-02,2.570E-02,,,,
7s1/2,?,1.520E-01,9.674E-02,5.005E-02,3.095E-02,2.117E-02,1.544E-02,1.177E-02,9.275E-03,7.492E-03,6.174E-03,,,,
Eb=,?,1.595E+00,1.638E+00,1.683E+00,1.708E+00,1.727E+00,1.742E+00,1.756E+00,1.767E+00,1.776E+00,1.785E+00,,,,
6.0 eV,?,6.410E-01,6.200E-01,5.220E-01,4.050E-01,2.900E-01,1.860E-01,9.650E-02,2.080E-02,-4.260E-02,-9.460E-02,,,,
,?,4.900E-04,-9.390E-04,-2.980E-03,-4.470E-03,-5.620E-03,-6.540E-03,-7.300E-03,-8.000E-03,-8.610E-03,-9.190E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
