Shell,Ti,k / eV,,,,,,,,,,,,,
60.3 eV,?,1.130E-01,2.530E-01,5.170E-01,7.510E-01,9.600E-01,1.150E+00,1.320E+00,1.480E+00,1.620E+00,1.760E+00,,,,
,?,-4.230E-06,-4.300E-06,-4.210E-06,-3.770E-06,-3.120E-06,-2.090E-06,-7.250E-07,1.020E-06,3.120E-06,5.560E-06,,,,
3p1/2,?,3.193E+00,1.427E+00,4.307E-01,1.761E-01,8.587E-02,4.702E-02,2.797E-02,1.771E-02,1.178E-02,8.146E-03,,,,
Eb=,?,1.357E+00,1.238E+00,1.058E+00,9.190E-01,8.070E-01,7.140E-01,6.360E-01,5.690E-01,5.110E-01,4.590E-01,,,,
35.6 eV,?,5.160E-01,6.390E-01,8.120E-01,9.280E-01,1.010E+00,1.080E+00,1.120E+00,1.160E+00,1.200E+00,1.220E+00,,,,
,?,3.040E-02,4.460E-02,7.390E-02,1.020E-01,1.290E-01,1.550E-01,1.790E-01,2.020E-01,2.230E-01,2.430E-01,,,,
3p3/2,?,6.149E+00,2.737E+00,8.212E-01,3.343E-01,1.623E-01,8.856E-02,5.251E-02,3.315E-02,2.198E-02,1.516E-02,,,,
Eb=,?,1.369E+00,1.252E+00,1.072E+00,9.340E-01,8.220E-01,7.300E-01,6.530E-01,5.870E-01,5.310E-01,4.810E-01,,,,
32.2 eV,?,5.210E-01,6.460E-01,8.190E-01,9.350E-01,1.020E+00,1.080E+00,1.130E+00,1.160E+00,1.190E+00,1.220E+00,,,,
,?,3.010E-02,4.400E-02,7.290E-02,1.010E-01,1.280E-01,1.530E-01,1.770E-01,2.000E-01,2.210E-01,2.420E-01,,,,
3d3/2,?,2.580E-01,8.560E-02,1.698E-02,5.131E-03,1.971E-03,8.872E-04,4.470E-04,2.452E-04,1.437E-04,8.880E-05,,,,
Eb=,?,6.990E-01,5.950E-01,4.750E-01,3.980E-01,3.360E-01,2.850E-01,2.400E-01,2.000E-01,1.650E-01,1.320E-01,,,,
3.7 eV,?,5.460E-01,5.990E-01,6.770E-01,7.300E-01,7.620E-01,7.800E-01,7.870E-01,7.870E-01,7.830E-01,7.740E-01,,,,
,?,1.290E-01,1.640E-01,2.290E-01,2.860E-01,3.380E-01,3.840E-01,4.260E-01,4.650E-01,5.010E-01,5.340E-01,,,,
4s1/2,?,3.261E-01,1.788E-01,7.369E-02,3.814E-02,2.247E-02,1.440E-02,9.807E-03,6.985E-03,5.154E-03,3.913E-03,,,,
Eb=,?,1.999E+00,1.997E+00,1.991E+00,1.984E+00,1.975E+00,1.966E+00,1.957E+00,1.948E+00,1.938E+00,1.928E+00,,,,
1.6 eV,?,1.230E-01,2.630E-01,5.250E-01,7.590E-01,9.680E-01,1.160E+00,1.330E+00,1.490E+00,1.630E+00,1.770E+00,,,,
,?,-3.830E-06,-3.800E-06,-3.790E-06,-3.480E-06,-2.780E-06,-1.860E-06,-5.750E-07,1.160E-06,3.510E-06,5.190E-06,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
