Shell,Eu,k / eV,,,,,,,,,,,,,
25.2 eV,?,2.410E-02,-2.210E-02,3.270E-02,1.690E-01,3.270E-01,4.860E-01,6.380E-01,7.820E-01,9.160E-01,1.040E+00,,,,
,?,-2.720E-03,-2.900E-03,-2.440E-03,-4.600E-04,3.020E-03,7.670E-03,1.330E-02,1.970E-02,2.650E-02,3.390E-02,,,,
5p3/2,?,6.482E+00,3.865E+00,1.744E+00,9.477E-01,5.759E-01,3.774E-01,2.612E-01,1.883E-01,1.401E-01,1.070E-01,,,,
Eb=,?,1.709E+00,1.741E+00,1.748E+00,1.727E+00,1.696E+00,1.660E+00,1.623E+00,1.586E+00,1.549E+00,1.513E+00,,,,
20.4 eV,?,-5.470E-03,-3.790E-02,3.850E-02,1.940E-01,3.680E-01,5.420E-01,7.100E-01,8.660E-01,1.010E+00,1.150E+00,,,,
,?,-1.840E-04,1.540E-03,4.590E-03,7.430E-03,1.060E-02,1.420E-02,1.840E-02,2.300E-02,2.800E-02,3.350E-02,,,,
6s1/2,?,3.573E-01,2.182E-01,1.056E-01,6.183E-02,4.039E-02,2.836E-02,2.094E-02,1.604E-02,1.265E-02,1.021E-02,,,,
Eb=,?,1.953E+00,1.956E+00,1.962E+00,1.967E+00,1.971E+00,1.975E+00,1.977E+00,1.978E+00,1.979E+00,1.979E+00,,,,
6.0 eV,?,1.960E-01,1.010E-01,-3.710E-02,-1.100E-01,-1.340E-01,-1.260E-01,-9.480E-02,-4.730E-02,1.200E-02,8.000E-02,,,,
,?,-4.200E-04,-5.490E-04,-7.220E-04,-8.390E-04,-9.200E-04,-9.820E-04,-1.030E-03,-1.070E-03,-1.110E-03,-1.140E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
