Shell,Fm,k / eV,,,,,,,,,,,,,
Eb=,?,1.360E+00,1.439E+00,1.520E+00,1.564E+00,1.595E+00,1.617E+00,1.635E+00,1.650E+00,1.663E+00,1.675E+00,,,,
62.7 eV,?,7.100E-01,7.320E-01,6.830E-01,5.860E-01,4.790E-01,3.750E-01,2.790E-01,1.920E-01,1.140E-01,4.580E-02,,,,
,?,2.720E-03,4.440E-04,-2.790E-03,-5.090E-03,-6.860E-03,-8.320E-03,-9.550E-03,-1.060E-02,-1.160E-02,-1.250E-02,,,,
6p1/2,?,1.652E+00,1.186E+00,7.126E-01,4.793E-01,3.451E-01,2.603E-01,2.029E-01,1.623E-01,1.324E-01,1.097E-01,,,,
Eb=,?,1.133E+00,1.366E+00,1.564E+00,1.644E+00,1.682E+00,1.700E+00,1.707E+00,1.708E+00,1.705E+00,1.699E+00,,,,
39.1 eV,?,7.460E-01,6.870E-01,4.390E-01,2.350E-01,1.060E-01,3.630E-02,1.030E-02,1.580E-02,4.440E-02,8.960E-02,,,,
,?,-2.050E-02,-2.730E-02,-2.690E-02,-2.380E-02,-2.110E-02,-1.920E-02,-1.770E-02,-1.660E-02,-1.540E-02,-1.420E-02,,,,
6p3/2,?,5.374E+00,3.411E+00,1.720E+00,1.027E+00,6.759E-01,4.746E-01,3.488E-01,2.652E-01,2.071E-01,1.652E-01,,,,
Eb=,?,1.152E+00,1.308E+00,1.484E+00,1.586E+00,1.653E+00,1.698E+00,1.729E+00,1.751E+00,1.766E+00,1.775E+00,,,,
22.9 eV,?,3.610E-01,2.980E-01,1.370E-01,2.170E-02,-3.760E-02,-5.170E-02,-3.210E-02,1.230E-02,7.520E-02,1.520E-01,,,,
,?,2.680E-03,-6.020E-03,-8.770E-03,-4.150E-03,2.210E-03,8.540E-03,1.430E-02,1.940E-02,2.380E-02,2.770E-02,,,,
7s1/2,?,1.506E-01,9.697E-02,5.084E-02,3.168E-02,2.180E-02,1.599E-02,1.226E-02,9.705E-03,7.878E-03,6.524E-03,,,,
Eb=,?,1.365E+00,1.442E+00,1.522E+00,1.566E+00,1.594E+00,1.615E+00,1.633E+00,1.649E+00,1.665E+00,1.678E+00,,,,
6.0 eV,?,7.070E-01,7.280E-01,6.770E-01,5.800E-01,4.750E-01,3.730E-01,2.760E-01,1.880E-01,1.110E-01,4.320E-02,,,,
,?,2.530E-03,3.010E-04,-2.870E-03,-5.150E-03,-6.930E-03,-8.390E-03,-9.620E-03,-1.070E-02,-1.160E-02,-1.240E-02,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
