Shell,Am,k / eV,,,,,,,,,,,,,
Eb=,?,1.527E+00,1.587E+00,1.648E+00,1.680E+00,1.702E+00,1.718E+00,1.732E+00,1.744E+00,1.756E+00,1.767E+00,,,,
373.0 eV,?,7.190E-01,7.070E-01,6.070E-01,4.830E-01,3.630E-01,2.520E-01,1.530E-01,6.880E-02,-2.270E-03,-6.070E-02,,,,
,?,1.980E-03,5.010E-05,-2.540E-03,-4.290E-03,-5.630E-03,-6.720E-03,-7.640E-03,-8.400E-03,-9.050E-03,-9.630E-03,,,,
5p1/2,?,8.619E+00,6.249E+00,3.738E+00,2.489E+00,1.772E+00,1.321E+00,1.018E+00,8.045E-01,6.494E-01,5.332E-01,,,,
Eb=,?,1.210E+00,1.426E+00,1.601E+00,1.666E+00,1.692E+00,1.703E+00,1.704E+00,1.700E+00,1.692E+00,1.681E+00,,,,
303.0 eV,?,6.720E-01,5.890E-01,3.280E-01,1.430E-01,4.210E-02,3.800E-03,8.800E-03,4.310E-02,9.660E-02,1.630E-01,,,,
,?,-4.150E-03,-1.500E-02,-1.780E-02,-1.650E-02,-1.520E-02,-1.420E-02,-1.320E-02,-1.220E-02,-1.090E-02,-9.470E-03,,,,
5p3/2,?,3.147E+01,2.011E+01,1.019E+01,6.087E+00,4.000E+00,2.799E+00,2.048E+00,1.550E+00,1.204E+00,9.561E-01,,,,
Eb=,?,1.209E+00,1.374E+00,1.550E+00,1.642E+00,1.698E+00,1.734E+00,1.757E+00,1.771E+00,1.779E+00,1.782E+00,,,,
216.4 eV,?,3.490E-01,2.690E-01,9.470E-02,-1.190E-02,-5.240E-02,-4.350E-02,4.120E-04,6.810E-02,1.510E-01,2.450E-01,,,,
,?,6.250E-03,-3.390E-03,-5.340E-03,-5.040E-04,5.410E-03,1.100E-02,1.580E-02,1.990E-02,2.330E-02,2.630E-02,,,,
5d3/2,?,3.329E+01,2.103E+01,9.811E+00,5.312E+00,3.174E+00,2.031E+00,1.369E+00,9.603E-01,6.959E-01,5.180E-01,,,,
Eb=,?,9.980E-01,1.182E+00,1.349E+00,1.412E+00,1.432E+00,1.430E+00,1.415E+00,1.392E+00,1.365E+00,1.335E+00,,,,
118.0 eV,?,9.410E-02,-6.470E-03,-3.240E-02,7.320E-02,2.340E-01,4.120E-01,5.890E-01,7.610E-01,9.240E-01,1.080E+00,,,,
,?,-1.450E-03,8.160E-04,1.870E-02,3.660E-02,5.200E-02,6.510E-02,7.650E-02,8.720E-02,9.750E-02,1.080E-01,,,,
5d5/2,?,4.978E+01,3.053E+01,1.373E+01,7.260E+00,4.260E+00,2.688E+00,1.789E+00,1.242E+00,8.912E-01,6.575E-01,,,,
Eb=,?,1.260E+00,1.366E+00,1.429E+00,1.425E+00,1.397E+00,1.359E+00,1.317E+00,1.274E+00,1.231E+00,1.189E+00,,,,
107.9 eV,?,5.290E-02,-3.160E-02,-2.870E-03,1.440E-01,3.270E-01,5.140E-01,6.910E-01,8.560E-01,1.010E+00,1.150E+00,,,,
,?,8.250E-05,3.060E-03,1.640E-02,3.100E-02,4.570E-02,6.010E-02,7.410E-02,8.830E-02,1.030E-01,1.170E-01,,,,
5f5/2,?,2.462E+01,1.161E+01,3.575E+00,1.435E+00,6.769E-01,3.564E-01,2.034E-01,1.235E-01,7.881E-02,5.236E-02,,,,
Eb=,?,1.068E+00,1.110E+00,1.095E+00,1.040E+00,9.750E-01,9.110E-01,8.510E-01,7.950E-01,7.420E-01,6.920E-01,,,,
6.0 eV,?,6.520E-02,1.850E-01,4.360E-01,6.610E-01,8.510E-01,1.010E+00,1.150E+00,1.270E+00,1.360E+00,1.450E+00,,,,
,?,4.600E-02,6.900E-02,1.090E-01,1.460E-01,1.790E-01,2.100E-01,2.400E-01,2.690E-01,2.970E-01,3.240E-01,,,,
5f7/2,?,2.918E+01,1.365E+01,4.155E+00,1.653E+00,7.735E-01,4.045E-01,2.294E-01,1.385E-01,8.797E-02,5.818E-02,,,,
Eb=,?,1.083E+00,1.112E+00,1.082E+00,1.020E+00,9.540E-01,8.890E-01,8.300E-01,7.760E-01,7.260E-01,6.800E-01,,,,
6.0 eV,?,7.230E-02,2.000E-01,4.610E-01,6.900E-01,8.830E-01,1.040E+00,1.180E+00,1.290E+00,1.390E+00,1.470E+00,,,,
,?,4.770E-02,6.990E-02,1.090E-01,1.460E-01,1.800E-01,2.120E-01,2.430E-01,2.740E-01,3.040E-01,3.320E-01,,,,
6s1/2,?,2.086E+00,1.336E+00,6.956E-01,4.319E-01,2.962E-01,2.165E-01,1.654E-01,1.305E-01,1.055E-01,8.701E-02,,,,
Eb=,?,1.562E+00,1.610E+00,1.661E+00,1.689E+00,1.708E+00,1.723E+00,1.736E+00,1.748E+00,1.759E+00,1.769E+00,,,,
50.4 eV,?,6.560E-01,6.410E-01,5.490E-01,4.340E-01,3.210E-01,2.170E-01,1.250E-01,4.590E-02,-2.090E-02,-7.560E-02,,,,
,?,8.120E-04,-7.560E-04,-2.980E-03,-4.560E-03,-5.790E-03,-6.830E-03,-7.710E-03,-8.460E-03,-9.100E-03,-9.660E-03,,,,
6p1/2,?,1.637E+00,1.150E+00,6.668E-01,4.376E-01,3.091E-01,2.293E-01,1.762E-01,1.390E-01,1.121E-01,9.192E-02,,,,
Eb=,?,1.323E+00,1.494E+00,1.635E+00,1.686E+00,1.706E+00,1.712E+00,1.711E+00,1.705E+00,1.696E+00,1.684E+00,,,,
31.1 eV,?,6.240E-01,5.200E-01,2.770E-01,1.140E-01,2.860E-02,4.200E-04,1.180E-02,5.030E-02,1.070E-01,1.750E-01,,,,
,?,-1.480E-02,-1.910E-02,-1.830E-02,-1.640E-02,-1.500E-02,-1.400E-02,-1.320E-02,-1.220E-02,-1.100E-02,-9.630E-03,,,,
6p3/2,?,4.654E+00,2.931E+00,1.465E+00,8.687E-01,5.687E-01,3.971E-01,2.902E-01,2.194E-01,1.704E-01,1.352E-01,,,,
Eb=,?,1.277E+00,1.421E+00,1.576E+00,1.659E+00,1.710E+00,1.743E+00,1.764E+00,1.777E+00,1.783E+00,1.786E+00,,,,
18.1 eV,?,3.240E-01,2.390E-01,7.530E-02,-2.000E-02,-5.260E-02,-3.880E-02,8.100E-03,7.800E-02,1.630E-01,2.580E-01,,,,
,?,-5.170E-04,-6.290E-03,-5.660E-03,-2.500E-04,5.690E-03,1.110E-02,1.590E-02,1.990E-02,2.330E-02,2.610E-02,,,,
7s1/2,?,1.525E-01,9.723E-02,5.040E-02,3.121E-02,2.136E-02,1.560E-02,1.190E-02,9.385E-03,7.588E-03,6.259E-03,,,,
Eb=,?,1.564E+00,1.612E+00,1.661E+00,1.688E+00,1.708E+00,1.724E+00,1.739E+00,1.751E+00,1.761E+00,1.770E+00,,,,
6.0 eV,?,6.530E-01,6.380E-01,5.460E-01,4.320E-01,3.180E-01,2.140E-01,1.220E-01,4.450E-02,-2.130E-02,-7.610E-02,,,,
,?,7.180E-04,-8.220E-04,-3.010E-03,-4.610E-03,-5.860E-03,-6.850E-03,-7.660E-03,-8.410E-03,-9.050E-03,-9.670E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
