Shell,I,k / eV,,,,,,,,,,,,,
130.1 eV,?,-2.370E-02,7.840E-03,1.770E-01,3.750E-01,5.650E-01,7.400E-01,8.980E-01,1.040E+00,1.170E+00,1.280E+00,,,,
,?,-1.130E-03,-5.010E-04,2.560E-03,7.820E-03,1.500E-02,2.350E-02,3.280E-02,4.280E-02,5.310E-02,6.360E-02,,,,
4p3/2,?,2.800E+01,1.610E+01,6.905E+00,3.617E+00,2.133E+00,1.361E+00,9.188E-01,6.477E-01,4.724E-01,3.542E-01,,,,
Eb=,?,1.713E+00,1.720E+00,1.688E+00,1.639E+00,1.587E+00,1.536E+00,1.485E+00,1.436E+00,1.390E+00,1.344E+00,,,,
119.0 eV,?,-3.170E-02,1.040E-02,1.960E-01,4.070E-01,6.100E-01,7.960E-01,9.640E-01,1.110E+00,1.250E+00,1.370E+00,,,,
,?,1.530E-03,3.300E-03,7.020E-03,1.160E-02,1.760E-02,2.460E-02,3.230E-02,4.070E-02,4.940E-02,5.840E-02,,,,
4d3/2,?,2.032E+01,9.458E+00,2.947E+00,1.214E+00,5.894E-01,3.193E-01,1.873E-01,1.167E-01,7.629E-02,5.185E-02,,,,
Eb=,?,1.349E+00,1.305E+00,1.190E+00,1.084E+00,9.890E-01,9.050E-01,8.290E-01,7.620E-01,7.010E-01,6.450E-01,,,,
50.7 eV,?,2.340E-01,4.030E-01,6.720E-01,8.770E-01,1.040E+00,1.160E+00,1.260E+00,1.340E+00,1.410E+00,1.460E+00,,,,
,?,4.000E-02,5.460E-02,8.300E-02,1.130E-01,1.430E-01,1.720E-01,2.000E-01,2.270E-01,2.530E-01,2.780E-01,,,,
4d5/2,?,2.919E+01,1.350E+01,4.164E+00,1.702E+00,8.212E-01,4.424E-01,2.582E-01,1.601E-01,1.042E-01,7.053E-02,,,,
Eb=,?,1.331E+00,1.275E+00,1.151E+00,1.043E+00,9.500E-01,8.700E-01,7.990E-01,7.370E-01,6.810E-01,6.320E-01,,,,
48.9 eV,?,2.460E-01,4.120E-01,6.740E-01,8.710E-01,1.020E+00,1.150E+00,1.250E+00,1.330E+00,1.390E+00,1.440E+00,,,,
,?,4.000E-02,5.560E-02,8.650E-02,1.190E-01,1.510E-01,1.810E-01,2.100E-01,2.380E-01,2.650E-01,2.900E-01,,,,
5s1/2,?,1.508E+00,9.015E-01,4.255E-01,2.460E-01,1.593E-01,1.110E-01,8.126E-02,6.176E-02,4.831E-02,3.867E-02,,,,
Eb=,?,1.977E+00,1.980E+00,1.984E+00,1.987E+00,1.989E+00,1.990E+00,1.990E+00,1.988E+00,1.986E+00,1.983E+00,,,,
13.6 eV,?,6.730E-02,-1.770E-02,-1.010E-01,-1.070E-01,-6.750E-02,8.080E-06,8.480E-02,1.800E-01,2.810E-01,3.870E-01,,,,
,?,-2.120E-04,-2.600E-04,-3.270E-04,-3.670E-04,-3.950E-04,-4.160E-04,-4.330E-04,-4.450E-04,-4.530E-04,-4.630E-04,,,,
5p1/2,?,1.260E+00,7.377E-01,3.248E-01,1.736E-01,1.041E-01,6.737E-02,4.606E-02,3.283E-02,2.418E-02,1.829E-02,,,,
Eb=,?,1.712E+00,1.697E+00,1.640E+00,1.578E+00,1.517E+00,1.459E+00,1.405E+00,1.354E+00,1.306E+00,1.260E+00,,,,
3.8 eV,?,-2.470E-02,1.600E-02,1.900E-01,3.900E-01,5.790E-01,7.520E-01,9.070E-01,1.050E+00,1.170E+00,1.280E+00,,,,
,?,-1.480E-03,-7.830E-04,2.330E-03,7.720E-03,1.470E-02,2.290E-02,3.200E-02,4.160E-02,5.170E-02,6.210E-02,,,,
5p3/2,?,2.412E+00,1.376E+00,5.858E-01,3.058E-01,1.800E-01,1.148E-01,7.744E-02,5.457E-02,3.979E-02,2.983E-02,,,,
Eb=,?,1.732E+00,1.731E+00,1.692E+00,1.640E+00,1.586E+00,1.532E+00,1.481E+00,1.432E+00,1.384E+00,1.339E+00,,,,
2.9 eV,?,-3.060E-02,1.900E-02,2.090E-01,4.220E-01,6.240E-01,8.070E-01,9.720E-01,1.120E+00,1.250E+00,1.370E+00,,,,
,?,1.330E-03,3.050E-03,6.740E-03,1.150E-02,1.730E-02,2.410E-02,3.140E-02,3.940E-02,4.790E-02,5.680E-02,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
