Shell,Np,k / eV,,,,,,,,,,,,,
Eb=,?,1.623E+00,1.661E+00,1.702E+00,1.726E+00,1.744E+00,1.758E+00,1.771E+00,1.782E+00,1.792E+00,1.800E+00,,,,
50.0 eV,?,6.300E-01,6.060E-01,5.020E-01,3.810E-01,2.650E-01,1.620E-01,7.360E-02,-3.160E-04,-6.080E-02,-1.090E-01,,,,
,?,3.540E-04,-9.700E-04,-2.900E-03,-4.290E-03,-5.360E-03,-6.240E-03,-6.960E-03,-7.590E-03,-8.140E-03,-8.630E-03,,,,
6p1/2,?,1.622E+00,1.130E+00,6.471E-01,4.208E-01,2.950E-01,2.174E-01,1.661E-01,1.304E-01,1.046E-01,8.550E-02,,,,
Eb=,?,1.382E+00,1.530E+00,1.652E+00,1.695E+00,1.711E+00,1.714E+00,1.710E+00,1.701E+00,1.689E+00,1.675E+00,,,,
29.3 eV,?,5.760E-01,4.610E-01,2.240E-01,7.750E-02,1.020E-02,-1.550E-03,2.370E-02,7.330E-02,1.390E-01,2.150E-01,,,,
,?,-1.300E-02,-1.650E-02,-1.590E-02,-1.440E-02,-1.330E-02,-1.250E-02,-1.160E-02,-1.060E-02,-9.390E-03,-7.850E-03,,,,
6p3/2,?,4.618E+00,2.903E+00,1.446E+00,8.555E-01,5.586E-01,3.889E-01,2.834E-01,2.137E-01,1.656E-01,1.311E-01,,,,
Eb=,?,1.323E+00,1.456E+00,1.602E+00,1.680E+00,1.726E+00,1.755E+00,1.773E+00,1.782E+00,1.785E+00,1.785E+00,,,,
17.5 eV,?,3.060E-01,2.150E-01,5.290E-02,-3.270E-02,-5.300E-02,-2.670E-02,3.120E-02,1.100E-01,2.030E-01,3.040E-01,,,,
,?,-1.310E-03,-6.010E-03,-4.480E-03,1.030E-03,6.740E-03,1.180E-02,1.600E-02,1.960E-02,2.260E-02,2.520E-02,,,,
6d3/2,?,2.177E+00,1.351E+00,6.185E-01,3.312E-01,1.962E-01,1.248E-01,8.366E-02,5.841E-02,4.216E-02,3.126E-02,,,,
Eb=,?,1.092E+00,1.247E+00,1.383E+00,1.430E+00,1.439E+00,1.428E+00,1.406E+00,1.378E+00,1.347E+00,1.314E+00,,,,
6.0 eV,?,6.210E-02,-2.200E-02,-1.460E-02,1.120E-01,2.860E-01,4.720E-01,6.540E-01,8.270E-01,9.880E-01,1.140E+00,,,,
,?,-3.880E-03,2.110E-03,2.100E-02,3.820E-02,5.310E-02,6.610E-02,7.770E-02,8.830E-02,9.870E-02,1.090E-01,,,,
7s1/2,?,1.793E-01,1.139E-01,5.879E-02,3.632E-02,2.482E-02,1.809E-02,1.378E-02,1.084E-02,8.750E-03,7.203E-03,,,,
Eb=,?,1.625E+00,1.662E+00,1.703E+00,1.728E+00,1.746E+00,1.760E+00,1.771E+00,1.781E+00,1.790E+00,1.798E+00,,,,
6.0 eV,?,6.270E-01,6.020E-01,4.980E-01,3.760E-01,2.610E-01,1.590E-01,7.190E-02,-2.140E-03,-6.340E-02,-1.120E-01,,,,
,?,2.680E-04,-1.030E-03,-2.940E-03,-4.320E-03,-5.370E-03,-6.220E-03,-6.970E-03,-7.650E-03,-8.220E-03,-8.740E-03,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
