Shell,Cd,k / eV,,,,,,,,,,,,,
Eb=,?,1.234E+00,1.219E+00,1.118E+00,1.010E+00,9.120E-01,8.260E-01,7.490E-01,6.800E-01,6.200E-01,5.670E-01,,,,
410.5 eV,?,2.480E-01,4.340E-01,7.180E-01,9.180E-01,1.060E+00,1.170E+00,1.260E+00,1.320E+00,1.370E+00,1.410E+00,,,,
,?,5.570E-02,7.170E-02,1.030E-01,1.350E-01,1.680E-01,2.000E-01,2.300E-01,2.590E-01,2.860E-01,3.130E-01,,,,
3d5/2,?,1.472E+02,6.220E+01,1.708E+01,6.460E+00,2.947E+00,1.522E+00,8.600E-01,5.198E-01,3.312E-01,2.203E-01,,,,
Eb=,?,1.225E+00,1.199E+00,1.089E+00,9.800E-01,8.860E-01,8.040E-01,7.330E-01,6.710E-01,6.160E-01,5.680E-01,,,,
403.7 eV,?,2.600E-01,4.430E-01,7.180E-01,9.110E-01,1.050E+00,1.160E+00,1.240E+00,1.310E+00,1.360E+00,1.400E+00,,,,
,?,5.570E-02,7.280E-02,1.060E-01,1.410E-01,1.750E-01,2.070E-01,2.380E-01,2.670E-01,2.950E-01,3.220E-01,,,,
4s1/2,?,8.440E+00,5.055E+00,2.396E+00,1.385E+00,8.938E-01,6.193E-01,4.511E-01,3.410E-01,2.654E-01,2.114E-01,,,,
Eb=,?,1.984E+00,1.986E+00,1.990E+00,1.993E+00,1.994E+00,1.993E+00,1.991E+00,1.988E+00,1.984E+00,1.980E+00,,,,
107.6 eV,?,2.750E-02,-5.060E-02,-1.020E-01,-7.130E-02,3.280E-03,1.020E-01,2.130E-01,3.320E-01,4.530E-01,5.750E-01,,,,
,?,-1.400E-04,-1.700E-04,-2.080E-04,-2.300E-04,-2.470E-04,-2.560E-04,-2.630E-04,-2.680E-04,-2.690E-04,-2.700E-04,,,,
4p1/2,?,9.254E+00,5.311E+00,2.269E+00,1.182E+00,6.919E-01,4.386E-01,2.945E-01,2.066E-01,1.501E-01,1.122E-01,,,,
Eb=,?,1.687E+00,1.663E+00,1.594E+00,1.523E+00,1.455E+00,1.393E+00,1.334E+00,1.279E+00,1.226E+00,1.175E+00,,,,
70.8 eV,?,-8.440E-03,7.050E-02,2.880E-01,5.050E-01,7.000E-01,8.730E-01,1.020E+00,1.160E+00,1.270E+00,1.370E+00,,,,
,?,-2.010E-04,1.290E-03,6.470E-03,1.410E-02,2.350E-02,3.430E-02,4.590E-02,5.800E-02,7.020E-02,8.220E-02,,,,
4p3/2,?,1.817E+01,1.021E+01,4.240E+00,2.165E+00,1.248E+00,7.812E-01,5.189E-01,3.606E-01,2.597E-01,1.926E-01,,,,
Eb=,?,1.712E+00,1.698E+00,1.643E+00,1.579E+00,1.516E+00,1.456E+00,1.399E+00,1.345E+00,1.292E+00,1.242E+00,,,,
65.0 eV,?,-8.270E-03,7.840E-02,3.090E-01,5.370E-01,7.430E-01,9.240E-01,1.080E+00,1.220E+00,1.340E+00,1.450E+00,,,,
,?,2.350E-03,4.420E-03,9.420E-03,1.600E-02,2.400E-02,3.330E-02,4.360E-02,5.430E-02,6.510E-02,7.590E-02,,,,
4d3/2,?,8.979E+00,4.008E+00,1.179E+00,4.645E-01,2.177E-01,1.146E-01,6.572E-02,4.018E-02,2.586E-02,1.734E-02,,,,
Eb=,?,1.306E+00,1.240E+00,1.105E+00,9.890E-01,8.910E-01,8.060E-01,7.320E-01,6.650E-01,6.050E-01,5.520E-01,,,,
9.7 eV,?,3.280E-01,4.880E-01,7.390E-01,9.240E-01,1.060E+00,1.170E+00,1.250E+00,1.310E+00,1.360E+00,1.400E+00,,,,
,?,4.890E-02,6.500E-02,9.800E-02,1.320E-01,1.650E-01,1.980E-01,2.290E-01,2.580E-01,2.860E-01,3.130E-01,,,,
4d5/2,?,1.278E+01,5.675E+00,1.655E+00,6.479E-01,3.019E-01,1.582E-01,9.025E-02,5.494E-02,3.521E-02,2.353E-02,,,,
Eb=,?,1.285E+00,1.211E+00,1.072E+00,9.580E-01,8.640E-01,7.850E-01,7.160E-01,6.560E-01,6.020E-01,5.550E-01,,,,
9.0 eV,?,3.350E-01,4.920E-01,7.350E-01,9.150E-01,1.050E+00,1.160E+00,1.240E+00,1.300E+00,1.350E+00,1.390E+00,,,,
,?,4.940E-02,6.660E-02,1.020E-01,1.370E-01,1.720E-01,2.060E-01,2.370E-01,2.670E-01,2.950E-01,3.220E-01,,,,
5s1/2,?,5.374E-01,3.188E-01,1.496E-01,8.608E-02,5.543E-02,3.835E-02,2.790E-02,2.107E-02,1.638E-02,1.304E-02,,,,
Eb=,?,1.985E+00,1.987E+00,1.991E+00,1.993E+00,1.994E+00,1.993E+00,1.991E+00,1.988E+00,1.984E+00,1.979E+00,,,,
2.2 eV,?,1.100E-02,-5.860E-02,-1.010E-01,-6.640E-02,9.650E-03,1.100E-01,2.230E-01,3.420E-01,4.620E-01,5.810E-01,,,,
,?,-1.400E-04,-1.680E-04,-2.040E-04,-2.270E-04,-2.410E-04,-2.520E-04,-2.600E-04,-2.660E-04,-2.680E-04,-2.710E-04,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
